secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106719,488246467,0.328958,0.537485,0.509526,0.514869,-0.105645,-0.180098,0.831453
1677106719,498452218,0.329232,0.537968,0.509571,0.515189,-0.105569,-0.179545,0.831384
1677106719,508458539,0.329461,0.538318,0.509624,0.515241,-0.105250,-0.178749,0.831564
1677106719,518787280,0.329822,0.538825,0.509605,0.516095,-0.104722,-0.176960,0.831483
1677106719,529172051,0.330020,0.539232,0.509551,0.516049,-0.104295,-0.176172,0.831733
1677106719,538676197,0.330298,0.539756,0.509388,0.516233,-0.103354,-0.174922,0.832000
1677106719,548445785,0.330521,0.540283,0.509189,0.515811,-0.102935,-0.174672,0.832366
1677106719,558137124,0.330917,0.540744,0.508923,0.515159,-0.102550,-0.173663,0.833028
1677106719,568266124,0.331295,0.541286,0.508565,0.514959,-0.101648,-0.172837,0.833434
1677106719,577882186,0.331787,0.541720,0.508134,0.514312,-0.101031,-0.172187,0.834043
1677106719,589066221,0.333051,0.542399,0.507546,0.515334,-0.102464,-0.169734,0.833740
1677106719,599110579,0.333599,0.542767,0.507078,0.514520,-0.101973,-0.169999,0.834249
1677106719,609306296,0.334223,0.543135,0.506619,0.514385,-0.101545,-0.170219,0.834339
1677106719,618783908,0.334920,0.543333,0.506181,0.514008,-0.101182,-0.170348,0.834589
1677106719,628818630,0.335514,0.543601,0.505766,0.514036,-0.099877,-0.171234,0.834548
1677106719,638301231,0.336416,0.543800,0.505369,0.514489,-0.100196,-0.171138,0.834250
1677106719,648745581,0.336909,0.543821,0.505087,0.514160,-0.098917,-0.172622,0.834300
1677106719,658857639,0.337481,0.543850,0.504813,0.514156,-0.097939,-0.173699,0.834194
1677106719,668462780,0.338031,0.544064,0.504406,0.515050,-0.095920,-0.174463,0.833718
1677106719,678874817,0.338823,0.544212,0.504122,0.515868,-0.096709,-0.174346,0.833146
1677106719,688826206,0.339343,0.544313,0.503843,0.516224,-0.096360,-0.174570,0.832918
1677106719,698122590,0.339788,0.544452,0.503546,0.516280,-0.096267,-0.174721,0.832863
1677106719,708313103,0.340427,0.544749,0.503173,0.516815,-0.096805,-0.174096,0.832599
1677106719,718568329,0.340865,0.544998,0.502824,0.516981,-0.095922,-0.173171,0.832791
1677106719,728446483,0.341278,0.545258,0.502506,0.516715,-0.095499,-0.172679,0.833107
1677106719,738961972,0.341682,0.545637,0.502155,0.516896,-0.095247,-0.172431,0.833075
1677106719,748612407,0.342051,0.545995,0.501849,0.517291,-0.094757,-0.172098,0.832955
1677106719,758384752,0.342529,0.546278,0.501550,0.517375,-0.094259,-0.171294,0.833125
1677106719,768358575,0.342818,0.546452,0.501357,0.517093,-0.093957,-0.171745,0.833241
1677106719,777976097,0.343161,0.546643,0.501164,0.517273,-0.093610,-0.171848,0.833147
1677106719,788410704,0.343559,0.546796,0.501082,0.517478,-0.093972,-0.172147,0.832917
1677106719,797875837,0.343846,0.547126,0.500905,0.518500,-0.094253,-0.173559,0.831957
1677106719,807969700,0.344355,0.547289,0.500730,0.518839,-0.095499,-0.173776,0.831557
1677106719,818067307,0.344623,0.547469,0.500577,0.518550,-0.094925,-0.174142,0.831727
1677106719,828192559,0.344703,0.547874,0.500201,0.518282,-0.092370,-0.175296,0.831939
1677106719,838463411,0.345132,0.548158,0.499958,0.517895,-0.093161,-0.175038,0.832146
1677106719,848592619,0.345491,0.548688,0.499565,0.518352,-0.093867,-0.175405,0.831705
1677106719,858687612,0.345796,0.548977,0.499217,0.517486,-0.094320,-0.175337,0.832207
1677106719,868542335,0.346064,0.549476,0.498777,0.517678,-0.094698,-0.175467,0.832017
1677106719,878535104,0.346230,0.549568,0.498473,0.516220,-0.095014,-0.175281,0.832926
1677106719,888229679,0.346379,0.549748,0.498120,0.515597,-0.095875,-0.175250,0.833220
1677106719,897993682,0.346376,0.549783,0.497800,0.514878,-0.095712,-0.174900,0.833757
1677106719,908205331,0.346723,0.550015,0.497290,0.515717,-0.097787,-0.174043,0.833176
1677106719,918324732,0.346724,0.550057,0.496907,0.515895,-0.098580,-0.173966,0.832989
1677106719,928023156,0.346825,0.549919,0.496471,0.515685,-0.099493,-0.173218,0.833166
1677106719,938052001,0.346898,0.549888,0.495999,0.516167,-0.099842,-0.172635,0.832947
1677106719,948545603,0.347067,0.549816,0.495470,0.516452,-0.101056,-0.172142,0.832726
1677106719,958655679,0.347304,0.549881,0.494852,0.517312,-0.101468,-0.171404,0.832294
1677106719,969086492,0.347481,0.549930,0.494190,0.517414,-0.101530,-0.171246,0.832256
1677106719,978901145,0.347950,0.549884,0.493488,0.517031,-0.102194,-0.170177,0.832632
1677106719,988488620,0.348294,0.550008,0.492694,0.516922,-0.102248,-0.170552,0.832616
1677106719,998943495,0.348768,0.550047,0.491840,0.516649,-0.102932,-0.170831,0.832644
1677106720,8389843,0.349183,0.550104,0.490955,0.516534,-0.102802,-0.171457,0.832602
1677106720,18502399,0.349798,0.550256,0.489944,0.517377,-0.103047,-0.171850,0.831967
1677106720,28185294,0.350463,0.550186,0.488934,0.517434,-0.103222,-0.171971,0.831885
1677106720,38111793,0.350996,0.550230,0.487820,0.517883,-0.103102,-0.172840,0.831441
1677106720,48422525,0.351545,0.550230,0.486617,0.518196,-0.103792,-0.174139,0.830888
1677106720,58317960,0.352120,0.550098,0.485361,0.518135,-0.105080,-0.175191,0.830544
1677106720,67923218,0.352801,0.550088,0.483893,0.519051,-0.107402,-0.176041,0.829494
1677106720,79082762,0.353189,0.549838,0.482419,0.519000,-0.108705,-0.176783,0.829199
1677106720,89273374,0.353931,0.549868,0.480494,0.521290,-0.111483,-0.175990,0.827560
1677106720,99123887,0.354162,0.549385,0.478698,0.520773,-0.114113,-0.176459,0.827427
1677106720,108596900,0.354584,0.549290,0.476494,0.523152,-0.116798,-0.175972,0.825654
1677106720,118111295,0.355304,0.548802,0.474109,0.523961,-0.121375,-0.174112,0.824874
1677106720,127902559,0.355469,0.548681,0.471506,0.526569,-0.122624,-0.173030,0.823255
1677106720,138099141,0.355975,0.548649,0.468536,0.529925,-0.125686,-0.170782,0.821107
1677106720,148685437,0.356294,0.548792,0.465169,0.533921,-0.127672,-0.169149,0.818546
1677106720,158523238,0.356611,0.548673,0.461611,0.536998,-0.129533,-0.166877,0.816705
1677106720,168953036,0.357009,0.548562,0.457695,0.540051,-0.130618,-0.164002,0.815100
1677106720,178682158,0.357386,0.548583,0.453456,0.543299,-0.131179,-0.162026,0.813244
1677106720,188716994,0.358006,0.548694,0.448932,0.546689,-0.132403,-0.160503,0.811073
1677106720,198848646,0.358714,0.548812,0.444227,0.549938,-0.132938,-0.159699,0.808945
1677106720,208676471,0.359609,0.548990,0.439313,0.553379,-0.133132,-0.159105,0.806680
1677106720,218157044,0.360530,0.549306,0.434175,0.557098,-0.132277,-0.159267,0.804225
1677106720,227856146,0.361485,0.549582,0.428882,0.559893,-0.131039,-0.160363,0.802267
1677106720,238201744,0.362690,0.550157,0.423386,0.563623,-0.129419,-0.160802,0.799827
1677106720,248307630,0.363962,0.551007,0.417663,0.567151,-0.127037,-0.161999,0.797470
1677106720,258548298,0.365350,0.552095,0.411815,0.569991,-0.123437,-0.162970,0.795811
1677106720,268587314,0.367003,0.553553,0.405824,0.572610,-0.120054,-0.163936,0.794248
1677106720,278851186,0.368614,0.555034,0.399733,0.573996,-0.115853,-0.165037,0.793643
1677106720,288347306,0.370175,0.556759,0.393559,0.575568,-0.113165,-0.167773,0.792318
1677106720,299090337,0.371810,0.558172,0.387479,0.575957,-0.107292,-0.167896,0.792826
1677106720,308228506,0.373298,0.559611,0.381427,0.576701,-0.104317,-0.170316,0.792165
1677106720,318011879,0.374698,0.561170,0.375430,0.578593,-0.100696,-0.171781,0.790937
1677106720,328244782,0.375989,0.562606,0.369486,0.579393,-0.098935,-0.175376,0.789784
1677106720,338684842,0.377235,0.564005,0.363646,0.580557,-0.095708,-0.176578,0.789059
1677106720,348529129,0.378470,0.565755,0.357726,0.583060,-0.094496,-0.177995,0.787038
1677106720,358667374,0.379409,0.567257,0.351945,0.584463,-0.090663,-0.178591,0.786313
1677106720,368983533,0.380390,0.569021,0.346089,0.586676,-0.087868,-0.178874,0.784917
1677106720,378510099,0.381261,0.570618,0.340306,0.587769,-0.085294,-0.178946,0.784366
1677106720,389090627,0.382035,0.572482,0.334561,0.589658,-0.083573,-0.180073,0.782874
1677106720,398926197,0.382757,0.574207,0.328874,0.590871,-0.082375,-0.180490,0.781990
1677106720,407967893,0.383405,0.575809,0.323249,0.592416,-0.078757,-0.179411,0.781443
1677106720,418406649,0.384004,0.577337,0.317727,0.593211,-0.077993,-0.179585,0.780876
1677106720,428302274,0.384475,0.578916,0.312290,0.594412,-0.076944,-0.180207,0.779922
1677106720,438148597,0.385046,0.580507,0.306938,0.596672,-0.076308,-0.180159,0.778269
1677106720,448797762,0.385596,0.582075,0.301712,0.598872,-0.075792,-0.180414,0.776568
1677106720,458757722,0.385980,0.583812,0.296490,0.601612,-0.074048,-0.180391,0.774622
1677106720,468260465,0.386367,0.585331,0.291336,0.603214,-0.072347,-0.180293,0.773559
1677106720,478040536,0.386738,0.587400,0.286046,0.606551,-0.071967,-0.181082,0.770796
1677106720,489122538,0.387097,0.588463,0.281184,0.605376,-0.069235,-0.180284,0.772156
1677106720,498410439,0.387609,0.590189,0.276168,0.606076,-0.067376,-0.179727,0.771901
1677106720,508258607,0.388194,0.592238,0.271239,0.607802,-0.066676,-0.180173,0.770499
1677106720,518976593,0.388483,0.593961,0.266597,0.608245,-0.063776,-0.180679,0.770276
1677106720,528635473,0.389140,0.595309,0.262046,0.608306,-0.063299,-0.179621,0.770515
1677106720,538317440,0.389834,0.596507,0.257587,0.607455,-0.066869,-0.180044,0.770786
1677106720,548223436,0.390357,0.598879,0.253211,0.610912,-0.073165,-0.186541,0.765922
1677106720,558033070,0.390288,0.599264,0.249364,0.607436,-0.070349,-0.186691,0.768908
1677106720,568260002,0.391295,0.601192,0.245224,0.609060,-0.079350,-0.189278,0.766109
1677106720,578912149,0.391001,0.602665,0.241423,0.607707,-0.074860,-0.189355,0.767615
1677106720,588764898,0.391307,0.604422,0.237589,0.607610,-0.074483,-0.189181,0.767771
1677106720,598250818,0.391518,0.605950,0.234015,0.606718,-0.074120,-0.188957,0.768566
1677106720,608382696,0.391774,0.607222,0.230655,0.605265,-0.075334,-0.189379,0.769490
1677106720,618234786,0.391698,0.608194,0.227565,0.603916,-0.074872,-0.189751,0.770503
1677106720,628217316,0.391568,0.609192,0.224719,0.603096,-0.076866,-0.192481,0.770272
1677106720,638270814,0.391790,0.610034,0.221986,0.603007,-0.080174,-0.192867,0.769907
1677106720,648334194,0.391682,0.610786,0.219417,0.602226,-0.081988,-0.194192,0.769994
1677106720,658234296,0.391600,0.611403,0.216962,0.600500,-0.084061,-0.195136,0.770880
1677106720,669040586,0.391502,0.612343,0.214558,0.599746,-0.085685,-0.196191,0.771020
1677106720,678797650,0.391435,0.613138,0.212305,0.598099,-0.087425,-0.196916,0.771919
1677106720,688620594,0.391389,0.613864,0.210240,0.596313,-0.088748,-0.197099,0.773101
1677106720,698640934,0.391336,0.614788,0.208210,0.595151,-0.089594,-0.197202,0.773873
1677106720,708859073,0.391185,0.615697,0.206281,0.593422,-0.090793,-0.197666,0.774942
1677106720,718736652,0.391100,0.616621,0.204401,0.591463,-0.092652,-0.197928,0.776152
1677106720,728378738,0.390888,0.617579,0.202647,0.588886,-0.094739,-0.198933,0.777601
1677106720,738621405,0.390794,0.618460,0.201011,0.586221,-0.097569,-0.199205,0.779194
1677106720,748325360,0.390589,0.619269,0.199490,0.583936,-0.099713,-0.199167,0.780646
1677106720,758005188,0.390387,0.620030,0.198086,0.582187,-0.102257,-0.199225,0.781608
1677106720,768294101,0.390020,0.620722,0.196847,0.580045,-0.104142,-0.199514,0.782877
1677106720,778525681,0.389931,0.621750,0.195509,0.579503,-0.106203,-0.198936,0.783148
1677106720,788140178,0.389627,0.622475,0.194323,0.577687,-0.107688,-0.198871,0.784303
1677106720,798693785,0.389512,0.623354,0.193155,0.576487,-0.109001,-0.198257,0.785160
1677106720,808524447,0.389275,0.624140,0.191965,0.574853,-0.109485,-0.198134,0.786320
1677106720,818295036,0.389075,0.625023,0.190801,0.573620,-0.110211,-0.198625,0.786996
1677106720,828498375,0.389065,0.625752,0.189671,0.571777,-0.111343,-0.198254,0.788270
1677106720,838535959,0.388953,0.626504,0.188615,0.569971,-0.112248,-0.198657,0.789347
1677106720,848556391,0.388851,0.627143,0.187624,0.567790,-0.113762,-0.199208,0.790563
1677106720,858082778,0.388848,0.627938,0.186633,0.566980,-0.114988,-0.199168,0.790976
1677106720,868507071,0.388667,0.628439,0.185757,0.565313,-0.115934,-0.199354,0.791984
1677106720,878352727,0.388456,0.628824,0.184964,0.563706,-0.116971,-0.199416,0.792961
