secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104465,888086904,0.443761,0.528276,0.487515,0.502155,0.043608,0.219337,0.835362
1677104465,898642221,0.443613,0.528170,0.487447,0.501991,0.043015,0.219601,0.835422
1677104465,908952687,0.443493,0.528325,0.487235,0.502400,0.043168,0.220711,0.834876
1677104465,918401566,0.443328,0.528543,0.486984,0.503037,0.042805,0.221201,0.834381
1677104465,928203196,0.443168,0.528550,0.486773,0.501929,0.043234,0.221545,0.834935
1677104465,938330041,0.443081,0.528777,0.486486,0.501811,0.042931,0.221591,0.835009
1677104465,948588469,0.443034,0.528886,0.486226,0.500958,0.042735,0.221562,0.835539
1677104465,958813535,0.443000,0.529156,0.485885,0.500958,0.042890,0.221807,0.835466
1677104465,969262243,0.442955,0.529297,0.485577,0.500633,0.042595,0.220849,0.835930
1677104465,978734565,0.443043,0.529643,0.485248,0.500981,0.042257,0.220917,0.835720
1677104465,988445866,0.443081,0.529798,0.484979,0.500651,0.042081,0.220665,0.835993
1677104465,998561389,0.443070,0.529975,0.484688,0.500675,0.041825,0.220293,0.836090
1677104466,8958256,0.443050,0.530118,0.484374,0.500809,0.041701,0.219707,0.836170
1677104466,18825390,0.442968,0.530238,0.484061,0.500845,0.041760,0.219388,0.836229
1677104466,28205568,0.442972,0.530531,0.483712,0.501442,0.041418,0.219879,0.835759
1677104466,38922384,0.442875,0.530616,0.483363,0.501442,0.041187,0.219950,0.835752
1677104466,49207549,0.442768,0.530783,0.482997,0.502036,0.040144,0.219909,0.835457
1677104466,59140108,0.442582,0.530786,0.482582,0.502148,0.039317,0.219580,0.835516
1677104466,68608053,0.442459,0.530898,0.482094,0.502409,0.038643,0.220251,0.835213
1677104466,78714981,0.442312,0.531046,0.481453,0.502795,0.037531,0.220609,0.834937
1677104466,88586010,0.442192,0.531091,0.480751,0.502442,0.035564,0.220419,0.835286
1677104466,98470708,0.442101,0.531345,0.479803,0.502766,0.034083,0.220776,0.835059
1677104466,109153245,0.441960,0.531589,0.478702,0.503082,0.033039,0.220401,0.835009
1677104466,118368467,0.441915,0.531756,0.477542,0.502786,0.032639,0.220311,0.835227
1677104466,129174502,0.441785,0.531974,0.476188,0.502709,0.032353,0.218983,0.835633
1677104466,138770917,0.441867,0.532529,0.474621,0.503628,0.031382,0.218665,0.835200
1677104466,148519114,0.441807,0.532728,0.472921,0.502927,0.030465,0.216881,0.836122
1677104466,158757205,0.441911,0.533152,0.471010,0.502895,0.028649,0.216362,0.836339
1677104466,168894993,0.441917,0.533464,0.468874,0.502803,0.026886,0.215091,0.836781
1677104466,179197264,0.441848,0.533691,0.466454,0.502704,0.025929,0.214216,0.837095
1677104466,189065182,0.441843,0.533771,0.463899,0.501797,0.024972,0.213952,0.837735
1677104466,198884846,0.441779,0.534229,0.460965,0.502931,0.024392,0.213547,0.837176
1677104466,209363384,0.441622,0.534443,0.457945,0.503154,0.022804,0.212286,0.837407
1677104466,218481172,0.441532,0.534667,0.454788,0.503394,0.022714,0.211052,0.837577
1677104466,228937339,0.441460,0.534565,0.451760,0.502314,0.022279,0.209540,0.838616
1677104466,239445670,0.441376,0.534602,0.448523,0.503577,0.021667,0.207936,0.838274
1677104466,249383411,0.441325,0.534479,0.445319,0.505431,0.019795,0.206524,0.837554
1677104466,259214645,0.441001,0.534261,0.441887,0.508074,0.019947,0.205711,0.836150
1677104466,268674524,0.440634,0.533925,0.438365,0.510367,0.020306,0.205619,0.834766
1677104466,278649662,0.440115,0.533561,0.434602,0.512073,0.021264,0.206220,0.833548
1677104466,289069456,0.439613,0.533351,0.430576,0.513678,0.021662,0.206985,0.832360
1677104466,298618836,0.438842,0.533122,0.426364,0.514623,0.022501,0.206988,0.831753
1677104466,309273270,0.438639,0.533347,0.422158,0.517085,0.019646,0.208320,0.829964
1677104466,319304943,0.437902,0.532981,0.417789,0.518305,0.019214,0.207685,0.829372
1677104466,328501764,0.437186,0.532483,0.413420,0.520053,0.018987,0.207587,0.828306
1677104466,338202428,0.436557,0.531618,0.409089,0.521593,0.018552,0.207010,0.827493
1677104466,348423842,0.435840,0.530772,0.404579,0.523993,0.019239,0.206327,0.826130
1677104466,358581149,0.435304,0.530262,0.399980,0.527748,0.019666,0.206655,0.823644
1677104466,369358445,0.434466,0.529862,0.395122,0.531103,0.023379,0.207137,0.821266
1677104466,378547867,0.434324,0.529620,0.390378,0.534096,0.021661,0.206816,0.819450
1677104466,388850554,0.433447,0.529387,0.385353,0.535851,0.026500,0.206376,0.818273
1677104466,398953746,0.432895,0.529327,0.380388,0.537563,0.029340,0.205998,0.817147
1677104466,409193338,0.432275,0.529094,0.375494,0.538873,0.031733,0.204235,0.816638
1677104466,418914238,0.431937,0.529058,0.370635,0.541302,0.032191,0.203276,0.815251
1677104466,429097328,0.431255,0.528773,0.365761,0.543951,0.033385,0.200664,0.814086
1677104466,438149540,0.431376,0.528981,0.361161,0.548159,0.030551,0.201004,0.811286
1677104466,448641083,0.430798,0.528759,0.356345,0.551438,0.031317,0.199132,0.809495
1677104466,458568619,0.430253,0.528640,0.351605,0.554622,0.032570,0.198285,0.807475
1677104466,468192900,0.429605,0.528743,0.346844,0.558133,0.035145,0.198088,0.804993
1677104466,478464047,0.429118,0.528869,0.342158,0.560618,0.037396,0.198595,0.803037
1677104466,488573219,0.428417,0.529320,0.337396,0.563174,0.040088,0.198273,0.801197
1677104466,498880853,0.427339,0.528990,0.332692,0.560512,0.045778,0.196445,0.803206
1677104466,509082425,0.427096,0.530657,0.327892,0.565055,0.044694,0.197430,0.799835
1677104466,518981847,0.426379,0.531636,0.323079,0.565403,0.047006,0.196680,0.799642
1677104466,528452194,0.425966,0.532661,0.318424,0.564548,0.048379,0.196549,0.800196
1677104466,538954012,0.425317,0.533903,0.313763,0.564695,0.050546,0.195495,0.800216
1677104466,548436779,0.424628,0.533978,0.309419,0.560011,0.054312,0.193381,0.803767
1677104466,558429777,0.424161,0.535059,0.305124,0.560891,0.055541,0.191884,0.803428
1677104466,569473338,0.423883,0.536869,0.301043,0.565948,0.055004,0.191798,0.799932
1677104466,578500490,0.423433,0.537684,0.297146,0.567875,0.056195,0.191050,0.798661
1677104466,589006635,0.422846,0.538199,0.293464,0.569310,0.057768,0.190361,0.797691
1677104466,598859491,0.422138,0.538846,0.289803,0.571746,0.059000,0.189921,0.795962
1677104466,608696866,0.421320,0.539412,0.286194,0.573008,0.060383,0.189867,0.794963
1677104466,618901723,0.420566,0.540447,0.282566,0.574860,0.060208,0.190966,0.793375
1677104466,628642015,0.419644,0.541386,0.278943,0.575079,0.060943,0.191335,0.793071
1677104466,638138357,0.418803,0.542520,0.275387,0.574711,0.060235,0.191825,0.793273
1677104466,648639556,0.417831,0.543895,0.271882,0.574907,0.060046,0.192002,0.793102
1677104466,658969072,0.416915,0.545135,0.268586,0.573790,0.059958,0.192417,0.793817
1677104466,668953558,0.415185,0.546412,0.265254,0.572554,0.066300,0.192141,0.794272
1677104466,679183807,0.414851,0.548025,0.262431,0.572506,0.059083,0.191029,0.795144
1677104466,688692376,0.413981,0.549198,0.259683,0.570842,0.057695,0.190208,0.796638
1677104466,698425040,0.413196,0.550389,0.257158,0.570261,0.055404,0.189219,0.797452
1677104466,708920478,0.412145,0.552029,0.254690,0.571547,0.057033,0.190556,0.796097
1677104466,718914437,0.411313,0.553252,0.252427,0.571542,0.057155,0.191498,0.795866
1677104466,729126934,0.410142,0.554691,0.250131,0.572314,0.056923,0.190329,0.795607
1677104466,738489736,0.409157,0.556366,0.247903,0.571705,0.056339,0.190655,0.796008
1677104466,748717014,0.408130,0.558210,0.245656,0.569623,0.055457,0.190475,0.797605
1677104466,758214996,0.407261,0.560127,0.243536,0.566086,0.054386,0.191281,0.800000
1677104466,768548721,0.406067,0.562623,0.241283,0.565320,0.053733,0.190959,0.800663
1677104466,778645862,0.405165,0.564504,0.239488,0.562869,0.054030,0.191844,0.802157
1677104466,788957134,0.404225,0.566466,0.237785,0.562451,0.054935,0.192995,0.802113
1677104466,799110822,0.403208,0.568254,0.236187,0.563365,0.056063,0.192949,0.801404
1677104466,808650951,0.402494,0.569802,0.234933,0.562229,0.055720,0.194246,0.801912
1677104466,818200657,0.401609,0.571536,0.233538,0.561772,0.055973,0.194622,0.802123
1677104466,828239675,0.400661,0.573486,0.232062,0.560676,0.055498,0.194074,0.803055
1677104466,838956040,0.399779,0.575543,0.230524,0.557945,0.054795,0.194226,0.804967
1677104466,849525707,0.398963,0.577953,0.228916,0.555091,0.053914,0.194889,0.806837
1677104466,859032162,0.397655,0.579252,0.227407,0.547717,0.056560,0.193090,0.812111
1677104466,868558713,0.397641,0.582287,0.225928,0.547800,0.051089,0.195359,0.811875
1677104466,878809413,0.396015,0.583651,0.224493,0.543603,0.055894,0.193394,0.814844
1677104466,888988962,0.395185,0.585933,0.223210,0.543713,0.056962,0.195197,0.814266
1677104466,898644470,0.394424,0.587256,0.222170,0.541754,0.056799,0.194954,0.815640
1677104466,909102536,0.393511,0.588921,0.221055,0.541168,0.057743,0.195286,0.815884
1677104466,918394106,0.392767,0.590751,0.219918,0.539799,0.058232,0.196689,0.816419
1677104466,929197710,0.391935,0.592588,0.218771,0.537787,0.058492,0.197292,0.817581
1677104466,938414469,0.391087,0.594490,0.217569,0.535626,0.058413,0.197598,0.818931
1677104466,948521507,0.390278,0.596376,0.216380,0.533152,0.058007,0.197802,0.820523
1677104466,958858195,0.389523,0.598369,0.215222,0.530601,0.057671,0.198172,0.822110
1677104466,968800346,0.388760,0.600314,0.214067,0.527694,0.058454,0.198654,0.823808
1677104466,978655092,0.388207,0.602047,0.213115,0.523305,0.058686,0.199718,0.826330
1677104466,988318174,0.387529,0.603921,0.212139,0.521040,0.059276,0.200134,0.827617
1677104466,998749069,0.386787,0.605609,0.211338,0.518828,0.060326,0.200778,0.828774
1677104467,8891317,0.386153,0.607075,0.210667,0.517057,0.059773,0.201186,0.829821
1677104467,18337791,0.385369,0.608479,0.210041,0.515942,0.059972,0.201822,0.830346
1677104467,28947678,0.384740,0.609817,0.209458,0.514323,0.059515,0.203366,0.831007
1677104467,38750087,0.383858,0.610976,0.208832,0.511922,0.059043,0.203216,0.832558
1677104467,48876904,0.383156,0.612323,0.208098,0.508862,0.058486,0.204291,0.834209
1677104467,59030476,0.382476,0.613898,0.207199,0.506166,0.057753,0.204891,0.835751
1677104467,68987771,0.381909,0.615453,0.206279,0.502535,0.057379,0.205714,0.837764
1677104467,79155325,0.381208,0.616929,0.205285,0.498970,0.057805,0.204978,0.840042
1677104467,88915356,0.380878,0.618316,0.204390,0.494764,0.057733,0.205190,0.842480
1677104467,98380643,0.380282,0.619793,0.203360,0.491984,0.058953,0.204345,0.844227
1677104467,108064910,0.379876,0.621140,0.202463,0.488575,0.060345,0.204591,0.846047
1677104467,118163253,0.379424,0.622631,0.201465,0.487130,0.061727,0.205105,0.846656
1677104467,129015871,0.379059,0.623610,0.200727,0.484061,0.062122,0.205568,0.848273
1677104467,138959297,0.378569,0.624658,0.199849,0.482433,0.062155,0.205625,0.849184
1677104467,149010630,0.378111,0.625728,0.199061,0.480620,0.061741,0.206431,0.850046
1677104467,159270519,0.377626,0.626695,0.198204,0.477534,0.061584,0.206988,0.851660
1677104467,169720612,0.377028,0.627865,0.197184,0.474708,0.062242,0.207434,0.853082
1677104467,179302179,0.376675,0.628859,0.196255,0.469967,0.062283,0.208195,0.855515
1677104467,189050720,0.376213,0.630180,0.195165,0.467712,0.062925,0.208171,0.856709
1677104467,199014348,0.376152,0.631085,0.194435,0.464366,0.062625,0.208707,0.858419
1677104467,208854057,0.375863,0.631949,0.193786,0.463111,0.064015,0.208185,0.859121
1677104467,219105413,0.375769,0.632702,0.193240,0.462584,0.064844,0.207708,0.859458
1677104467,228642365,0.375779,0.633287,0.192839,0.461623,0.065020,0.207607,0.859986
1677104467,238551186,0.375498,0.634127,0.192133,0.461132,0.066259,0.207043,0.860291
1677104467,249362186,0.375240,0.635127,0.191283,0.460249,0.066505,0.206854,0.860790
1677104467,258974872,0.375038,0.635877,0.190466,0.456612,0.066320,0.206957,0.862714
1677104467,268724988,0.374686,0.636805,0.189421,0.453736,0.066339,0.206602,0.864314
1677104467,278343529,0.374562,0.637807,0.188446,0.450996,0.066224,0.207623,0.865511
1677104467,288522154,0.374331,0.638559,0.187578,0.448191,0.066542,0.207520,0.866968
1677104467,298543271,0.374192,0.639300,0.186724,0.446857,0.066905,0.207213,0.867701
1677104467,309075531,0.374271,0.640015,0.185958,0.445575,0.066921,0.207411,0.868312
1677104467,319599217,0.374316,0.640642,0.185186,0.443700,0.067047,0.206590,0.869457
1677104467,328884253,0.374361,0.641317,0.184327,0.441486,0.067883,0.205885,0.870685
1677104467,338623969,0.374556,0.641897,0.183541,0.438061,0.068031,0.204919,0.872629
