secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104041,357342278,0.376088,0.512014,0.526425,0.459146,-0.021714,0.019257,0.887886
1677104041,367797070,0.376036,0.512150,0.526492,0.459991,-0.021737,0.019315,0.887448
1677104041,377600759,0.375929,0.512109,0.526618,0.459856,-0.021145,0.019336,0.887531
1677104041,387337951,0.376008,0.512174,0.526703,0.460123,-0.021564,0.019502,0.887379
1677104041,398004550,0.376046,0.512290,0.526752,0.460438,-0.021724,0.019541,0.887211
1677104041,408262285,0.376142,0.512415,0.526785,0.460423,-0.021530,0.019654,0.887221
1677104041,417899939,0.376286,0.512482,0.526864,0.459908,-0.021561,0.019846,0.887483
1677104041,427667855,0.376457,0.512571,0.526902,0.459418,-0.021625,0.019575,0.887741
1677104041,438228350,0.376589,0.512723,0.526955,0.459334,-0.021888,0.019467,0.887780
1677104041,447656745,0.376661,0.512780,0.527095,0.458545,-0.022126,0.019154,0.888189
1677104041,458374244,0.376733,0.512972,0.527139,0.458720,-0.022050,0.019483,0.888093
1677104041,468224007,0.376574,0.512999,0.527298,0.458209,-0.021959,0.018821,0.888374
1677104041,477333494,0.376499,0.513069,0.527494,0.458065,-0.022049,0.018907,0.888444
1677104041,488159196,0.376497,0.513251,0.527641,0.458580,-0.022003,0.019611,0.888164
1677104041,497714068,0.376580,0.513320,0.527857,0.458694,-0.022606,0.020648,0.888067
1677104041,507546197,0.376458,0.513336,0.528062,0.458513,-0.022913,0.020378,0.888159
1677104041,518027273,0.376326,0.513454,0.528213,0.458702,-0.023343,0.020035,0.888058
1677104041,528038089,0.376245,0.513682,0.528301,0.459303,-0.023220,0.020532,0.887739
1677104041,537589203,0.376207,0.513724,0.528455,0.459163,-0.023726,0.021286,0.887780
1677104041,547854147,0.376070,0.513742,0.528547,0.459190,-0.023742,0.021548,0.887759
1677104041,558209032,0.375894,0.513730,0.528595,0.459336,-0.024409,0.021390,0.887669
1677104041,567212084,0.375858,0.513934,0.528457,0.460613,-0.025187,0.021972,0.886972
1677104041,577472200,0.375708,0.513955,0.528266,0.460430,-0.025088,0.021652,0.887077
1677104041,587542887,0.375688,0.513943,0.527997,0.460312,-0.026119,0.021310,0.887117
1677104041,598086447,0.375756,0.514143,0.527469,0.461225,-0.026297,0.021550,0.886631
1677104041,608046954,0.375882,0.513964,0.526972,0.460390,-0.027615,0.021050,0.887037
1677104041,617734582,0.375930,0.514056,0.526140,0.461397,-0.028790,0.020156,0.886497
1677104041,627313283,0.375906,0.514025,0.525136,0.462229,-0.029357,0.019674,0.886056
1677104041,636865601,0.375832,0.513710,0.523933,0.462142,-0.031242,0.018654,0.886059
1677104041,647210234,0.375546,0.513072,0.522464,0.460751,-0.032455,0.016893,0.886775
1677104041,658253722,0.375467,0.512905,0.520606,0.462817,-0.037619,0.016480,0.885502
1677104041,667775979,0.375004,0.512523,0.518287,0.464362,-0.039926,0.015256,0.884614
1677104041,678384936,0.374782,0.512100,0.515815,0.468126,-0.047218,0.014156,0.882286
1677104041,687927784,0.374788,0.511434,0.513074,0.471908,-0.054200,0.012751,0.879888
1677104041,698293519,0.374767,0.510370,0.510053,0.475208,-0.059643,0.009321,0.877800
