secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106519,596576621,0.346102,0.530690,0.516776,0.473127,-0.147987,0.000547,0.868476
1677106519,606810751,0.346549,0.531121,0.516242,0.474000,-0.146899,0.001797,0.868183
1677106519,616874861,0.346796,0.531449,0.515732,0.474038,-0.146156,0.001466,0.868288
1677106519,626900907,0.347156,0.531635,0.515245,0.473342,-0.144850,0.002251,0.868885
1677106519,636532395,0.347604,0.531924,0.514718,0.473386,-0.144511,0.002831,0.868915
1677106519,646672453,0.347909,0.532154,0.514068,0.473221,-0.144188,0.002150,0.869061
1677106519,656784220,0.348411,0.532180,0.513556,0.472345,-0.144238,0.002411,0.869529
1677106519,666692348,0.348874,0.532426,0.512981,0.472718,-0.143473,0.002519,0.869452
1677106519,676390382,0.349351,0.532705,0.512352,0.473509,-0.142469,0.002075,0.869188
1677106519,686534022,0.349541,0.532670,0.511865,0.472476,-0.139384,0.001655,0.870250
1677106519,696517296,0.350375,0.533056,0.511290,0.474137,-0.140300,0.001393,0.869200
1677106519,706453765,0.350622,0.533121,0.510767,0.473394,-0.137310,0.000883,0.870082
1677106519,716788525,0.351384,0.533413,0.510193,0.474388,-0.138477,0.000083,0.869356
1677106519,726674195,0.351685,0.533691,0.509549,0.474443,-0.135566,0.000398,0.869785
1677106519,736942912,0.352055,0.533794,0.509026,0.473891,-0.134312,0.000099,0.870280
1677106519,747155028,0.352830,0.534062,0.508441,0.474735,-0.135829,0.000109,0.869585
1677106519,757756419,0.353348,0.534209,0.507944,0.474660,-0.135664,0.000891,0.869651
1677106519,766663838,0.353677,0.534529,0.507259,0.475831,-0.135582,0.000459,0.869024
1677106519,777456052,0.354134,0.534529,0.506766,0.475506,-0.136003,0.001469,0.869134
1677106519,786829459,0.354257,0.534682,0.506116,0.476105,-0.135186,0.001048,0.868935
1677106519,796635129,0.354675,0.534701,0.505599,0.475878,-0.135019,0.002607,0.869082
1677106519,806913516,0.354609,0.535037,0.504782,0.477231,-0.131740,0.003147,0.868841
1677106519,817319680,0.354877,0.535111,0.504151,0.477313,-0.130663,0.004066,0.868955
1677106519,826563588,0.355340,0.535245,0.503509,0.477613,-0.130640,0.005161,0.868788
1677106519,836392301,0.355617,0.535347,0.502808,0.478012,-0.130351,0.005282,0.868611
1677106519,846941556,0.356212,0.535454,0.502106,0.478397,-0.130426,0.006768,0.868377
1677106519,856362144,0.356701,0.535520,0.501277,0.479015,-0.130401,0.007480,0.868035
1677106519,866385016,0.357141,0.535452,0.500425,0.479316,-0.130811,0.007321,0.867808
1677106519,876884347,0.357600,0.535213,0.499513,0.479243,-0.130560,0.007281,0.867887
1677106519,887009607,0.358112,0.535139,0.498597,0.480472,-0.130677,0.007571,0.867186
1677106519,896581635,0.358670,0.534943,0.497614,0.481934,-0.131408,0.007487,0.866265
1677106519,907278022,0.359180,0.534684,0.496557,0.483552,-0.131037,0.007974,0.865415
