secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105503,500091943,0.401115,0.551103,0.476694,0.607391,0.008963,0.078308,0.790483
1677105503,509909493,0.400914,0.551324,0.476928,0.607820,0.009222,0.078853,0.790096
1677105503,520421268,0.400715,0.551540,0.477162,0.608284,0.008918,0.078995,0.789729
1677105503,530098199,0.400600,0.551735,0.477383,0.608274,0.008535,0.079784,0.789661
1677105503,540019473,0.400485,0.552040,0.477534,0.608431,0.008298,0.080585,0.789461
1677105503,549862275,0.400309,0.552336,0.477639,0.608234,0.008201,0.080723,0.789600
1677105503,560096733,0.400133,0.552530,0.477740,0.607424,0.008339,0.080916,0.790202
1677105503,570128288,0.400008,0.552937,0.477783,0.607450,0.009092,0.081671,0.790096
1677105503,579931665,0.399962,0.553111,0.477865,0.606644,0.009280,0.081853,0.790694
1677105503,589930517,0.399917,0.553350,0.477963,0.606630,0.009288,0.081749,0.790715
1677105503,600381794,0.399867,0.553496,0.478048,0.606288,0.009482,0.081561,0.790995
1677105503,610128612,0.399860,0.553562,0.478156,0.605916,0.009473,0.081507,0.791285
1677105503,620363431,0.399826,0.553622,0.478245,0.605808,0.009586,0.081229,0.791395
1677105503,629932478,0.399866,0.553633,0.478399,0.605703,0.008990,0.081055,0.791500
1677105503,640304450,0.399796,0.553682,0.478527,0.605899,0.009159,0.080880,0.791367
1677105503,649705797,0.399757,0.553707,0.478676,0.605928,0.008935,0.080931,0.791341
1677105503,660024047,0.399622,0.553820,0.478792,0.606289,0.008936,0.080878,0.791071
1677105503,670158855,0.399522,0.553877,0.478922,0.606352,0.008785,0.081041,0.791007
1677105503,679914156,0.399382,0.553844,0.479090,0.605791,0.008922,0.081412,0.791397
1677105503,690316263,0.399228,0.553922,0.479216,0.605963,0.008655,0.081363,0.791274
1677105503,700086831,0.399080,0.553901,0.479382,0.605671,0.009076,0.081990,0.791428
1677105503,710184365,0.398998,0.553839,0.479561,0.605563,0.008687,0.082160,0.791497
1677105503,720171756,0.398958,0.553690,0.479803,0.605379,0.008792,0.082636,0.791587
1677105503,730187083,0.398852,0.553707,0.480008,0.606119,0.008393,0.082302,0.791060
1677105503,740280586,0.398837,0.553654,0.480241,0.606620,0.008151,0.082745,0.790632
1677105503,750275600,0.398763,0.553641,0.480435,0.607098,0.007610,0.082823,0.790263
1677105503,760082277,0.398588,0.553623,0.480536,0.607477,0.007525,0.082585,0.789997
1677105503,769926865,0.398490,0.553481,0.480678,0.606794,0.007155,0.082592,0.790524
1677105503,779576928,0.398467,0.553530,0.480766,0.606537,0.006652,0.083200,0.790662
1677105503,789491227,0.398471,0.553656,0.480822,0.606372,0.006296,0.083653,0.790743
1677105503,799676348,0.398389,0.553846,0.480850,0.606180,0.006711,0.083840,0.790868
1677105503,810046511,0.398403,0.554127,0.480849,0.606291,0.006867,0.084115,0.790752
1677105503,819631901,0.398399,0.554289,0.480884,0.605784,0.007457,0.084268,0.791119
