secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105617,190469936,0.483626,0.587034,0.455044,0.441466,0.077084,0.147988,0.881627
1677105617,200003073,0.483606,0.587236,0.455117,0.442298,0.077280,0.148233,0.881151
1677105617,210232229,0.483341,0.587355,0.455129,0.443536,0.077575,0.146972,0.880714
1677105617,219639081,0.483323,0.587393,0.455269,0.444323,0.077085,0.147131,0.880334
1677105617,229931761,0.483221,0.587183,0.455478,0.444571,0.077144,0.147330,0.880170
1677105617,240050953,0.483077,0.587016,0.455575,0.446290,0.076153,0.147110,0.879423
1677105617,250012877,0.482980,0.586777,0.455786,0.447177,0.075961,0.147587,0.878909
1677105617,260702076,0.482902,0.586574,0.455898,0.448332,0.075126,0.147832,0.878351
1677105617,270116854,0.482847,0.586519,0.455894,0.449396,0.074821,0.148047,0.877797
1677105617,279945511,0.482822,0.586468,0.455813,0.449830,0.074810,0.148207,0.877548
1677105617,289795018,0.482827,0.586331,0.455722,0.449081,0.075467,0.148424,0.877839
1677105617,300458490,0.482876,0.586475,0.455461,0.448778,0.076551,0.148913,0.877818
1677105617,309836389,0.482936,0.586505,0.455215,0.447926,0.077295,0.148947,0.878182
1677105617,320249756,0.483016,0.586715,0.454946,0.447629,0.077559,0.148570,0.878373
1677105617,330304868,0.483061,0.586952,0.454614,0.447844,0.078365,0.148512,0.878202
1677105617,340812222,0.483207,0.586902,0.454477,0.446826,0.078619,0.148205,0.878749
1677105617,350183372,0.483316,0.586995,0.454324,0.446671,0.079036,0.147838,0.878853
1677105617,360600341,0.483465,0.586942,0.454251,0.446387,0.078572,0.146934,0.879190
1677105617,370468885,0.483546,0.586982,0.454225,0.446339,0.078533,0.145907,0.879389
1677105617,380095604,0.483623,0.587156,0.454144,0.446967,0.078621,0.145449,0.879138
1677105617,390131026,0.483666,0.587294,0.454127,0.447010,0.078789,0.145330,0.879121
1677105617,400222627,0.483713,0.587426,0.454086,0.446611,0.078810,0.145574,0.879281
1677105617,410264270,0.483647,0.587515,0.454037,0.446235,0.078478,0.145597,0.879498
1677105617,420134187,0.483680,0.587756,0.453992,0.445556,0.078208,0.146817,0.879663
1677105617,430597940,0.483634,0.587882,0.453917,0.444709,0.077789,0.147508,0.880014
1677105617,440174491,0.483524,0.588063,0.453807,0.444684,0.078615,0.147112,0.880019
1677105617,450218595,0.483684,0.588448,0.453662,0.444906,0.078781,0.147495,0.879828
1677105617,460592802,0.483675,0.588747,0.453506,0.444877,0.079393,0.147467,0.879792
1677105617,470396249,0.483579,0.589025,0.453367,0.444602,0.080590,0.146659,0.879958
1677105617,479595105,0.483780,0.589055,0.453354,0.442669,0.081116,0.147276,0.880781
1677105617,489635629,0.484058,0.589420,0.453199,0.442828,0.080635,0.148525,0.880535
1677105617,500241553,0.484129,0.589738,0.453020,0.443119,0.080830,0.148586,0.880360
1677105617,510778002,0.484325,0.590024,0.452837,0.443218,0.081009,0.149912,0.880069
1677105617,520617245,0.484399,0.590330,0.452632,0.443178,0.080095,0.150092,0.880142
