secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106338,164711749,0.354420,0.551279,0.483866,0.484482,-0.122553,-0.255606,0.827601
1677106338,174487077,0.354133,0.551359,0.483964,0.484955,-0.122374,-0.254762,0.827611
1677106338,185218658,0.353963,0.551521,0.483996,0.485381,-0.123621,-0.254128,0.827371
1677106338,195082145,0.353655,0.551695,0.483996,0.485354,-0.123221,-0.253259,0.827713
1677106338,205019608,0.353508,0.551840,0.483949,0.484977,-0.123714,-0.252541,0.828079
1677106338,215386681,0.353303,0.551998,0.483855,0.484203,-0.122873,-0.251624,0.828936
1677106338,225782426,0.353251,0.552148,0.483726,0.483325,-0.123124,-0.251364,0.829490
1677106338,235428372,0.353332,0.552350,0.483503,0.483287,-0.123160,-0.250847,0.829663
1677106338,245654273,0.353176,0.552364,0.483382,0.482265,-0.121827,-0.251078,0.830385
1677106338,255462235,0.353294,0.552406,0.483199,0.482188,-0.122275,-0.251092,0.830359
1677106338,265099392,0.353472,0.552267,0.483028,0.481926,-0.122699,-0.250819,0.830531
1677106338,276410182,0.353536,0.552174,0.482841,0.482044,-0.123079,-0.251775,0.830117
1677106338,285052378,0.353621,0.552055,0.482661,0.482263,-0.122483,-0.252813,0.829763
1677106338,294747535,0.353816,0.551661,0.482570,0.481652,-0.122156,-0.253170,0.830057
1677106338,305119267,0.354122,0.551537,0.482328,0.482602,-0.121629,-0.253687,0.829424
1677106338,314556049,0.354408,0.551281,0.482195,0.482616,-0.121123,-0.254288,0.829306
1677106338,325373902,0.354634,0.551089,0.482055,0.482655,-0.120630,-0.255570,0.828961
1677106338,335151831,0.354941,0.550888,0.481908,0.482753,-0.120399,-0.256377,0.828688
1677106338,345212452,0.355329,0.550829,0.481715,0.483421,-0.120053,-0.256745,0.828235
1677106338,354896359,0.355715,0.551031,0.481425,0.484860,-0.119134,-0.257191,0.827388
1677106338,364489281,0.356018,0.550842,0.481435,0.484608,-0.119559,-0.257563,0.827359
1677106338,374845016,0.356067,0.550663,0.481527,0.484311,-0.119115,-0.258112,0.827425
1677106338,385320901,0.356175,0.550575,0.481684,0.484723,-0.119507,-0.258296,0.827070
1677106338,394971376,0.356233,0.550550,0.481855,0.485542,-0.119655,-0.258145,0.826615
1677106338,405235158,0.356200,0.550527,0.482060,0.486344,-0.119603,-0.257539,0.826340
1677106338,414985105,0.356143,0.550456,0.482290,0.486419,-0.120108,-0.256759,0.826466
1677106338,424742954,0.355769,0.550252,0.482712,0.484961,-0.121030,-0.257126,0.827074
1677106338,435461311,0.355714,0.550519,0.482816,0.485621,-0.121005,-0.256250,0.826962
1677106338,445213402,0.355654,0.550673,0.482963,0.485201,-0.121420,-0.255561,0.827361
1677106338,454856520,0.355528,0.550901,0.483057,0.484781,-0.120975,-0.255241,0.827771
1677106338,465222423,0.355578,0.551157,0.483171,0.484675,-0.121200,-0.254533,0.828018
1677106338,475478320,0.355526,0.551427,0.483264,0.484341,-0.121205,-0.254639,0.828180
1677106338,484637916,0.355558,0.551658,0.483363,0.484320,-0.120999,-0.254240,0.828345
1677106338,494790210,0.355642,0.551931,0.483450,0.484466,-0.121288,-0.254112,0.828256
1677106338,504805856,0.355659,0.552216,0.483543,0.484775,-0.121140,-0.254117,0.828096
1677106338,515004722,0.355756,0.552492,0.483622,0.485306,-0.121091,-0.253605,0.827949
1677106338,525097494,0.355743,0.552777,0.483689,0.485445,-0.120753,-0.253538,0.827938
1677106338,535475606,0.355672,0.552952,0.483827,0.484593,-0.120640,-0.253635,0.828423
1677106338,545358142,0.355725,0.553303,0.483812,0.484839,-0.121184,-0.253397,0.828273
1677106338,555318686,0.355806,0.553551,0.483862,0.484421,-0.121332,-0.252758,0.828691
1677106338,565178020,0.355849,0.553874,0.483889,0.484252,-0.121425,-0.252402,0.828884
1677106338,575112994,0.355880,0.554117,0.483895,0.483756,-0.121209,-0.251816,0.829383
1677106338,585502006,0.355878,0.554431,0.483882,0.483832,-0.120526,-0.251462,0.829546
1677106338,595431673,0.355948,0.554616,0.483922,0.483618,-0.121062,-0.251277,0.829649
1677106338,605182230,0.356057,0.554853,0.483928,0.484211,-0.121482,-0.251066,0.829306
1677106338,615810287,0.356104,0.554994,0.484005,0.484548,-0.121441,-0.251007,0.829133
1677106338,625424215,0.356158,0.555049,0.484064,0.484458,-0.121831,-0.251179,0.829076
1677106338,635698675,0.356201,0.555254,0.484047,0.484718,-0.121898,-0.251690,0.828759
1677106338,645235834,0.356383,0.555455,0.483950,0.484962,-0.121898,-0.251256,0.828748
1677106338,655212832,0.356641,0.555692,0.483759,0.485053,-0.121865,-0.250549,0.828913
1677106338,665356319,0.356710,0.555933,0.483607,0.484537,-0.121272,-0.250706,0.829255
1677106338,675243961,0.356835,0.556242,0.483410,0.484519,-0.120763,-0.250795,0.829313
1677106338,685091679,0.356991,0.556466,0.483207,0.484411,-0.120253,-0.250475,0.829546
1677106338,695361109,0.357034,0.556682,0.483023,0.484271,-0.120138,-0.250695,0.829578
1677106338,705042811,0.357076,0.556804,0.482819,0.484096,-0.119491,-0.250419,0.829857
1677106338,715004221,0.357239,0.556888,0.482629,0.484080,-0.119865,-0.249808,0.829997
1677106338,725570132,0.357402,0.557124,0.482364,0.484847,-0.119975,-0.249447,0.829642
1677106338,735084563,0.357444,0.557114,0.482251,0.484661,-0.119740,-0.249116,0.829884
1677106338,744754909,0.357520,0.557184,0.482054,0.485362,-0.120187,-0.249034,0.829434
1677106338,755107070,0.357489,0.557228,0.481912,0.485795,-0.120254,-0.249592,0.829003
1677106338,764784591,0.357555,0.557199,0.481737,0.486319,-0.120620,-0.249336,0.828720
1677106338,775208364,0.357842,0.557465,0.481264,0.488170,-0.120314,-0.248148,0.828032
1677106338,785083742,0.357997,0.557486,0.480966,0.488406,-0.120766,-0.247885,0.827906
1677106338,796010799,0.358077,0.557443,0.480659,0.488278,-0.121026,-0.247826,0.827961
1677106338,805002168,0.358147,0.557490,0.480288,0.488623,-0.121071,-0.248142,0.827656
1677106338,814315227,0.358287,0.557272,0.479932,0.487997,-0.121729,-0.248038,0.827960
1677106338,824757307,0.358594,0.557296,0.479455,0.488826,-0.122493,-0.247538,0.827508
1677106338,834550457,0.358683,0.557174,0.479006,0.488367,-0.122410,-0.248011,0.827649
1677106338,844611538,0.359018,0.557274,0.478368,0.489423,-0.123226,-0.247725,0.826990
1677106338,855092086,0.359213,0.557212,0.477772,0.489296,-0.123631,-0.248086,0.826897
1677106338,865268943,0.359495,0.557152,0.477053,0.489288,-0.124247,-0.247869,0.826874
1677106338,875343759,0.359749,0.557262,0.476214,0.489791,-0.124557,-0.248086,0.826464
1677106338,885043441,0.360194,0.557318,0.475277,0.490430,-0.125478,-0.247601,0.826092
1677106338,895134683,0.360507,0.557312,0.474336,0.490678,-0.125414,-0.247082,0.826109
1677106338,904726220,0.360814,0.557396,0.473234,0.491456,-0.125487,-0.246861,0.825702
1677106338,915316607,0.361205,0.557426,0.472005,0.492237,-0.126069,-0.246112,0.825372
1677106338,925104950,0.361487,0.557458,0.470730,0.492774,-0.125898,-0.245837,0.825159
1677106338,935747377,0.361903,0.557531,0.469218,0.493878,-0.126391,-0.245115,0.824638
1677106338,945518064,0.362228,0.557492,0.467692,0.494407,-0.126845,-0.245034,0.824276
1677106338,955124087,0.362543,0.557325,0.466097,0.495184,-0.127631,-0.244721,0.823781
1677106338,965467404,0.362902,0.557164,0.464443,0.496571,-0.129724,-0.244959,0.822547
1677106338,975203673,0.363147,0.556812,0.462711,0.497695,-0.131855,-0.245350,0.821412
1677106338,985419639,0.363389,0.556624,0.460789,0.499933,-0.133160,-0.245367,0.819835
1677106338,995089772,0.363715,0.556381,0.458662,0.502261,-0.134658,-0.244916,0.818302
1677106339,5184527,0.364190,0.556320,0.456252,0.505110,-0.135804,-0.243931,0.816651
1677106339,15212889,0.364605,0.556145,0.453780,0.506681,-0.135864,-0.242855,0.815988
1677106339,26409147,0.364995,0.556026,0.451110,0.508141,-0.134938,-0.241943,0.815504
1677106339,35112489,0.365519,0.555808,0.448415,0.509169,-0.134176,-0.240587,0.815390
1677106339,45789925,0.366204,0.555829,0.445452,0.511786,-0.135140,-0.239962,0.813776
1677106339,55400594,0.366847,0.555669,0.442484,0.512220,-0.139183,-0.242970,0.811926
1677106339,65051018,0.367503,0.555482,0.439452,0.513701,-0.140456,-0.243203,0.810701
1677106339,75151365,0.368250,0.555370,0.436272,0.515142,-0.141640,-0.243384,0.809525
1677106339,84890862,0.369033,0.555386,0.432925,0.516273,-0.142323,-0.243514,0.808645
1677106339,94897154,0.369742,0.555326,0.429478,0.516549,-0.141636,-0.243199,0.808684
1677106339,105285138,0.370579,0.555303,0.425853,0.516885,-0.141996,-0.242747,0.808542
1677106339,115423820,0.371365,0.555190,0.422266,0.517424,-0.142160,-0.242508,0.808240
1677106339,125433697,0.372039,0.554928,0.418680,0.518845,-0.141803,-0.242543,0.807381
1677106339,135396781,0.372720,0.554599,0.415082,0.521465,-0.142603,-0.242989,0.805416
1677106339,145361155,0.373372,0.554042,0.411525,0.524160,-0.143726,-0.244045,0.803145
1677106339,154828357,0.373947,0.553546,0.407813,0.527062,-0.144519,-0.245670,0.800604
1677106339,165317894,0.374836,0.553161,0.403837,0.529888,-0.146178,-0.247189,0.797965
1677106339,175375716,0.375656,0.552717,0.399757,0.530542,-0.145710,-0.248362,0.797252
1677106339,185299110,0.376788,0.552952,0.395228,0.532674,-0.145668,-0.249999,0.795324
1677106339,195352802,0.377791,0.553053,0.390669,0.532446,-0.143986,-0.251894,0.795185
1677106339,205106470,0.379090,0.553439,0.385827,0.533049,-0.142761,-0.253340,0.794542
1677106339,215201106,0.380449,0.553788,0.380993,0.533520,-0.140435,-0.254047,0.794415
1677106339,224944424,0.381632,0.554195,0.376134,0.534047,-0.137989,-0.256052,0.793845
1677106339,235675344,0.382695,0.554329,0.371422,0.533855,-0.135710,-0.258021,0.793730
1677106339,245127108,0.383735,0.554472,0.366714,0.534841,-0.133750,-0.259578,0.792890
1677106339,255346916,0.384488,0.554610,0.362096,0.536400,-0.132671,-0.262287,0.791125
1677106339,265776192,0.385146,0.554680,0.357525,0.538266,-0.132294,-0.264460,0.789195
1677106339,275659236,0.385874,0.554865,0.352911,0.540544,-0.132935,-0.265734,0.787099
1677106339,285137324,0.386598,0.555195,0.348195,0.542240,-0.133599,-0.266276,0.785636
1677106339,294975816,0.387028,0.555966,0.343353,0.543852,-0.132378,-0.267629,0.784268
1677106339,305092104,0.387582,0.556672,0.338436,0.543775,-0.131190,-0.267299,0.784633
1677106339,315155163,0.388103,0.557866,0.333298,0.544734,-0.129076,-0.266648,0.784540
1677106339,325561097,0.388660,0.558895,0.328185,0.543881,-0.128561,-0.266670,0.785209
1677106339,334857646,0.389077,0.560098,0.323099,0.544434,-0.126325,-0.265968,0.785426
1677106339,345578925,0.389403,0.561068,0.318175,0.544631,-0.124447,-0.265779,0.785654
1677106339,355125704,0.389517,0.562007,0.313403,0.545792,-0.121840,-0.266570,0.784988
1677106339,364702331,0.389882,0.562854,0.308720,0.547455,-0.121161,-0.265977,0.784136
1677106339,375855993,0.390043,0.563551,0.304240,0.549036,-0.120060,-0.267043,0.782837
1677106339,384774899,0.390125,0.564297,0.299842,0.551230,-0.118044,-0.267888,0.781311
1677106339,395330283,0.390325,0.565138,0.295488,0.554013,-0.116670,-0.268294,0.779407
1677106339,404869509,0.390572,0.566015,0.291160,0.556736,-0.115631,-0.267888,0.777760
1677106339,414861269,0.390601,0.567021,0.286877,0.558878,-0.113099,-0.267657,0.776675
1677106339,425440914,0.390587,0.568034,0.282608,0.559734,-0.110812,-0.267836,0.776326
1677106339,434898848,0.390933,0.569002,0.278280,0.559421,-0.110756,-0.267072,0.776823
1677106339,445412788,0.390883,0.570768,0.274097,0.562447,-0.106958,-0.267789,0.774921
1677106339,454910183,0.391057,0.571892,0.270092,0.561907,-0.106302,-0.268520,0.775150
1677106339,465660345,0.391126,0.573038,0.266250,0.561737,-0.105223,-0.269370,0.775126
1677106339,475472799,0.391181,0.574173,0.262608,0.561761,-0.104737,-0.270440,0.774801
