secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104986,287555419,0.253629,0.651864,0.530353,0.372775,-0.157617,-0.292752,0.866310
1677104986,297816114,0.253819,0.651819,0.530279,0.373682,-0.157214,-0.293532,0.865728
1677104986,307283311,0.253930,0.651753,0.530269,0.373875,-0.155716,-0.294086,0.865727
1677104986,317713958,0.254052,0.651792,0.530179,0.374295,-0.154358,-0.294824,0.865538
1677104986,328244645,0.254103,0.651674,0.530181,0.373775,-0.152665,-0.295207,0.865932
1677104986,337879067,0.254375,0.651740,0.529984,0.374682,-0.152548,-0.294830,0.865689
1677104986,348340233,0.254318,0.651761,0.529979,0.374067,-0.151811,-0.295410,0.865887
1677104986,358233097,0.254400,0.651866,0.529818,0.374500,-0.151731,-0.295202,0.865785
1677104986,368219173,0.254362,0.652048,0.529688,0.374607,-0.151665,-0.295517,0.865643
1677104986,378273156,0.254349,0.652185,0.529590,0.374770,-0.151706,-0.295140,0.865694
1677104986,388501094,0.254191,0.652214,0.529650,0.373879,-0.151893,-0.295150,0.866042
1677104986,398080367,0.254142,0.652347,0.529615,0.374441,-0.152313,-0.294337,0.866002
1677104986,407620845,0.253963,0.652479,0.529653,0.374748,-0.152333,-0.293711,0.866079
1677104986,418037146,0.253761,0.652576,0.529698,0.375045,-0.152752,-0.293489,0.865951
1677104986,428179301,0.253650,0.652662,0.529699,0.375491,-0.153177,-0.292915,0.865878
1677104986,437562796,0.253535,0.652690,0.529710,0.376008,-0.153123,-0.292350,0.865854
1677104986,448091764,0.253372,0.652780,0.529754,0.376342,-0.153171,-0.292526,0.865641
1677104986,457759555,0.253238,0.652775,0.529816,0.376354,-0.152950,-0.292450,0.865700
1677104986,467901032,0.253270,0.652860,0.529755,0.377228,-0.153136,-0.292029,0.865429
1677104986,477861013,0.253249,0.652950,0.529725,0.377860,-0.152928,-0.292006,0.865198
1677104986,488139113,0.253090,0.652986,0.529806,0.377838,-0.152792,-0.292612,0.865027
1677104986,497651024,0.253079,0.653136,0.529768,0.378826,-0.152604,-0.292547,0.864650
1677104986,508195584,0.252997,0.653248,0.529756,0.379533,-0.152911,-0.292680,0.864240
1677104986,518187810,0.253005,0.653356,0.529726,0.380298,-0.152716,-0.291686,0.864274
1677104986,528308206,0.252905,0.653517,0.529690,0.380668,-0.152650,-0.291095,0.864323
1677104986,537368610,0.252691,0.653721,0.529626,0.380577,-0.152259,-0.290934,0.864486
1677104986,547989324,0.252500,0.654048,0.529458,0.380867,-0.151077,-0.290499,0.864712
1677104986,557877277,0.252502,0.654228,0.529293,0.380188,-0.151244,-0.289917,0.865177
1677104986,567909069,0.252616,0.654432,0.529085,0.379642,-0.151020,-0.288999,0.865762
1677104986,578018696,0.252626,0.654734,0.528826,0.379220,-0.150630,-0.289486,0.865853
1677104986,587674434,0.252744,0.654993,0.528616,0.379117,-0.150642,-0.289802,0.865790
1677104986,597891917,0.252840,0.655194,0.528464,0.379217,-0.150664,-0.290024,0.865668
1677104986,608251747,0.252966,0.655461,0.528330,0.379842,-0.150776,-0.290370,0.865258
1677104986,617907283,0.253107,0.655611,0.528231,0.380093,-0.151523,-0.290370,0.865018
1677104986,627603135,0.253074,0.655753,0.528226,0.379978,-0.151301,-0.290447,0.865081
1677104986,638073478,0.253044,0.655938,0.528203,0.380002,-0.151378,-0.290278,0.865114
1677104986,647893125,0.253004,0.656209,0.528131,0.380624,-0.151952,-0.289825,0.864891
1677104986,657800858,0.252961,0.656441,0.528058,0.381178,-0.152159,-0.288835,0.864943
1677104986,668241730,0.252937,0.656731,0.527900,0.381888,-0.152484,-0.287973,0.864860
1677104986,678078807,0.252847,0.656918,0.527783,0.381460,-0.152246,-0.287501,0.865247
1677104986,687933604,0.252919,0.656999,0.527729,0.380271,-0.151613,-0.286543,0.866199
1677104986,697719714,0.253091,0.657425,0.527328,0.382125,-0.152921,-0.286811,0.865063
1677104986,708143822,0.253122,0.657652,0.527166,0.382839,-0.153093,-0.287182,0.864594
1677104986,717752684,0.253091,0.657729,0.527178,0.382899,-0.153539,-0.287631,0.864339
1677104986,728274098,0.253031,0.657796,0.527229,0.383367,-0.154111,-0.287818,0.863968
1677104986,737497606,0.252741,0.657629,0.527556,0.381584,-0.153094,-0.287904,0.864909
1677104986,748018944,0.252777,0.657797,0.527456,0.382260,-0.154415,-0.287527,0.864501
1677104986,757932507,0.252729,0.658147,0.527250,0.382605,-0.155061,-0.287616,0.864203
1677104986,767854161,0.252697,0.658523,0.526918,0.382383,-0.154790,-0.287388,0.864426
1677104986,778063852,0.252785,0.658932,0.526515,0.381560,-0.154226,-0.286577,0.865159
1677104986,788116474,0.252972,0.659239,0.526138,0.380060,-0.154001,-0.285540,0.866201
1677104986,797473816,0.252866,0.659692,0.525796,0.379209,-0.153004,-0.286042,0.866586
1677104986,807523954,0.252897,0.660007,0.525579,0.378818,-0.152731,-0.285805,0.866883
1677104986,817645049,0.253022,0.660176,0.525480,0.378758,-0.153709,-0.285208,0.866933
1677104986,827828409,0.252936,0.660316,0.525523,0.379284,-0.154275,-0.285207,0.866602
1677104986,837879707,0.252770,0.660394,0.525715,0.379981,-0.155017,-0.285205,0.866165
1677104986,847787277,0.252674,0.660555,0.525835,0.382179,-0.156423,-0.284869,0.865055
1677104986,858340283,0.252422,0.660556,0.526150,0.382945,-0.157337,-0.284488,0.864676
1677104986,868008017,0.252285,0.660744,0.526296,0.384118,-0.158171,-0.283767,0.864241
1677104986,877727482,0.252097,0.661006,0.526350,0.384299,-0.158233,-0.283599,0.864204
1677104986,888295257,0.252086,0.661341,0.526251,0.384358,-0.157469,-0.282369,0.864720
1677104986,898039215,0.252051,0.661887,0.526065,0.384104,-0.156555,-0.282367,0.864999
1677104986,907750563,0.252324,0.662359,0.525781,0.383989,-0.156551,-0.281242,0.865417
1677104986,918547874,0.252397,0.662885,0.525618,0.383575,-0.155353,-0.281054,0.865878
1677104986,928368297,0.252489,0.663357,0.525484,0.383289,-0.155006,-0.280905,0.866115
1677104986,937879822,0.252516,0.663785,0.525401,0.383001,-0.154282,-0.280752,0.866421
1677104986,947689835,0.252700,0.664311,0.525258,0.383568,-0.154624,-0.280430,0.866214
1677104986,958081296,0.252828,0.664858,0.525116,0.383782,-0.155164,-0.280540,0.865987
1677104986,968143499,0.252989,0.665356,0.524985,0.383955,-0.154582,-0.279719,0.866280
1677104986,977664130,0.253153,0.665971,0.524730,0.384116,-0.154327,-0.279547,0.866309
1677104986,988505478,0.253247,0.666533,0.524551,0.383694,-0.153848,-0.279674,0.866540
1677104986,998093062,0.253469,0.667185,0.524311,0.384153,-0.153746,-0.279185,0.866513
1677104987,7548522,0.253526,0.667798,0.524190,0.384030,-0.153549,-0.279005,0.866660
1677104987,18139791,0.253764,0.668497,0.523961,0.385225,-0.153803,-0.277926,0.866431
1677104987,28332005,0.253781,0.669255,0.523799,0.386339,-0.153845,-0.277395,0.866098
1677104987,37982266,0.253882,0.669942,0.523662,0.387233,-0.154491,-0.276112,0.865994
1677104987,48612392,0.253768,0.670741,0.523557,0.388123,-0.154161,-0.275078,0.865983
1677104987,58383804,0.253703,0.671757,0.523294,0.389877,-0.155281,-0.274654,0.865130
