secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106321,495053361,0.400796,0.517199,0.504161,0.516050,-0.047007,0.069224,0.852461
1677106321,505469327,0.401180,0.517344,0.504282,0.515526,-0.048456,0.070002,0.852634
1677106321,515244294,0.401229,0.517404,0.504303,0.515238,-0.047822,0.069511,0.852884
1677106321,524809396,0.401528,0.517681,0.504275,0.516100,-0.049334,0.068097,0.852390
1677106321,534445400,0.401714,0.518438,0.503966,0.518635,-0.048153,0.068715,0.850869
1677106321,545209503,0.401689,0.518747,0.503837,0.519456,-0.047415,0.068127,0.850456
1677106321,555017074,0.401745,0.519034,0.503827,0.519692,-0.046907,0.068551,0.850307
1677106321,565911689,0.401707,0.517799,0.504702,0.512093,-0.048601,0.068340,0.854826
1677106321,575614419,0.401824,0.518997,0.504181,0.516918,-0.047494,0.069082,0.851920
1677106321,585069929,0.401879,0.519952,0.503811,0.519815,-0.046721,0.069634,0.850153
1677106321,595520547,0.401963,0.519838,0.504168,0.517301,-0.047672,0.070268,0.851581
1677106321,605016597,0.401898,0.520534,0.503894,0.519716,-0.046103,0.070397,0.850185
1677106321,615595031,0.401564,0.519202,0.504938,0.511586,-0.046185,0.071409,0.855013
1677106321,625282375,0.401917,0.520504,0.504376,0.517608,-0.046980,0.071199,0.851355
1677106321,635839610,0.401726,0.519433,0.505156,0.511047,-0.048214,0.070063,0.855335
1677106321,645594951,0.401732,0.519807,0.505278,0.511790,-0.048842,0.071826,0.854708
1677106321,655120515,0.401558,0.519992,0.505303,0.512034,-0.047376,0.071880,0.854640
1677106321,665824332,0.401514,0.520238,0.505331,0.512167,-0.046780,0.072467,0.854544
1677106321,675569759,0.401429,0.520413,0.505381,0.511878,-0.046664,0.072475,0.854723
1677106321,684877443,0.401519,0.520842,0.505300,0.512639,-0.046531,0.073463,0.854190
1677106321,695198861,0.401612,0.521052,0.505403,0.512040,-0.047575,0.073950,0.854449
1677106321,704973899,0.401726,0.521196,0.505512,0.511437,-0.048125,0.074273,0.854751
1677106321,714953252,0.401721,0.521449,0.505535,0.511965,-0.047831,0.073974,0.854477
1677106321,725551304,0.401688,0.521484,0.505581,0.511492,-0.046375,0.073955,0.854843
1677106321,735679421,0.401836,0.521913,0.505572,0.512721,-0.047446,0.074389,0.854009
1677106321,745405538,0.401854,0.522058,0.505558,0.512425,-0.046669,0.074430,0.854226
1677106321,755181863,0.401841,0.522143,0.505638,0.511901,-0.046182,0.074378,0.854571
