secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106302,624227923,0.317530,0.553758,0.493651,0.487187,-0.116410,-0.249793,0.828674
1677106302,634121847,0.317519,0.553572,0.493707,0.487566,-0.116668,-0.249910,0.828380
1677106302,644171870,0.317512,0.553340,0.493721,0.488019,-0.116465,-0.250021,0.828108
1677106302,654189509,0.317562,0.553168,0.493696,0.488597,-0.116437,-0.250315,0.827682
1677106302,664110215,0.317666,0.552989,0.493660,0.489147,-0.116465,-0.250466,0.827307
1677106302,674280881,0.317705,0.552642,0.493706,0.488860,-0.115850,-0.250356,0.827597
1677106302,684363415,0.317844,0.552396,0.493657,0.488956,-0.116315,-0.250814,0.827336
1677106302,694877154,0.317860,0.552092,0.493690,0.488742,-0.115614,-0.251055,0.827488
1677106302,704604660,0.318007,0.551919,0.493647,0.489331,-0.115859,-0.251197,0.827062
1677106302,714790635,0.318012,0.551688,0.493682,0.489702,-0.115675,-0.251679,0.826722
1677106302,724774258,0.318044,0.551486,0.493715,0.490167,-0.116214,-0.252233,0.826201
1677106302,735086637,0.318019,0.551177,0.493799,0.490447,-0.116107,-0.252097,0.826092
1677106302,745274213,0.317958,0.550887,0.493902,0.490311,-0.116075,-0.252224,0.826139
1677106302,754439931,0.317984,0.550695,0.493914,0.490804,-0.116226,-0.252131,0.825853
1677106302,765114543,0.317999,0.550636,0.493879,0.491552,-0.115963,-0.252267,0.825403
1677106302,774769192,0.318010,0.550547,0.493795,0.491761,-0.115439,-0.252120,0.825397
1677106302,784145492,0.318225,0.550607,0.493625,0.492518,-0.115627,-0.251590,0.825081
1677106302,794810003,0.318304,0.550563,0.493462,0.492300,-0.115299,-0.251506,0.825282
1677106302,804647096,0.318323,0.550628,0.493299,0.491936,-0.114890,-0.251730,0.825488
1677106302,814375420,0.318391,0.550714,0.493089,0.491782,-0.114445,-0.251642,0.825669
1677106302,824867306,0.318496,0.550861,0.492857,0.491878,-0.114082,-0.251509,0.825703
1677106302,834918420,0.318529,0.550855,0.492700,0.491108,-0.114071,-0.251730,0.826095
1677106302,844508291,0.318628,0.550881,0.492552,0.490798,-0.114292,-0.251662,0.826270
1677106302,855286881,0.318794,0.550977,0.492355,0.491405,-0.114414,-0.251131,0.826053
1677106302,865103467,0.318921,0.551020,0.492195,0.491888,-0.114376,-0.250696,0.825903
1677106302,874926328,0.318971,0.551029,0.492111,0.492144,-0.114040,-0.250650,0.825811
1677106302,885148157,0.318964,0.551012,0.492068,0.492039,-0.113423,-0.250776,0.825920
1677106302,895042202,0.319065,0.551012,0.491982,0.492177,-0.113452,-0.250738,0.825846
1677106302,904793178,0.319158,0.551082,0.491883,0.492242,-0.113321,-0.250785,0.825810
1677106302,914809814,0.319185,0.551211,0.491751,0.492370,-0.112987,-0.251284,0.825628
1677106302,924916452,0.319312,0.551267,0.491658,0.492197,-0.113054,-0.251258,0.825730
1677106302,934614601,0.319365,0.551282,0.491592,0.491814,-0.113082,-0.251453,0.825895
1677106302,945034697,0.319482,0.551385,0.491510,0.491999,-0.112896,-0.251195,0.825889
1677106302,955125920,0.319518,0.551415,0.491467,0.491669,-0.113053,-0.251349,0.826017
1677106302,964676833,0.319606,0.551516,0.491394,0.491931,-0.112970,-0.251043,0.825965
1677106302,975422774,0.319662,0.551567,0.491382,0.491923,-0.112988,-0.250804,0.826041
1677106302,985278736,0.319675,0.551601,0.491401,0.491901,-0.112876,-0.250608,0.826128
1677106302,994649981,0.319650,0.551660,0.491414,0.492093,-0.112647,-0.250617,0.826042
1677106303,4918436,0.319738,0.551679,0.491423,0.492491,-0.113084,-0.250001,0.825932
1677106303,14956722,0.319657,0.551735,0.491425,0.492913,-0.113049,-0.250121,0.825649
1677106303,25451045,0.319558,0.551758,0.491432,0.493208,-0.113016,-0.250360,0.825405
1677106303,34830820,0.319619,0.551839,0.491385,0.493828,-0.113507,-0.250148,0.825031
1677106303,44237204,0.319624,0.551821,0.491366,0.493685,-0.113047,-0.249663,0.825326
1677106303,54530539,0.319656,0.551934,0.491287,0.493810,-0.113043,-0.249756,0.825224
1677106303,64619733,0.319720,0.552042,0.491169,0.493803,-0.113169,-0.249784,0.825203
1677106303,74302475,0.319786,0.552200,0.491008,0.494099,-0.112876,-0.249378,0.825189
1677106303,85595701,0.319788,0.552155,0.490931,0.493124,-0.112807,-0.249307,0.825802
1677106303,94855154,0.319877,0.552312,0.490729,0.493431,-0.112764,-0.249063,0.825699
1677106303,104923061,0.319865,0.552346,0.490579,0.493043,-0.112067,-0.248795,0.826106
1677106303,114821099,0.319996,0.552466,0.490370,0.493345,-0.112564,-0.248623,0.825910
1677106303,124786648,0.320099,0.552584,0.490148,0.493725,-0.112483,-0.248275,0.825798
1677106303,135008534,0.320232,0.552658,0.489902,0.493829,-0.112650,-0.248064,0.825777
1677106303,145389337,0.320326,0.552664,0.489701,0.493413,-0.112409,-0.248072,0.826056
1677106303,154702515,0.320369,0.552560,0.489555,0.492453,-0.112163,-0.248237,0.826612
1677106303,165349904,0.320425,0.552676,0.489333,0.492794,-0.111944,-0.248699,0.826300
1677106303,174511733,0.320547,0.552668,0.489122,0.492963,-0.111879,-0.248799,0.826177
1677106303,184539129,0.320782,0.552591,0.488889,0.493288,-0.112190,-0.248382,0.826067
1677106303,194613860,0.320908,0.552515,0.488692,0.493310,-0.112213,-0.248561,0.825997
1677106303,205231813,0.321025,0.552548,0.488448,0.493429,-0.111546,-0.248876,0.825921
1677106303,215426563,0.321250,0.552690,0.488093,0.494082,-0.111276,-0.249037,0.825519
1677106303,225069864,0.321543,0.552588,0.487742,0.493086,-0.111279,-0.249896,0.825854
1677106303,235088894,0.321864,0.552652,0.487428,0.492912,-0.111248,-0.249840,0.825979
1677106303,244997260,0.322032,0.552643,0.487188,0.491889,-0.110893,-0.250687,0.826380
1677106303,254932334,0.322295,0.552948,0.486844,0.492703,-0.108948,-0.250137,0.826320
1677106303,264689076,0.322702,0.552924,0.486575,0.492109,-0.110435,-0.251085,0.826189
1677106303,275252207,0.322857,0.553097,0.486360,0.492475,-0.108256,-0.250771,0.826355
1677106303,284588855,0.323257,0.552911,0.486281,0.491583,-0.110169,-0.251323,0.826466
1677106303,294628751,0.323451,0.553025,0.486186,0.491950,-0.109442,-0.251615,0.826255
1677106303,304987446,0.323557,0.553248,0.486089,0.492512,-0.107875,-0.251874,0.826048
1677106303,314922367,0.323866,0.553125,0.486101,0.491726,-0.108857,-0.252332,0.826247
1677106303,324200068,0.324017,0.553209,0.486083,0.491525,-0.108665,-0.252904,0.826217
1677106303,334417409,0.324199,0.553277,0.486102,0.491331,-0.108451,-0.253025,0.826323
1677106303,344697589,0.324352,0.553318,0.486152,0.491045,-0.108396,-0.252976,0.826516
1677106303,354145731,0.324465,0.553560,0.486188,0.491746,-0.106945,-0.252320,0.826488
1677106303,364480767,0.324596,0.553691,0.486260,0.492250,-0.107008,-0.252131,0.826238
1677106303,374920827,0.324628,0.553846,0.486345,0.492815,-0.107152,-0.252193,0.825864
1677106303,384216052,0.324720,0.553756,0.486477,0.492608,-0.108332,-0.252112,0.825858
1677106303,394187760,0.324732,0.553817,0.486575,0.492728,-0.108922,-0.251766,0.825814
1677106303,404633457,0.324686,0.554028,0.486584,0.493507,-0.108373,-0.250809,0.825712
1677106303,414832059,0.324731,0.553913,0.486617,0.492877,-0.111008,-0.250905,0.825710
1677106303,424597752,0.324503,0.553910,0.486621,0.492294,-0.112100,-0.251317,0.825785
1677106303,434428399,0.324446,0.553847,0.486498,0.492038,-0.113137,-0.250619,0.826008
1677106303,444947622,0.324277,0.554169,0.486160,0.493602,-0.111442,-0.249180,0.825740
1677106303,455031229,0.324490,0.553893,0.485800,0.493170,-0.115540,-0.248833,0.825540
1677106303,465125843,0.324351,0.553818,0.485371,0.492785,-0.116884,-0.248948,0.825546
1677106303,474610845,0.324321,0.554145,0.484510,0.494598,-0.114516,-0.246673,0.825477
1677106303,484601198,0.324347,0.554043,0.483653,0.495026,-0.115055,-0.245905,0.825374
1677106303,494955317,0.324368,0.553850,0.482707,0.495146,-0.116012,-0.245585,0.825263
1677106303,504753327,0.324577,0.553675,0.481530,0.496230,-0.117667,-0.244894,0.824583
1677106303,514678867,0.324759,0.553322,0.480256,0.496788,-0.118921,-0.244586,0.824158
1677106303,525203167,0.324954,0.552951,0.478853,0.497496,-0.119762,-0.244364,0.823675
1677106303,535210214,0.325338,0.552522,0.477268,0.498292,-0.120896,-0.243798,0.823196
1677106303,544498076,0.325667,0.552036,0.475570,0.499286,-0.122332,-0.243822,0.822374
1677106303,555133301,0.326048,0.551569,0.473751,0.501265,-0.124106,-0.243984,0.820855
1677106303,564945492,0.326325,0.550862,0.471856,0.502985,-0.126691,-0.244612,0.819219
1677106303,575277772,0.326685,0.549837,0.469913,0.504352,-0.129288,-0.244328,0.818057
1677106303,585620015,0.326980,0.549023,0.467726,0.507158,-0.129630,-0.243425,0.816536
1677106303,595238092,0.327187,0.548107,0.465450,0.509983,-0.130660,-0.243516,0.814583
1677106303,604833500,0.327542,0.547138,0.462953,0.513429,-0.131549,-0.243308,0.812334
1677106303,615497678,0.328137,0.545964,0.460267,0.516064,-0.133562,-0.242677,0.810522
1677106303,625241937,0.328619,0.545171,0.457309,0.519947,-0.133551,-0.243213,0.807878
1677106303,634686574,0.329368,0.544417,0.454112,0.523219,-0.134389,-0.243632,0.805496
1677106303,645082169,0.330099,0.543704,0.450704,0.526123,-0.134048,-0.244125,0.803510
1677106303,655032368,0.331133,0.543068,0.447088,0.528964,-0.135166,-0.244540,0.801328
1677106303,664978823,0.332073,0.542599,0.443344,0.532605,-0.135603,-0.245297,0.798607
1677106303,674749536,0.332972,0.541749,0.439649,0.534762,-0.136214,-0.245533,0.796987
1677106303,684915168,0.333780,0.541079,0.435829,0.537688,-0.137442,-0.246743,0.794430
1677106303,695200613,0.334477,0.540176,0.432025,0.539654,-0.139291,-0.247663,0.792486
1677106303,704416320,0.335245,0.539351,0.428092,0.542248,-0.143112,-0.249157,0.789561
1677106303,714565932,0.335974,0.538492,0.424103,0.545143,-0.145824,-0.249723,0.786888
1677106303,725032936,0.336689,0.537727,0.419993,0.548612,-0.146563,-0.249598,0.784375
