secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105192,389434605,0.240094,0.640516,0.593765,0.532522,-0.165799,-0.287897,0.778489
1677105192,399547274,0.240139,0.640537,0.593624,0.531814,-0.165374,-0.288456,0.778857
1677105192,409466190,0.240176,0.640554,0.593483,0.531145,-0.165005,-0.288969,0.779202
1677105192,419373846,0.240256,0.640574,0.593359,0.530791,-0.165773,-0.289484,0.779088
1677105192,429729184,0.240299,0.640542,0.593276,0.530783,-0.166273,-0.289459,0.778997
1677105192,439768507,0.240263,0.640502,0.593233,0.530954,-0.166876,-0.289666,0.778675
1677105192,449970795,0.240117,0.640499,0.593187,0.531301,-0.167248,-0.290101,0.778196
1677105192,460202971,0.240135,0.640430,0.593137,0.531680,-0.167802,-0.289501,0.778042
1677105192,469925812,0.240106,0.640449,0.593080,0.531944,-0.168139,-0.289617,0.777745
1677105192,480113863,0.240117,0.640527,0.593000,0.532155,-0.167865,-0.289582,0.777673
1677105192,490075938,0.240133,0.640631,0.592899,0.531943,-0.167851,-0.290097,0.777629
1677105192,499888739,0.240133,0.640733,0.592820,0.531430,-0.167429,-0.290489,0.777924
1677105192,509559578,0.240210,0.640858,0.592725,0.530820,-0.167454,-0.290792,0.778222
1677105192,520263925,0.240302,0.640957,0.592634,0.530292,-0.167696,-0.290911,0.778485
1677105192,529976947,0.240281,0.641101,0.592538,0.529686,-0.167574,-0.291399,0.778742
1677105192,539856000,0.240344,0.641227,0.592446,0.529554,-0.167515,-0.291195,0.778920
1677105192,549555891,0.240377,0.641394,0.592349,0.529625,-0.167923,-0.291586,0.778638
1677105192,559684920,0.240417,0.641478,0.592253,0.529585,-0.168176,-0.291470,0.778654
1677105192,570548464,0.240446,0.641547,0.592145,0.529756,-0.168300,-0.291364,0.778551
1677105192,579422908,0.240510,0.641664,0.591987,0.530008,-0.169022,-0.291674,0.778106
1677105192,590145999,0.240607,0.641781,0.591834,0.530482,-0.169155,-0.291459,0.777835
1677105192,599874061,0.240720,0.641867,0.591694,0.530644,-0.169210,-0.291289,0.777776
1677105192,609664471,0.240752,0.642060,0.591490,0.531052,-0.168919,-0.291762,0.777383
1677105192,619782382,0.240822,0.642110,0.591334,0.530921,-0.168542,-0.291647,0.777598
1677105192,629925125,0.240885,0.642239,0.591129,0.531026,-0.167849,-0.291663,0.777670
1677105192,639606887,0.240929,0.642426,0.590865,0.531341,-0.166885,-0.291706,0.777646
1677105192,649440622,0.241061,0.642605,0.590562,0.531842,-0.166702,-0.291507,0.777418
1677105192,659865177,0.241133,0.642772,0.590252,0.532355,-0.166573,-0.291388,0.777139
1677105192,669901639,0.241166,0.642849,0.589944,0.532446,-0.166550,-0.291192,0.777154
1677105192,680332660,0.241303,0.642980,0.589605,0.532815,-0.167243,-0.291015,0.776819
1677105192,689901694,0.241418,0.643172,0.589220,0.533394,-0.167074,-0.290641,0.776599
1677105192,699462779,0.241535,0.643316,0.588794,0.533699,-0.167016,-0.290551,0.776435
1677105192,709975213,0.241623,0.643504,0.588360,0.534020,-0.167049,-0.290858,0.776092
1677105192,719937873,0.241779,0.643610,0.587841,0.534208,-0.167443,-0.290931,0.775851
1677105192,730123551,0.241909,0.643755,0.587331,0.534484,-0.167515,-0.290914,0.775651
1677105192,739875286,0.242029,0.643861,0.586740,0.534696,-0.167807,-0.291210,0.775331
1677105192,750797789,0.242073,0.643994,0.586153,0.534994,-0.167369,-0.291336,0.775172
1677105192,759813827,0.242410,0.644172,0.585443,0.536327,-0.168753,-0.290745,0.774172
1677105192,769680800,0.242410,0.644232,0.584721,0.536788,-0.169091,-0.291053,0.773663
1677105192,779836161,0.242629,0.644219,0.583871,0.537802,-0.169773,-0.290006,0.773203
1677105192,789836697,0.242917,0.644423,0.582873,0.539356,-0.170780,-0.289776,0.771984
1677105192,799880894,0.243178,0.644667,0.581725,0.540599,-0.170848,-0.289835,0.771076
1677105192,810537413,0.243561,0.644883,0.580459,0.541486,-0.170704,-0.289736,0.770523
1677105192,819762991,0.244016,0.645207,0.579028,0.542375,-0.170391,-0.289878,0.769913
1677105192,829904661,0.244554,0.645488,0.577510,0.543066,-0.170453,-0.289797,0.769443
1677105192,839823807,0.245057,0.645861,0.575839,0.544058,-0.171487,-0.290199,0.768360
1677105192,850029407,0.245370,0.646204,0.574127,0.545221,-0.171789,-0.290396,0.767393
1677105192,859827683,0.245849,0.646584,0.572290,0.547052,-0.173861,-0.289846,0.765830
1677105192,869722476,0.246202,0.646921,0.570254,0.548930,-0.175651,-0.289070,0.764370
1677105192,879977343,0.246593,0.647398,0.568014,0.551047,-0.177202,-0.288027,0.762881
1677105192,889713366,0.247042,0.647931,0.565547,0.552502,-0.178351,-0.287429,0.761785
