secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106230,424130641,0.361235,0.527178,0.530256,0.457745,-0.082457,0.101261,0.879441
1677106230,434204799,0.361754,0.526981,0.529912,0.457404,-0.081046,0.100846,0.879797
1677106230,444795232,0.362366,0.526805,0.529528,0.457247,-0.079970,0.100451,0.880023
1677106230,454161856,0.363414,0.526771,0.529084,0.457474,-0.080690,0.099696,0.879925
1677106230,464888479,0.364310,0.526897,0.528601,0.458087,-0.079958,0.100574,0.879573
1677106230,474396874,0.365045,0.527151,0.527918,0.458848,-0.078376,0.100560,0.879320
1677106230,484018025,0.365787,0.527140,0.527324,0.457607,-0.077960,0.100025,0.880064
1677106230,494307024,0.366565,0.527436,0.526545,0.457485,-0.077102,0.100360,0.880165
1677106230,504442668,0.367213,0.527543,0.525799,0.455703,-0.076121,0.100557,0.881152
1677106230,514154518,0.367905,0.527711,0.525003,0.454500,-0.076066,0.101008,0.881726
1677106230,524022652,0.368378,0.527962,0.524065,0.454351,-0.075486,0.100830,0.881873
1677106230,534597037,0.369051,0.528093,0.523282,0.453702,-0.076125,0.101507,0.882075
1677106230,544306479,0.369843,0.528523,0.522415,0.454790,-0.076425,0.103573,0.881248
1677106230,554387965,0.370353,0.528686,0.521518,0.454767,-0.075250,0.104630,0.881236
1677106230,564871554,0.370897,0.529042,0.520568,0.455877,-0.074849,0.105645,0.880575
1677106230,574442920,0.371454,0.529338,0.519576,0.456377,-0.074386,0.106683,0.880230
1677106230,584200631,0.371934,0.529523,0.518554,0.456139,-0.073971,0.106894,0.880363
1677106230,594410906,0.372443,0.529718,0.517501,0.455745,-0.073187,0.107624,0.880544
1677106230,604370003,0.373297,0.530010,0.516426,0.455588,-0.074189,0.109056,0.880365
1677106230,614484553,0.373949,0.530145,0.515301,0.454830,-0.074024,0.109514,0.880714
1677106230,624884955,0.374714,0.530495,0.514087,0.455103,-0.073689,0.110621,0.880462
1677106230,634092832,0.375398,0.530715,0.512888,0.455090,-0.073245,0.110803,0.880483
1677106230,644488721,0.376125,0.530749,0.511734,0.454285,-0.073015,0.110859,0.880911
1677106230,654190419,0.376720,0.530765,0.510450,0.454141,-0.072985,0.109489,0.881159
1677106230,664606872,0.377778,0.530950,0.509366,0.454871,-0.074341,0.110880,0.880495
1677106230,673983211,0.378540,0.531122,0.508074,0.456450,-0.074850,0.110656,0.879663
1677106230,683614261,0.379575,0.531029,0.506874,0.456810,-0.072015,0.112994,0.879415
1677106230,693886697,0.380413,0.531043,0.505577,0.459192,-0.072290,0.113409,0.878098
1677106230,703850124,0.380986,0.530673,0.504181,0.459334,-0.069294,0.113242,0.878286
1677106230,713667506,0.381971,0.530803,0.502749,0.462799,-0.070409,0.115066,0.876139
1677106230,724191814,0.383160,0.530911,0.501348,0.464733,-0.070250,0.119256,0.874566
1677106230,734559966,0.383946,0.530844,0.499494,0.465974,-0.069777,0.120521,0.873770
1677106230,744614592,0.384594,0.530279,0.497656,0.464206,-0.068737,0.121070,0.874717
1677106230,753906354,0.385516,0.530552,0.495349,0.465706,-0.068580,0.123213,0.873633
1677106230,763906054,0.386491,0.530710,0.492960,0.465958,-0.068839,0.125281,0.873183
1677106230,774208640,0.387565,0.531003,0.490363,0.466514,-0.069084,0.127420,0.872557
1677106230,784130885,0.388538,0.530795,0.487887,0.464452,-0.068579,0.128518,0.873536
1677106230,794757921,0.389200,0.530980,0.485064,0.465545,-0.065216,0.129773,0.873026
1677106230,804496776,0.390964,0.531279,0.482180,0.467591,-0.067495,0.132293,0.871379
1677106230,814066577,0.392048,0.530690,0.479671,0.466814,-0.067617,0.132364,0.871775
1677106230,824131284,0.393425,0.530629,0.476806,0.469298,-0.067378,0.134211,0.870176
1677106230,834082761,0.394750,0.530601,0.473722,0.471859,-0.066635,0.135567,0.868637
1677106230,844002615,0.395615,0.530769,0.470366,0.475233,-0.063370,0.135824,0.867000
1677106230,854218063,0.397529,0.530718,0.467251,0.476036,-0.065874,0.138303,0.865981
1677106230,864373973,0.398715,0.530979,0.463714,0.478928,-0.063892,0.139924,0.864272
1677106230,873950771,0.400144,0.530921,0.460256,0.480075,-0.064059,0.141098,0.863433
1677106230,884238024,0.401579,0.530925,0.456647,0.481641,-0.063967,0.142817,0.862284
1677106230,894414536,0.402846,0.531105,0.452810,0.484519,-0.063578,0.143845,0.860527
1677106230,903835753,0.404262,0.531041,0.449003,0.485999,-0.063382,0.145971,0.859349
1677106230,913869056,0.405663,0.531008,0.445097,0.487824,-0.063028,0.147832,0.858022
1677106230,923927016,0.406973,0.531151,0.440969,0.491388,-0.061857,0.149195,0.855834
1677106230,933836961,0.408219,0.530968,0.436857,0.493822,-0.060111,0.150116,0.854395
1677106230,944378681,0.409676,0.530889,0.432723,0.497398,-0.060231,0.150831,0.852184
1677106230,954037709,0.411110,0.530672,0.428506,0.500666,-0.058967,0.151420,0.850252
1677106230,964222164,0.412761,0.530578,0.424208,0.504466,-0.057460,0.153154,0.847795
1677106230,974181094,0.414157,0.530702,0.419714,0.509084,-0.055590,0.153446,0.845102
1677106230,984412083,0.415686,0.530724,0.415209,0.512712,-0.053467,0.154388,0.842872
1677106230,994477397,0.417169,0.530919,0.410630,0.516612,-0.050961,0.155656,0.840409
1677106231,4140033,0.418576,0.531234,0.405916,0.520695,-0.048087,0.157003,0.837803
1677106231,13544126,0.419890,0.531524,0.401169,0.524612,-0.045327,0.157928,0.835336
1677106231,23833596,0.421239,0.531762,0.396430,0.527599,-0.042918,0.159307,0.833318
1677106231,33810905,0.422390,0.532217,0.391558,0.531567,-0.040177,0.160310,0.830736
1677106231,44637728,0.423477,0.532810,0.386680,0.535702,-0.036894,0.162156,0.827869
1677106231,54390946,0.424944,0.533408,0.381868,0.539372,-0.037383,0.163188,0.825258
1677106231,63958789,0.426050,0.534100,0.376972,0.543277,-0.036246,0.164510,0.822479
1677106231,74739765,0.426979,0.534855,0.371960,0.547024,-0.034134,0.166166,0.819749
1677106231,84401566,0.427800,0.535560,0.366881,0.550298,-0.032603,0.167523,0.817340
1677106231,93938948,0.428556,0.536507,0.361734,0.554343,-0.031526,0.169153,0.814308
1677106231,104830000,0.429289,0.537642,0.356553,0.558568,-0.030402,0.171383,0.810990
1677106231,114710467,0.429797,0.538649,0.351319,0.561904,-0.028793,0.172697,0.808462
1677106231,124789647,0.430350,0.539873,0.346167,0.565713,-0.028314,0.174601,0.805408
1677106231,134781971,0.430719,0.541226,0.340918,0.569703,-0.026593,0.176517,0.802230
1677106231,144498744,0.431098,0.542768,0.335674,0.573599,-0.025513,0.179115,0.798906
1677106231,154464489,0.431311,0.544725,0.330317,0.578193,-0.023566,0.182366,0.794909
1677106231,164995218,0.431537,0.546571,0.324965,0.580619,-0.022349,0.185481,0.792451
1677106231,174336238,0.431500,0.548754,0.319522,0.582990,-0.020312,0.188427,0.790067
1677106231,184863866,0.431601,0.551000,0.314132,0.583864,-0.019753,0.191166,0.788777
1677106231,195007276,0.431629,0.553720,0.308756,0.585092,-0.018585,0.194806,0.787002
1677106231,204363086,0.431556,0.556270,0.303360,0.584927,-0.017596,0.196756,0.786662
1677106231,214341935,0.431561,0.559018,0.298120,0.584950,-0.015685,0.200262,0.785801
1677106231,224004570,0.431593,0.561933,0.292975,0.585636,-0.013420,0.203493,0.784500
1677106231,234718607,0.430980,0.564360,0.287958,0.586174,-0.008269,0.203425,0.784188
1677106231,244481653,0.431567,0.567265,0.283293,0.586077,-0.007775,0.208050,0.783051
1677106231,254484304,0.431392,0.570004,0.278635,0.586408,-0.002812,0.210504,0.782180
1677106231,264819577,0.431612,0.573023,0.274396,0.588094,-0.002014,0.213388,0.780132
1677106231,274456817,0.431606,0.575847,0.270177,0.588378,0.000392,0.215497,0.779341
1677106231,284209277,0.431973,0.578736,0.266184,0.588397,-0.000229,0.218355,0.778531
1677106231,293690516,0.431487,0.581546,0.262152,0.589062,0.004610,0.220472,0.777417
1677106231,304218833,0.431470,0.584361,0.258343,0.589802,0.005952,0.223178,0.776074
1677106231,314011295,0.431407,0.587109,0.254686,0.590590,0.007343,0.225862,0.774684
1677106231,324257989,0.431364,0.589869,0.251092,0.591689,0.008858,0.228435,0.773074
