secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104608,361001610,0.542632,0.552222,0.459729,0.636752,0.096940,0.137517,0.752489
1677104608,371462027,0.542501,0.552296,0.459906,0.637547,0.096092,0.137874,0.751858
1677104608,381925062,0.542317,0.552227,0.460066,0.637714,0.096354,0.138722,0.751527
1677104608,391934942,0.542063,0.552246,0.460230,0.638314,0.096077,0.139120,0.750979
1677104608,401465701,0.541887,0.552088,0.460423,0.638047,0.095539,0.139774,0.751154
1677104608,411742452,0.541678,0.552022,0.460592,0.637806,0.095162,0.140515,0.751268
1677104608,421592643,0.541467,0.552110,0.460734,0.637910,0.094257,0.141333,0.751141
1677104608,431897249,0.541262,0.552110,0.460824,0.637321,0.093557,0.141851,0.751630
1677104608,441717749,0.541030,0.552262,0.460880,0.637239,0.093090,0.142280,0.751676
1677104608,451700082,0.540984,0.552426,0.460912,0.636873,0.092578,0.143303,0.751855
1677104608,461958741,0.540871,0.552584,0.460959,0.636441,0.092521,0.143411,0.752208
1677104608,471597877,0.540918,0.552583,0.461021,0.635382,0.092568,0.143829,0.753017
1677104608,481695164,0.540880,0.552786,0.461041,0.635453,0.092808,0.143280,0.753032
1677104608,491404523,0.540970,0.552883,0.461126,0.635135,0.093205,0.143212,0.753264
1677104608,501779170,0.541106,0.553060,0.461209,0.635356,0.093660,0.143267,0.753011
1677104608,512053506,0.541189,0.553126,0.461322,0.635318,0.094091,0.143012,0.753038
1677104608,521849130,0.541220,0.553186,0.461452,0.635658,0.094020,0.142793,0.752801
1677104608,531665632,0.541198,0.553145,0.461577,0.635338,0.094308,0.143158,0.752966
1677104608,541600918,0.541111,0.553300,0.461674,0.636050,0.093769,0.143481,0.752371
1677104608,551826096,0.540904,0.553406,0.461754,0.636267,0.094183,0.144276,0.751983
1677104608,561994860,0.540755,0.553404,0.461823,0.636061,0.093766,0.145099,0.752051
1677104608,571978240,0.540627,0.553561,0.461904,0.636615,0.093180,0.146023,0.751476
1677104608,581618520,0.540501,0.553520,0.461902,0.636197,0.092784,0.146404,0.751805
1677104608,592402631,0.540484,0.553484,0.461945,0.635629,0.092916,0.147133,0.752126
1677104608,601776136,0.540426,0.553764,0.461938,0.636396,0.093193,0.146747,0.751519
1677104608,612035357,0.540572,0.554004,0.461987,0.636470,0.093347,0.146950,0.751397
1677104608,621532604,0.540644,0.554290,0.461998,0.636967,0.093731,0.146534,0.751009
1677104608,631802965,0.540856,0.554425,0.462050,0.636132,0.094349,0.146911,0.751566
1677104608,641615070,0.540872,0.554637,0.462064,0.636078,0.094857,0.146362,0.751655
1677104608,652215222,0.540890,0.554797,0.462098,0.635585,0.095064,0.146103,0.752096
1677104608,661616099,0.540931,0.555048,0.462132,0.635105,0.094822,0.146461,0.752462
1677104608,671285881,0.540786,0.555400,0.462133,0.635175,0.094522,0.146419,0.752449
1677104608,681322317,0.540651,0.555718,0.462128,0.634744,0.095103,0.147452,0.752538
1677104608,691519407,0.540417,0.555931,0.462142,0.634547,0.095104,0.147493,0.752696
1677104608,701414675,0.540320,0.556041,0.462210,0.634047,0.094868,0.148256,0.752997
1677104608,711141811,0.540201,0.556288,0.462235,0.634446,0.094624,0.149322,0.752481
1677104608,721025193,0.540002,0.556323,0.462282,0.634374,0.094882,0.149735,0.752427
1677104608,730884613,0.539812,0.556464,0.462312,0.634704,0.094911,0.149971,0.752098
1677104608,741279928,0.539674,0.556548,0.462318,0.634982,0.094306,0.150359,0.751862
1677104608,751109270,0.539629,0.556712,0.462318,0.635492,0.093458,0.151230,0.751362
1677104608,761387571,0.539477,0.556676,0.462243,0.635256,0.093218,0.151522,0.751532
1677104608,771204170,0.539265,0.556849,0.462069,0.636074,0.092781,0.151465,0.750906
1677104608,781575659,0.539299,0.557027,0.461820,0.636076,0.091476,0.152143,0.750927
1677104608,791323526,0.539219,0.557207,0.461482,0.636029,0.089782,0.151367,0.751329
1677104608,802270385,0.539280,0.557550,0.461047,0.636081,0.088369,0.150945,0.751536
1677104608,811676253,0.539382,0.557700,0.460578,0.635804,0.087101,0.149337,0.752240
1677104608,821864039,0.539604,0.557890,0.460054,0.636234,0.085768,0.147410,0.752410
1677104608,831567911,0.540045,0.558045,0.459464,0.637006,0.084034,0.145367,0.752350
1677104608,841863665,0.540442,0.558300,0.458790,0.639113,0.082355,0.142556,0.751286
1677104608,852010763,0.540948,0.558291,0.458027,0.640401,0.081322,0.139565,0.750862
1677104608,861490831,0.541450,0.558092,0.457205,0.641670,0.080519,0.135631,0.750587
1677104608,871837321,0.542051,0.557865,0.456369,0.642839,0.080176,0.132684,0.750149
1677104608,882415283,0.542675,0.557684,0.455396,0.644548,0.078942,0.128894,0.749474
1677104608,891741272,0.543325,0.557597,0.454391,0.646337,0.077340,0.126118,0.748573
