secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104769,294791787,0.311513,0.558232,0.492727,0.503533,-0.110419,-0.119865,0.848466
1677104769,304601699,0.311621,0.558281,0.492561,0.503738,-0.109714,-0.119492,0.848488
1677104769,314497298,0.311967,0.558431,0.492358,0.504758,-0.109873,-0.118431,0.848010
1677104769,325190095,0.312201,0.558583,0.492147,0.505502,-0.109732,-0.118315,0.847601
1677104769,334618128,0.312423,0.558699,0.491909,0.505977,-0.109498,-0.118525,0.847319
1677104769,344184149,0.312798,0.558755,0.491732,0.506190,-0.109198,-0.117902,0.847317
1677104769,354674199,0.313107,0.558861,0.491523,0.506269,-0.108806,-0.117860,0.847326
1677104769,364914998,0.313301,0.559059,0.491231,0.506961,-0.108300,-0.118734,0.846855
1677104769,374655818,0.313606,0.558999,0.491061,0.506442,-0.107705,-0.118498,0.847275
1677104769,384262056,0.313905,0.559089,0.490838,0.506372,-0.107685,-0.118996,0.847249
1677104769,394393520,0.314226,0.559335,0.490510,0.507439,-0.106961,-0.119128,0.846684
1677104769,404024909,0.314539,0.559495,0.490214,0.507948,-0.106207,-0.119247,0.846457
1677104769,414131490,0.314854,0.559505,0.489974,0.507855,-0.105440,-0.119295,0.846602
1677104769,424266045,0.315282,0.559647,0.489701,0.508401,-0.104927,-0.118935,0.846388
1677104769,434362971,0.315572,0.559740,0.489459,0.508564,-0.104277,-0.119350,0.846312
1677104769,444042028,0.315844,0.559833,0.489214,0.508892,-0.103566,-0.119568,0.846172
1677104769,454051199,0.316213,0.559998,0.488958,0.509460,-0.103592,-0.119689,0.845810
1677104769,464154724,0.316461,0.560075,0.488750,0.509621,-0.103315,-0.120057,0.845694
1677104769,474236297,0.316663,0.560137,0.488534,0.509551,-0.102952,-0.120469,0.845722
1677104769,484255803,0.316926,0.560227,0.488301,0.509617,-0.102296,-0.120183,0.845802
1677104769,494406512,0.317151,0.560458,0.488029,0.510392,-0.101992,-0.120196,0.845370
1677104769,504131357,0.317417,0.560536,0.487815,0.510558,-0.102087,-0.119989,0.845288
1677104769,513777506,0.317572,0.560769,0.487515,0.511778,-0.102290,-0.120407,0.844466
1677104769,523862292,0.317676,0.560780,0.487283,0.511912,-0.101953,-0.120424,0.844423
1677104769,534561789,0.317818,0.560830,0.487017,0.512095,-0.101839,-0.120146,0.844365
1677104769,545469383,0.318021,0.560987,0.486704,0.512589,-0.102008,-0.119514,0.844135
1677104769,554889193,0.318249,0.561059,0.486373,0.512634,-0.101887,-0.118683,0.844239
1677104769,564213323,0.318402,0.561307,0.485916,0.513317,-0.101864,-0.118598,0.843839
1677104769,574773402,0.318433,0.561395,0.485532,0.512752,-0.100914,-0.118639,0.844291
1677104769,584840929,0.318828,0.561583,0.485006,0.513072,-0.101299,-0.117638,0.844190
1677104769,594145214,0.318963,0.561701,0.484548,0.512851,-0.101056,-0.118123,0.844286
