secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105399,19556946,0.411323,0.535594,0.483101,0.512442,-0.029391,-0.042709,0.857155
1677105399,29910554,0.411492,0.535623,0.483014,0.513067,-0.029104,-0.042441,0.856804
1677105399,39298540,0.411636,0.535643,0.482942,0.513486,-0.029379,-0.042544,0.856539
1677105399,49686767,0.411857,0.535138,0.483130,0.510766,-0.026906,-0.040713,0.858334
1677105399,59289833,0.411988,0.535255,0.482999,0.511279,-0.027339,-0.040473,0.858026
1677105399,70202906,0.412040,0.535347,0.482869,0.511399,-0.027197,-0.040366,0.857964
1677105399,80512693,0.412056,0.535527,0.482701,0.511516,-0.026914,-0.040406,0.857901
1677105399,89683104,0.412051,0.535701,0.482526,0.511308,-0.026493,-0.040076,0.858054
1677105399,99200762,0.412056,0.535973,0.482301,0.511361,-0.026148,-0.039560,0.858057
1677105399,109628571,0.412041,0.536180,0.482100,0.510733,-0.026510,-0.039556,0.858420
1677105399,119079164,0.412085,0.536501,0.481817,0.510545,-0.026071,-0.038743,0.858582
1677105399,129257793,0.412162,0.537317,0.481242,0.513404,-0.029334,-0.039406,0.856740
1677105399,139501548,0.412201,0.537413,0.481020,0.512224,-0.029278,-0.038574,0.857485
1677105399,150033574,0.412376,0.537131,0.481000,0.509366,-0.027735,-0.036545,0.859326
1677105399,159572173,0.412326,0.537618,0.480454,0.511149,-0.030178,-0.037622,0.858138
1677105399,169619601,0.412513,0.537573,0.480187,0.510541,-0.031034,-0.036947,0.858498
1677105399,179376879,0.412726,0.537659,0.479819,0.510859,-0.031953,-0.036380,0.858300
1677105399,189825502,0.412891,0.537762,0.479367,0.511743,-0.032346,-0.036342,0.857760
1677105399,199932979,0.413251,0.537757,0.478918,0.512199,-0.033145,-0.035629,0.857487
1677105399,209215442,0.413275,0.537712,0.478434,0.512387,-0.032671,-0.036637,0.857350
1677105399,220099841,0.413656,0.537820,0.477783,0.513566,-0.032601,-0.035917,0.856678
1677105399,229886697,0.414004,0.537542,0.477193,0.512292,-0.030402,-0.035165,0.857552
1677105399,239552599,0.414478,0.537704,0.476271,0.513315,-0.030985,-0.035221,0.856917
1677105399,249015351,0.414833,0.538319,0.474990,0.516737,-0.033852,-0.037146,0.854668
1677105399,259353359,0.415230,0.537754,0.474208,0.513319,-0.031011,-0.036333,0.856867
1677105399,269231285,0.415753,0.537968,0.472866,0.514369,-0.031323,-0.036640,0.856213
