secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104738,993651200,0.459650,0.556380,0.449969,0.576927,0.140148,0.315833,0.740111
1677104739,3706384,0.459562,0.556422,0.449980,0.576499,0.140221,0.315971,0.740371
1677104739,13738598,0.459544,0.556521,0.450012,0.576317,0.139419,0.316608,0.740392
1677104739,24376758,0.459522,0.556567,0.450077,0.576394,0.138931,0.317239,0.740153
1677104739,34226592,0.459492,0.556616,0.450116,0.577192,0.138404,0.317369,0.739575
1677104739,44140450,0.459471,0.556668,0.450167,0.577850,0.138346,0.318066,0.738771
1677104739,54260547,0.459443,0.556542,0.450135,0.578003,0.138529,0.317963,0.738662
1677104739,64003629,0.459412,0.556550,0.450091,0.578244,0.138545,0.318149,0.738390
1677104739,73417875,0.459497,0.556681,0.450046,0.578413,0.137804,0.318589,0.738207
1677104739,83992915,0.459496,0.556734,0.449944,0.578009,0.137827,0.318559,0.738532
1677104739,94299560,0.459615,0.556738,0.449891,0.577381,0.137114,0.318514,0.739175
1677104739,103909383,0.459727,0.556745,0.449871,0.576920,0.136932,0.318640,0.739515
1677104739,113588017,0.459782,0.556772,0.449855,0.577337,0.136878,0.318292,0.739348
1677104739,123956904,0.459809,0.556766,0.449857,0.577906,0.137576,0.318117,0.738850
1677104739,133989563,0.459889,0.556650,0.449980,0.578388,0.137782,0.317889,0.738532
1677104739,144150303,0.460025,0.556471,0.450172,0.579340,0.137468,0.318007,0.737794
1677104739,154121979,0.460134,0.556270,0.450389,0.580667,0.137563,0.318538,0.736503
1677104739,163688065,0.460040,0.556029,0.450611,0.582685,0.137971,0.318616,0.734796
1677104739,173929051,0.460033,0.555558,0.450896,0.584031,0.137355,0.319198,0.733590
1677104739,183409188,0.460062,0.555219,0.451157,0.585360,0.136359,0.321034,0.731913
1677104739,193905330,0.459774,0.554889,0.451319,0.587121,0.135936,0.322073,0.730123
1677104739,204316233,0.459604,0.554467,0.451452,0.587797,0.134708,0.323342,0.729245
1677104739,214271655,0.459267,0.554263,0.451467,0.588840,0.133868,0.324661,0.727971
1677104739,224029985,0.459203,0.554016,0.451426,0.588727,0.132344,0.326413,0.727558
1677104739,234364506,0.458953,0.554041,0.451288,0.589231,0.131346,0.326812,0.727151
1677104739,244318591,0.458822,0.554204,0.451133,0.589495,0.130352,0.326906,0.727073
1677104739,253666542,0.458817,0.554376,0.451014,0.588660,0.130537,0.327156,0.727604
1677104739,263608988,0.458904,0.554531,0.450898,0.587916,0.130860,0.326507,0.728440
1677104739,273329852,0.458991,0.554946,0.450816,0.588290,0.132250,0.326276,0.727990
1677104739,283705710,0.459154,0.555115,0.450736,0.588156,0.133644,0.325134,0.728354
1677104739,293617574,0.459346,0.555215,0.450659,0.587819,0.134798,0.324087,0.728880
1677104739,303652665,0.459547,0.555530,0.450572,0.587887,0.135052,0.323760,0.728923
1677104739,314087606,0.459567,0.555703,0.450416,0.587571,0.135513,0.323184,0.729348
1677104739,324091395,0.459528,0.555984,0.450201,0.587784,0.135340,0.322777,0.729389
1677104739,334119014,0.459398,0.555977,0.449970,0.587121,0.135473,0.322475,0.730032
1677104739,343927675,0.459436,0.555876,0.449811,0.586515,0.134318,0.322605,0.730674
1677104739,353930039,0.459332,0.555953,0.449573,0.587275,0.133516,0.322842,0.730105
1677104739,364133996,0.459265,0.555919,0.449373,0.587817,0.132549,0.323488,0.729560
1677104739,374059102,0.459131,0.555724,0.449089,0.587831,0.131831,0.323888,0.729501
1677104739,383965279,0.458903,0.555580,0.448736,0.588070,0.131215,0.324036,0.729354
1677104739,394568787,0.458839,0.555567,0.448403,0.588693,0.129532,0.324812,0.728807
1677104739,404156577,0.458726,0.555435,0.447971,0.588636,0.128847,0.325353,0.728733
