secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106414,555784424,0.426269,0.529657,0.456605,0.539680,-0.024938,0.070129,0.838573
1677106414,566125069,0.426214,0.530187,0.456268,0.539214,-0.024838,0.070754,0.838823
1677106414,576146131,0.426293,0.530840,0.455769,0.538566,-0.025462,0.072838,0.839043
1677106414,585808142,0.426260,0.531595,0.455135,0.537345,-0.026041,0.075244,0.839595
1677106414,595842771,0.426088,0.532323,0.454376,0.535533,-0.026667,0.077335,0.840543
1677106414,605992405,0.425979,0.533018,0.453521,0.533186,-0.027678,0.079853,0.841766
1677106414,616167501,0.425726,0.533780,0.452586,0.531000,-0.027724,0.082584,0.842882
1677106414,626049142,0.425765,0.534487,0.451652,0.529337,-0.030085,0.084378,0.843669
1677106414,636103210,0.425926,0.535107,0.450753,0.527986,-0.032327,0.085899,0.844279
1677106414,645505057,0.426023,0.535448,0.449951,0.526193,-0.033975,0.086271,0.845295
1677106414,655348116,0.426209,0.536040,0.449087,0.526741,-0.034653,0.086951,0.844857
1677106414,665447134,0.426550,0.536191,0.448401,0.525954,-0.035555,0.086952,0.845309
1677106414,675353248,0.426836,0.536554,0.447678,0.526791,-0.035401,0.086701,0.844820
1677106414,685639062,0.427100,0.536825,0.446953,0.527311,-0.033480,0.086833,0.844560
1677106414,695764781,0.427445,0.537162,0.446247,0.528222,-0.032505,0.087097,0.844002
1677106414,705686637,0.427673,0.537462,0.445471,0.529198,-0.031391,0.086986,0.843444
1677106414,715550374,0.428056,0.537758,0.444745,0.529878,-0.030898,0.087987,0.842931
1677106414,725972981,0.428270,0.537817,0.444013,0.529597,-0.030183,0.088410,0.843089
1677106414,735688140,0.428507,0.538127,0.443204,0.530452,-0.029780,0.089067,0.842497
1677106414,745511768,0.428777,0.538361,0.442451,0.530886,-0.030277,0.089827,0.842125
1677106414,756313583,0.429008,0.538646,0.441655,0.531481,-0.030190,0.090758,0.841653
1677106414,765668351,0.429246,0.538968,0.440851,0.532150,-0.030191,0.091669,0.841132
1677106414,775571478,0.429448,0.539114,0.440065,0.531954,-0.030017,0.092311,0.841191
1677106414,785648217,0.429700,0.539406,0.439215,0.532702,-0.029853,0.093175,0.840628
1677106414,796248392,0.430046,0.539658,0.438408,0.533299,-0.030088,0.094460,0.840098
1677106414,805896535,0.430189,0.539830,0.437479,0.533944,-0.029371,0.095429,0.839604
1677106414,815728000,0.430342,0.540004,0.436517,0.534536,-0.029438,0.096485,0.839104
1677106414,825862721,0.430436,0.540343,0.435380,0.535999,-0.029175,0.097997,0.838004
1677106414,835716794,0.430544,0.540610,0.434171,0.536926,-0.029731,0.099477,0.837216
1677106414,845644888,0.430562,0.540931,0.432855,0.538012,-0.030614,0.100935,0.836312
1677106414,855590750,0.430722,0.541278,0.431505,0.539129,-0.032311,0.103168,0.835256
1677106414,865723346,0.430709,0.541735,0.430002,0.540482,-0.033021,0.105662,0.834041
1677106414,875724482,0.430503,0.541968,0.428372,0.541150,-0.033514,0.107501,0.833353
1677106414,885700318,0.430276,0.542392,0.426589,0.542587,-0.034174,0.110064,0.832056
1677106414,895952120,0.430020,0.542764,0.424637,0.543917,-0.034883,0.113186,0.830739
1677106414,905566814,0.429725,0.543068,0.422539,0.544883,-0.035503,0.116833,0.829574
1677106414,915915665,0.429524,0.543577,0.420255,0.546764,-0.037312,0.121001,0.827656
1677106414,926123669,0.429101,0.543952,0.417752,0.548536,-0.038366,0.124211,0.825959
1677106414,935561857,0.428812,0.544438,0.415057,0.550598,-0.040006,0.127461,0.824011
1677106414,946310071,0.428584,0.544662,0.412272,0.551535,-0.042099,0.130281,0.822839
1677106414,956192672,0.428521,0.545038,0.409293,0.553019,-0.044866,0.132676,0.821312
1677106414,965873217,0.428502,0.545519,0.406160,0.554571,-0.046745,0.135087,0.819767
1677106414,975747130,0.428536,0.545958,0.402856,0.555707,-0.048255,0.136710,0.818640
1677106414,986110550,0.428675,0.546624,0.399370,0.557553,-0.049152,0.137903,0.817130
1677106414,995634676,0.428890,0.547207,0.395791,0.558736,-0.049142,0.138757,0.816178
1677106415,6019620,0.429280,0.547883,0.392104,0.560042,-0.048489,0.139778,0.815146
1677106415,16026593,0.429628,0.548731,0.388196,0.562122,-0.046801,0.140076,0.813761
