secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105251,419178769,0.491510,0.560375,0.520093,0.505876,0.075362,0.209384,0.833408
1677105251,429748198,0.491506,0.560441,0.520270,0.505491,0.075266,0.209986,0.833499
1677105251,440154520,0.491610,0.560446,0.520483,0.505887,0.074996,0.210678,0.833108
1677105251,450108458,0.491598,0.560397,0.520695,0.507195,0.074623,0.210297,0.832442
1677105251,459352453,0.491800,0.560206,0.520983,0.508151,0.073528,0.210458,0.831916
1677105251,469661252,0.492131,0.560181,0.521325,0.509414,0.071897,0.211458,0.831032
1677105251,479857326,0.492197,0.560134,0.521561,0.510569,0.071120,0.211318,0.830425
1677105251,489362036,0.491753,0.560128,0.521650,0.512210,0.071772,0.208722,0.830015
1677105251,499679902,0.491751,0.560182,0.521766,0.512142,0.071511,0.209014,0.830006
1677105251,510134605,0.491679,0.560400,0.521816,0.511822,0.071703,0.209660,0.830024
1677105251,520070966,0.491512,0.560868,0.521712,0.512229,0.071754,0.210014,0.829679
1677105251,529711068,0.491607,0.561181,0.521676,0.510577,0.071474,0.212036,0.830207
1677105251,540082308,0.491391,0.561459,0.521582,0.508980,0.072127,0.212454,0.831024
1677105251,549547221,0.491047,0.561886,0.521381,0.508434,0.072474,0.211825,0.831488
1677105251,559935945,0.490819,0.562270,0.521250,0.507897,0.072990,0.211930,0.831745
1677105251,569827952,0.490544,0.562584,0.521092,0.507333,0.073835,0.212187,0.831948
1677105251,579388302,0.490386,0.562803,0.521001,0.507110,0.074013,0.212395,0.832015
1677105251,589599716,0.490232,0.562766,0.521017,0.506385,0.074414,0.212211,0.832468
1677105251,599665652,0.490138,0.562807,0.521057,0.506581,0.074323,0.212270,0.832342
1677105251,609958705,0.490097,0.562770,0.521174,0.506916,0.074256,0.212551,0.832072
1677105251,619400775,0.490090,0.562653,0.521309,0.507457,0.073636,0.212750,0.831747
1677105251,629732594,0.489962,0.562572,0.521431,0.508871,0.072828,0.212343,0.831057
1677105251,639840920,0.489816,0.562550,0.521552,0.510252,0.072397,0.212715,0.830153
1677105251,650459490,0.489686,0.562409,0.521691,0.510728,0.071954,0.213340,0.829738
1677105251,659764686,0.489344,0.562306,0.521796,0.511195,0.072283,0.213408,0.829405
1677105251,669895974,0.489001,0.562244,0.521855,0.511020,0.072728,0.214153,0.829281
1677105251,680022655,0.488597,0.562239,0.521867,0.510950,0.072865,0.214587,0.829200
1677105251,689114860,0.488320,0.562345,0.521869,0.511207,0.072100,0.215507,0.828870
1677105251,699851291,0.488093,0.562553,0.521769,0.511753,0.071152,0.216537,0.828346
1677105251,709777208,0.487773,0.562595,0.521681,0.511395,0.070868,0.216811,0.828520
1677105251,719705188,0.487415,0.562706,0.521550,0.510980,0.071249,0.217085,0.828672
1677105251,729763439,0.487288,0.563094,0.521347,0.511555,0.070207,0.217774,0.828225
1677105251,739447766,0.487060,0.563265,0.521160,0.510742,0.070804,0.218417,0.828507
1677105251,749056985,0.486791,0.563421,0.520951,0.510368,0.071291,0.218553,0.828660
1677105251,759516452,0.486545,0.563654,0.520680,0.510844,0.071554,0.218778,0.828284
1677105251,769357636,0.486343,0.563938,0.520379,0.512033,0.071213,0.219109,0.827491
1677105251,779057173,0.486070,0.563876,0.520103,0.511970,0.072102,0.219484,0.827354
1677105251,789984009,0.485731,0.564038,0.519694,0.513704,0.071838,0.219557,0.826282
1677105251,799724242,0.485454,0.564093,0.519222,0.514830,0.071554,0.219996,0.825489
1677105251,808951906,0.485243,0.564095,0.518749,0.515648,0.070422,0.220818,0.824856
1677105251,819513595,0.485059,0.564157,0.518135,0.516516,0.069195,0.221952,0.824112
1677105251,829897662,0.484815,0.564090,0.517447,0.517219,0.068035,0.222651,0.823579
1677105251,839606207,0.484660,0.563812,0.516884,0.516398,0.067363,0.224138,0.823746
1677105251,849730239,0.484275,0.563912,0.515971,0.519482,0.066670,0.224548,0.821749
1677105251,859729597,0.484142,0.563330,0.515397,0.519113,0.066208,0.226040,0.821611
1677105251,870023380,0.483914,0.562801,0.514653,0.520473,0.065166,0.227119,0.820535
1677105251,880291407,0.483311,0.562456,0.513541,0.524769,0.062009,0.226685,0.818160
1677105251,890088443,0.482763,0.561782,0.512394,0.527863,0.060032,0.227096,0.816201
1677105251,899846855,0.482390,0.561139,0.511073,0.530887,0.057471,0.229561,0.813731
1677105251,909790191,0.481872,0.559503,0.509679,0.530169,0.054958,0.230646,0.814066
1677105251,920090639,0.481710,0.557918,0.508111,0.527918,0.052673,0.235233,0.814367
1677105251,929647332,0.481121,0.557489,0.505679,0.532554,0.048875,0.238341,0.810673
1677105251,939492961,0.480341,0.556999,0.502801,0.536671,0.045168,0.240415,0.807554
1677105251,949745957,0.479794,0.556119,0.499930,0.537541,0.041859,0.243450,0.806244
1677105251,960115938,0.479401,0.555190,0.496812,0.537348,0.038486,0.246656,0.805566
1677105251,969535537,0.478806,0.554385,0.493377,0.538411,0.036480,0.248704,0.804319
1677105251,979800098,0.478395,0.553414,0.489882,0.539603,0.033818,0.250616,0.803042
1677105251,989798980,0.478233,0.552329,0.486305,0.541546,0.032024,0.253393,0.800933
1677105251,999604600,0.477998,0.550898,0.482557,0.544852,0.030592,0.254424,0.798416
1677105252,10129931,0.477860,0.549349,0.478652,0.549138,0.029037,0.255402,0.795220
1677105252,20094145,0.477729,0.547767,0.474478,0.555079,0.027490,0.255636,0.791064
1677105252,29759153,0.477916,0.545985,0.470099,0.559935,0.025811,0.256669,0.787355
1677105252,40550383,0.478102,0.544336,0.465356,0.564831,0.024087,0.257252,0.783713
1677105252,49789913,0.478115,0.543417,0.460069,0.570773,0.023161,0.258579,0.778985
1677105252,59931566,0.478287,0.541851,0.454758,0.571092,0.021388,0.260686,0.778100
1677105252,70121920,0.478062,0.541145,0.448827,0.572658,0.020777,0.262680,0.776293
1677105252,79507662,0.477750,0.540716,0.442609,0.572282,0.021395,0.266835,0.775136
1677105252,89625630,0.477118,0.540656,0.436012,0.572157,0.023371,0.271003,0.773723
1677105252,99569436,0.476454,0.540817,0.429221,0.570936,0.026638,0.276940,0.772416
1677105252,109795535,0.475763,0.541038,0.422310,0.569466,0.027342,0.282305,0.771534
1677105252,119845834,0.474813,0.541336,0.415146,0.567563,0.030139,0.287486,0.770919
1677105252,129382524,0.473984,0.541769,0.407951,0.565783,0.031742,0.292815,0.770157
1677105252,139499694,0.473216,0.542127,0.400792,0.563482,0.033116,0.298367,0.769655
1677105252,149976978,0.472427,0.542687,0.393626,0.562525,0.034958,0.303893,0.768110
1677105252,159665654,0.471695,0.542764,0.386470,0.560923,0.036748,0.307759,0.767659
1677105252,170025342,0.471025,0.542997,0.379414,0.560840,0.038946,0.311515,0.766094
1677105252,179561337,0.470535,0.543241,0.372489,0.561352,0.041013,0.314867,0.764239
1677105252,189284621,0.470091,0.543593,0.365616,0.562177,0.044535,0.318175,0.762062
1677105252,199686627,0.469710,0.543863,0.358863,0.563008,0.048594,0.320518,0.760216
1677105252,209670761,0.469470,0.544297,0.352263,0.564287,0.053412,0.323066,0.757863
1677105252,219736614,0.469071,0.544837,0.345586,0.566340,0.059746,0.324307,0.755324
1677105252,229579957,0.468908,0.545572,0.339162,0.568227,0.065526,0.326112,0.752646
1677105252,240099318,0.468703,0.546644,0.332730,0.570200,0.071628,0.327261,0.750094
1677105252,249766593,0.468444,0.547802,0.326330,0.569930,0.079084,0.329340,0.748639
1677105252,259284547,0.467992,0.549371,0.319976,0.570013,0.086113,0.330917,0.747104
1677105252,269890556,0.467739,0.550838,0.313806,0.567763,0.091870,0.333400,0.747027
1677105252,279486017,0.466976,0.552665,0.307552,0.567298,0.098790,0.335188,0.745696
1677105252,289455711,0.466414,0.554395,0.301483,0.566521,0.103562,0.337412,0.744636
1677105252,299878241,0.465796,0.555969,0.295568,0.565738,0.108390,0.339977,0.743376
1677105252,309526283,0.465144,0.557615,0.289877,0.565383,0.113258,0.343612,0.741246
1677105252,319760442,0.464361,0.559169,0.284366,0.564983,0.118132,0.346598,0.739398
1677105252,329883135,0.463609,0.560830,0.279099,0.564358,0.122902,0.349838,0.737570
1677105252,339796460,0.462930,0.562443,0.274065,0.563517,0.126959,0.352495,0.736259
1677105252,349580760,0.462214,0.564155,0.269255,0.562607,0.131507,0.355105,0.734901
1677105252,360272543,0.461360,0.566023,0.264624,0.561874,0.137447,0.358229,0.732856
1677105252,369931441,0.460890,0.568020,0.260396,0.562485,0.140097,0.360693,0.730674
1677105252,379899923,0.460184,0.570039,0.256263,0.562891,0.144868,0.363496,0.728037
1677105252,390060400,0.459483,0.571825,0.252332,0.562158,0.149872,0.365701,0.726484
1677105252,399723433,0.458944,0.573786,0.248598,0.561697,0.153463,0.368529,0.724660
1677105252,409830356,0.458135,0.575727,0.244908,0.561235,0.158778,0.370824,0.722700
1677105252,419810052,0.457342,0.577835,0.241253,0.561154,0.163594,0.373260,0.720430
1677105252,430042850,0.456623,0.579820,0.237691,0.559943,0.167800,0.375378,0.719304
1677105252,439863036,0.455887,0.581891,0.234175,0.558567,0.171285,0.377104,0.718650
1677105252,449738017,0.455278,0.584186,0.230779,0.556945,0.173989,0.379289,0.718109
1677105252,459976277,0.454577,0.586370,0.227401,0.554370,0.177622,0.381445,0.718070
1677105252,469887293,0.453816,0.588736,0.224177,0.553065,0.180022,0.382644,0.717840
1677105252,480060633,0.453200,0.590633,0.221116,0.549354,0.183295,0.384437,0.718903
1677105252,490183710,0.452419,0.592946,0.218146,0.548273,0.185994,0.385962,0.718217
1677105252,499722115,0.451679,0.595070,0.215232,0.545550,0.189443,0.387785,0.718407
1677105252,509634719,0.450885,0.597245,0.212397,0.542722,0.192360,0.389679,0.718750
