secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104215,962784602,0.231748,0.543387,0.567034,0.451533,-0.351999,-0.039451,0.818937
1677104215,972473564,0.231828,0.543372,0.566931,0.451791,-0.352226,-0.039440,0.818698
1677104215,982920934,0.231862,0.543258,0.566869,0.451613,-0.352384,-0.039604,0.818720
1677104215,992915677,0.231951,0.543231,0.566736,0.452003,-0.352141,-0.039682,0.818606
1677104216,3239848,0.232027,0.543166,0.566580,0.452223,-0.351566,-0.039982,0.818717
1677104216,13373780,0.232148,0.543109,0.566399,0.452413,-0.351483,-0.040567,0.818619
1677104216,23418505,0.232314,0.543071,0.566216,0.453050,-0.351490,-0.040801,0.818252
1677104216,32685092,0.232378,0.542940,0.566014,0.453171,-0.351407,-0.041403,0.818190
1677104216,43279994,0.232419,0.542865,0.565713,0.453671,-0.350906,-0.042144,0.818090
1677104216,53496469,0.232565,0.542700,0.565520,0.453641,-0.351330,-0.042189,0.817923
1677104216,62955810,0.232694,0.542729,0.565132,0.454481,-0.351410,-0.042621,0.817400
1677104216,72094047,0.232753,0.542728,0.564678,0.454746,-0.351156,-0.043122,0.817335
1677104216,82137337,0.233000,0.542738,0.564250,0.454822,-0.351439,-0.042562,0.817200
1677104216,92788403,0.233134,0.542778,0.563657,0.454883,-0.350874,-0.042648,0.817405
1677104216,102256001,0.233357,0.542906,0.563001,0.455352,-0.350688,-0.042774,0.817217
1677104216,112595723,0.233603,0.543062,0.562306,0.455645,-0.350088,-0.042703,0.817314
1677104216,122679003,0.233891,0.543212,0.561564,0.455762,-0.349670,-0.043030,0.817411
1677104216,132110445,0.234302,0.543280,0.560871,0.455558,-0.349655,-0.042863,0.817540
1677104216,142591353,0.234756,0.543454,0.560106,0.455836,-0.349709,-0.043047,0.817352
1677104216,152453124,0.235055,0.543507,0.559379,0.455605,-0.349249,-0.043932,0.817630
1677104216,162439835,0.235486,0.543534,0.558757,0.455324,-0.349258,-0.044336,0.817761
1677104216,172542843,0.235996,0.543707,0.558144,0.455964,-0.349262,-0.044404,0.817399
1677104216,183104636,0.236480,0.543716,0.557702,0.455870,-0.349250,-0.044129,0.817472
1677104216,192270810,0.236809,0.543724,0.557181,0.456120,-0.348760,-0.044599,0.817516
1677104216,202740953,0.237158,0.543742,0.556765,0.456445,-0.348653,-0.044795,0.817369
1677104216,212649160,0.237419,0.543628,0.556445,0.456271,-0.348859,-0.045128,0.817360
1677104216,222994992,0.237693,0.543567,0.556214,0.456469,-0.349311,-0.045191,0.817053
1677104216,232729710,0.237844,0.543492,0.555963,0.456610,-0.349492,-0.046073,0.816848
1677104216,243208760,0.238244,0.543505,0.555796,0.457400,-0.350186,-0.045713,0.816128
1677104216,252728182,0.238349,0.543385,0.555702,0.457369,-0.350483,-0.046237,0.815989
1677104216,262492500,0.238663,0.543303,0.555715,0.457976,-0.351369,-0.045664,0.815299
1677104216,273022875,0.238731,0.543104,0.555730,0.458123,-0.351841,-0.046166,0.814985
1677104216,282630064,0.238948,0.543052,0.555760,0.459048,-0.352253,-0.046024,0.814294
1677104216,293214601,0.239056,0.542781,0.555911,0.458751,-0.352935,-0.046042,0.814165
1677104216,303485997,0.239219,0.542650,0.556002,0.458915,-0.353515,-0.046022,0.813822
1677104216,312883811,0.239403,0.542564,0.556054,0.459156,-0.354211,-0.046194,0.813374
1677104216,322646700,0.239569,0.542407,0.556122,0.458650,-0.354556,-0.046262,0.813505
1677104216,333180994,0.239819,0.542389,0.556104,0.458941,-0.354689,-0.046118,0.813291
1677104216,342854304,0.240052,0.542264,0.556119,0.458737,-0.354981,-0.046085,0.813280
1677104216,353069333,0.240327,0.542084,0.556063,0.458501,-0.355436,-0.046337,0.813200
1677104216,363182784,0.240691,0.541948,0.555931,0.458631,-0.356003,-0.046712,0.812858
1677104216,372758007,0.241139,0.541799,0.555800,0.458601,-0.356783,-0.047161,0.812507
1677104216,382850003,0.241658,0.541609,0.555573,0.458096,-0.356996,-0.047754,0.812663
1677104216,393112063,0.242217,0.541483,0.555231,0.457924,-0.358029,-0.048942,0.812235
1677104216,403263598,0.242889,0.541326,0.554808,0.457505,-0.358180,-0.049311,0.812382
1677104216,413238259,0.243341,0.541127,0.554176,0.456606,-0.358176,-0.051438,0.812758
1677104216,422609511,0.244140,0.540977,0.553434,0.456286,-0.358584,-0.052085,0.812716
1677104216,433109383,0.244925,0.540799,0.552475,0.455803,-0.359027,-0.053360,0.812710
1677104216,442589737,0.245728,0.540612,0.551271,0.455086,-0.359069,-0.054911,0.812989
1677104216,452964900,0.246741,0.540455,0.549794,0.454732,-0.359315,-0.056527,0.812967
1677104216,463099887,0.247796,0.540296,0.548008,0.454599,-0.359718,-0.058823,0.812701
1677104216,472753850,0.248905,0.540005,0.545914,0.454357,-0.359409,-0.061195,0.812798
1677104216,482809572,0.250251,0.539703,0.543477,0.454831,-0.359633,-0.063281,0.812274
1677104216,493192428,0.251448,0.539408,0.540456,0.455716,-0.358105,-0.067179,0.812140
1677104216,503410515,0.252912,0.539058,0.537084,0.456233,-0.356400,-0.069729,0.812385
1677104216,512857481,0.254497,0.538805,0.533210,0.457657,-0.354256,-0.072142,0.812310
1677104216,522821917,0.256009,0.538216,0.528973,0.458106,-0.352318,-0.075054,0.812636
1677104216,533182236,0.257676,0.537593,0.524307,0.459630,-0.350268,-0.077360,0.812446
1677104216,542191956,0.259369,0.536717,0.519426,0.460709,-0.348892,-0.079755,0.812195
1677104216,552986768,0.261346,0.536134,0.513829,0.464708,-0.345175,-0.081849,0.811296
1677104216,562886832,0.263552,0.535471,0.507900,0.468559,-0.341606,-0.084124,0.810359
1677104216,572586824,0.265995,0.535075,0.501503,0.472740,-0.337075,-0.087027,0.809521
1677104216,582659708,0.268751,0.534387,0.494840,0.475251,-0.332357,-0.089895,0.809688
1677104216,592995786,0.271736,0.533989,0.487818,0.477471,-0.327071,-0.093429,0.810134
1677104216,602863228,0.274749,0.533672,0.480525,0.479434,-0.321971,-0.098345,0.810436
1677104216,612562973,0.278023,0.533309,0.473131,0.481573,-0.317009,-0.102401,0.810621
1677104216,622729547,0.281049,0.532918,0.465585,0.484016,-0.311458,-0.107658,0.810637
1677104216,633252989,0.283586,0.532271,0.457877,0.485304,-0.304871,-0.115254,0.811326
1677104216,643004779,0.287111,0.531888,0.450544,0.489308,-0.302314,-0.117949,0.809489
1677104216,653513862,0.290243,0.531432,0.443003,0.493340,-0.298525,-0.122327,0.807796
1677104216,662820223,0.293072,0.530802,0.435491,0.496418,-0.292938,-0.127042,0.807228
