secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106465,355910363,0.349434,0.533743,0.484170,0.443079,-0.164944,-0.295605,0.830115
1677106465,365944480,0.349801,0.533859,0.484038,0.442646,-0.166073,-0.295562,0.830137
1677106465,375467507,0.350012,0.533929,0.484013,0.442434,-0.165735,-0.296109,0.830122
1677106465,385876927,0.350141,0.533917,0.484091,0.442447,-0.164973,-0.296703,0.830055
1677106465,396018795,0.350445,0.533761,0.484194,0.442856,-0.165367,-0.296998,0.829653
1677106465,405684207,0.350744,0.533672,0.484353,0.443854,-0.164920,-0.297267,0.829112
1677106465,416453554,0.350905,0.533562,0.484572,0.444432,-0.164624,-0.298415,0.828449
1677106465,426438466,0.351266,0.533466,0.484760,0.445570,-0.164151,-0.298238,0.827995
1677106465,436476043,0.351576,0.533466,0.484937,0.446502,-0.163898,-0.298764,0.827353
1677106465,445491365,0.351885,0.533367,0.485131,0.446895,-0.163091,-0.298515,0.827390
1677106465,456073794,0.352089,0.533450,0.485313,0.447536,-0.161886,-0.298567,0.827262
1677106465,466146287,0.352422,0.533654,0.485426,0.448452,-0.162092,-0.298507,0.826747
1677106465,476683555,0.352624,0.533678,0.485665,0.448386,-0.161117,-0.297713,0.827260
1677106465,486003854,0.352711,0.533990,0.485855,0.448863,-0.160515,-0.297886,0.827056
1677106465,496312466,0.352825,0.534292,0.485978,0.449077,-0.160756,-0.297799,0.826924
1677106465,505716857,0.352943,0.534668,0.486099,0.449066,-0.161237,-0.297647,0.826891
1677106465,516219214,0.353034,0.535048,0.486184,0.448540,-0.161679,-0.297338,0.827202
1677106465,525972130,0.353085,0.535574,0.486187,0.448394,-0.161679,-0.297037,0.827389
1677106465,535599433,0.353172,0.536028,0.486218,0.447757,-0.161753,-0.296070,0.828065
1677106465,545945483,0.353225,0.536534,0.486148,0.447180,-0.161981,-0.295489,0.828540
1677106465,556389930,0.353365,0.537059,0.486040,0.446916,-0.162449,-0.294379,0.828985
1677106465,566070653,0.353528,0.537490,0.485962,0.446220,-0.163166,-0.293271,0.829613
1677106465,576440076,0.353607,0.538106,0.485774,0.446546,-0.163212,-0.292968,0.829535
1677106465,586043145,0.353839,0.538517,0.485612,0.446335,-0.163803,-0.291917,0.829903
1677106465,595758399,0.353967,0.538831,0.485528,0.445608,-0.163480,-0.290966,0.830690
1677106465,606368581,0.354258,0.539286,0.485260,0.446091,-0.163222,-0.290302,0.830714
1677106465,616250308,0.354569,0.539556,0.485071,0.445746,-0.163975,-0.289973,0.830866
1677106465,625920252,0.354964,0.539801,0.484838,0.446062,-0.163183,-0.289068,0.831168
1677106465,635997832,0.355347,0.539988,0.484663,0.446102,-0.162622,-0.288674,0.831393
1677106465,646313004,0.355701,0.540187,0.484449,0.446824,-0.161557,-0.288356,0.831323
1677106465,656597365,0.356423,0.540489,0.484040,0.448640,-0.161318,-0.287161,0.830805
1677106465,666074986,0.356720,0.540717,0.483847,0.447703,-0.164114,-0.291122,0.829383
1677106465,676645613,0.357142,0.540750,0.483689,0.448247,-0.164027,-0.291230,0.829069
1677106465,686425942,0.357596,0.540782,0.483492,0.448602,-0.164016,-0.291053,0.828941
1677106465,696476409,0.357962,0.541039,0.483177,0.449435,-0.163859,-0.291752,0.828275
1677106465,706407924,0.358311,0.541213,0.482880,0.449368,-0.163479,-0.292193,0.828231
1677106465,716268985,0.358786,0.541485,0.482422,0.449546,-0.163714,-0.292145,0.828105
1677106465,726325663,0.359235,0.541857,0.481862,0.450125,-0.163473,-0.291555,0.828046
1677106465,736406082,0.359586,0.542167,0.481328,0.449717,-0.163020,-0.291173,0.828491
1677106465,746208265,0.360116,0.542675,0.480573,0.450591,-0.163003,-0.290256,0.828341
1677106465,756215183,0.360490,0.543047,0.479883,0.449946,-0.163142,-0.290123,0.828711
1677106465,765522788,0.360934,0.543567,0.479044,0.450579,-0.162346,-0.289098,0.828881
1677106465,776467903,0.361414,0.543917,0.478238,0.450285,-0.162482,-0.288208,0.829324
1677106465,785612961,0.361719,0.544406,0.477360,0.450491,-0.162234,-0.288530,0.829149
1677106465,795816774,0.362129,0.544687,0.476488,0.450354,-0.162452,-0.287917,0.829394
1677106465,805870390,0.362652,0.544931,0.475558,0.450695,-0.163229,-0.287117,0.829333
1677106465,816010216,0.363148,0.545274,0.474513,0.452027,-0.163870,-0.286439,0.828716
1677106465,826500270,0.363510,0.545384,0.473574,0.452218,-0.164547,-0.286191,0.828564
1677106465,835859388,0.363951,0.545546,0.472498,0.453074,-0.165699,-0.285661,0.828049
1677106465,846286128,0.364361,0.545601,0.471342,0.453883,-0.168461,-0.285560,0.827083
1677106465,856475366,0.364660,0.545433,0.470254,0.453916,-0.170724,-0.285186,0.826730
1677106465,866408729,0.365216,0.545224,0.468996,0.454852,-0.174391,-0.284041,0.825844
1677106465,876264272,0.365454,0.545192,0.467661,0.456453,-0.176157,-0.284475,0.824435
1677106465,886359425,0.365848,0.545115,0.466198,0.458015,-0.177704,-0.284008,0.823397
1677106465,896824605,0.366440,0.545031,0.464594,0.459787,-0.179294,-0.283109,0.822374
1677106465,906343614,0.367023,0.545118,0.462787,0.461806,-0.179791,-0.282405,0.821375
1677106465,916162927,0.367599,0.545045,0.460878,0.462811,-0.180261,-0.281984,0.820851
1677106465,926928979,0.368283,0.545022,0.458843,0.464657,-0.180107,-0.281250,0.820094
1677106465,936439255,0.368830,0.544987,0.456716,0.466354,-0.179876,-0.281024,0.819258
1677106465,945917923,0.369613,0.544954,0.454448,0.468711,-0.180854,-0.280150,0.817996
1677106465,956427992,0.370203,0.544788,0.452184,0.470234,-0.181031,-0.279994,0.817136
1677106465,965870987,0.370877,0.544575,0.449806,0.472028,-0.181941,-0.279630,0.816023
1677106465,976611914,0.371416,0.544392,0.447343,0.474176,-0.182007,-0.279951,0.814652
1677106465,986499511,0.372091,0.544031,0.444858,0.476431,-0.182640,-0.279313,0.813413
1677106465,996690876,0.372671,0.543683,0.442316,0.479007,-0.182150,-0.279007,0.812114
1677106466,6486077,0.373517,0.543423,0.439599,0.482936,-0.182640,-0.278165,0.809963
1677106466,16407741,0.374008,0.543105,0.436909,0.485583,-0.180642,-0.278882,0.808581
1677106466,26832464,0.375047,0.543015,0.433946,0.489358,-0.179416,-0.278438,0.806729
1677106466,36041471,0.375897,0.542853,0.430940,0.490974,-0.176694,-0.279019,0.806147
1677106466,46294594,0.376997,0.543053,0.427682,0.493210,-0.174774,-0.280166,0.804801
1677106466,56734648,0.378130,0.543090,0.424433,0.494619,-0.172674,-0.280756,0.804184
1677106466,66173872,0.379168,0.543118,0.421220,0.496037,-0.171888,-0.282062,0.803021
1677106466,76546201,0.380086,0.543106,0.417951,0.497355,-0.171963,-0.283595,0.801649
1677106466,86326624,0.380912,0.543042,0.414706,0.498825,-0.172209,-0.284772,0.800264
1677106466,96373007,0.381734,0.542937,0.411434,0.500576,-0.172513,-0.284757,0.799110
1677106466,106153644,0.382285,0.542910,0.408128,0.502557,-0.172010,-0.285243,0.797801
1677106466,116435961,0.382783,0.543087,0.404757,0.505684,-0.170966,-0.285641,0.795905
