secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105649,490269817,0.434649,0.556020,0.463139,0.568793,0.051428,0.175309,0.801933
1677105649,500472492,0.434559,0.556106,0.463117,0.568345,0.050110,0.176142,0.802151
1677105649,510460764,0.434396,0.556243,0.463053,0.568988,0.049577,0.176305,0.801693
1677105649,520625994,0.434374,0.556366,0.463016,0.569735,0.049518,0.176598,0.801101
1677105649,530040947,0.434498,0.556240,0.463058,0.569656,0.049109,0.176639,0.801173
1677105649,540429836,0.434560,0.556150,0.463060,0.569952,0.049713,0.176285,0.801004
1677105649,550593490,0.434602,0.556107,0.463008,0.570612,0.050149,0.175200,0.800745
1677105649,560573523,0.434820,0.556025,0.462952,0.570592,0.049614,0.174575,0.800929
1677105649,570636383,0.435022,0.556098,0.462810,0.571008,0.049208,0.174104,0.800759
1677105649,580552927,0.435169,0.556138,0.462633,0.571090,0.049491,0.174161,0.800672
1677105649,590563787,0.435257,0.556175,0.462416,0.571119,0.049635,0.173811,0.800718
1677105649,600616546,0.435348,0.556184,0.462185,0.571283,0.049135,0.173552,0.800688
1677105649,610734544,0.435342,0.556219,0.461853,0.571374,0.049670,0.173544,0.800591
1677105649,620484608,0.435418,0.556270,0.461552,0.571480,0.049508,0.173776,0.800475
1677105649,630389094,0.435483,0.556352,0.461219,0.571490,0.049713,0.174332,0.800335
1677105649,640638860,0.435519,0.556436,0.460838,0.571305,0.049908,0.174538,0.800410
1677105649,650267446,0.435520,0.556515,0.460510,0.571223,0.050575,0.174497,0.800435
1677105649,660360428,0.435681,0.556584,0.460160,0.571166,0.050401,0.174418,0.800505
1677105649,670160585,0.435820,0.556729,0.459849,0.571665,0.050220,0.174216,0.800204
1677105649,680946304,0.435937,0.556650,0.459552,0.571270,0.050372,0.173357,0.800663
1677105649,690564343,0.436152,0.556796,0.459290,0.571625,0.050647,0.173570,0.800346
1677105649,700238086,0.436255,0.556889,0.459016,0.572036,0.050873,0.172890,0.800185
1677105649,710934857,0.436404,0.556912,0.458761,0.571938,0.051233,0.172657,0.800283
1677105649,720499642,0.436491,0.556959,0.458544,0.571954,0.051381,0.172454,0.800305
1677105649,729633466,0.436594,0.557203,0.458237,0.572704,0.051580,0.172738,0.799695
1677105649,739984571,0.436617,0.557247,0.457984,0.572243,0.051954,0.172838,0.799979
1677105649,749862998,0.436755,0.557422,0.457759,0.572066,0.051293,0.173075,0.800097
1677105649,760215408,0.436728,0.557589,0.457520,0.571895,0.051609,0.173092,0.800195
1677105649,771246935,0.436685,0.557836,0.457244,0.571875,0.052089,0.173306,0.800132
1677105649,779904998,0.436672,0.558093,0.456973,0.571806,0.052100,0.173576,0.800121
1677105649,790742104,0.436654,0.558243,0.456758,0.571399,0.052457,0.173505,0.800405
