secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106004,281812623,0.478168,0.539341,0.489140,0.552067,0.119560,0.263661,0.781928
1677106004,292249706,0.478110,0.539503,0.489144,0.552215,0.119570,0.263615,0.781837
1677106004,302224991,0.478080,0.539664,0.489122,0.552139,0.119332,0.263561,0.781945
1677106004,312958692,0.478195,0.539841,0.489166,0.551553,0.118671,0.264262,0.782222
1677106004,322999783,0.478101,0.540069,0.489154,0.551287,0.118563,0.264012,0.782511
1677106004,332478956,0.478070,0.540143,0.489177,0.550260,0.118661,0.263888,0.783260
1677106004,342199022,0.478100,0.540408,0.489226,0.550206,0.118581,0.264358,0.783152
1677106004,352667332,0.478074,0.540533,0.489340,0.549943,0.118516,0.264330,0.783356
1677106004,362840341,0.478009,0.540595,0.489509,0.549734,0.118731,0.264408,0.783444
1677106004,372661231,0.477863,0.540801,0.489690,0.550359,0.118883,0.264906,0.782813
1677106004,382649691,0.477776,0.540937,0.489938,0.550640,0.118602,0.265823,0.782347
1677106004,392649991,0.477518,0.541007,0.490127,0.551328,0.118426,0.266003,0.781828
1677106004,403065978,0.477328,0.541045,0.490332,0.551702,0.118183,0.267135,0.781215
1677106004,413129634,0.477085,0.541018,0.490530,0.551945,0.117011,0.267399,0.781130
1677106004,422874301,0.476729,0.541108,0.490630,0.552190,0.117185,0.268444,0.780572
1677106004,433270096,0.476603,0.541231,0.490753,0.551960,0.116020,0.269833,0.780429
1677106004,442672020,0.476425,0.541516,0.490765,0.552335,0.115494,0.270921,0.779865
1677106004,452587858,0.476236,0.541614,0.490857,0.551757,0.115752,0.271407,0.780067
1677106004,462206970,0.476205,0.541865,0.490934,0.551889,0.115893,0.272348,0.779625
1677106004,472024051,0.476044,0.542001,0.490959,0.552046,0.116704,0.271872,0.779558
1677106004,481745943,0.476033,0.542243,0.491009,0.552000,0.117713,0.272417,0.779249
1677106004,492102162,0.476078,0.542488,0.491049,0.551543,0.118295,0.272791,0.779354
1677106004,502835988,0.476015,0.542838,0.490988,0.551783,0.118390,0.272277,0.779349
1677106004,513078561,0.475982,0.543087,0.490956,0.551117,0.118884,0.272357,0.779716
1677106004,522613651,0.476034,0.543515,0.490878,0.551196,0.118226,0.272779,0.779613
1677106004,532279039,0.475987,0.543778,0.490810,0.551046,0.118046,0.272879,0.779712
1677106004,542819293,0.476050,0.544000,0.490764,0.550942,0.117365,0.273151,0.779793
1677106004,552852535,0.475925,0.544182,0.490693,0.550932,0.118309,0.273485,0.779540
1677106004,562264542,0.475924,0.544501,0.490626,0.551398,0.118472,0.274329,0.778889
1677106004,572287639,0.475891,0.544637,0.490591,0.550953,0.119182,0.274970,0.778869
1677106004,582174690,0.475819,0.544805,0.490496,0.550916,0.119482,0.275191,0.778772
1677106004,592355078,0.475812,0.545171,0.490383,0.551307,0.119822,0.276153,0.778102
1677106004,602173353,0.475825,0.545436,0.490277,0.551162,0.120020,0.276928,0.777899
1677106004,612213128,0.475863,0.545595,0.490128,0.550712,0.120201,0.277208,0.778090
1677106004,622880164,0.475866,0.545821,0.489964,0.550797,0.120488,0.277199,0.777988
1677106004,631988984,0.476049,0.546094,0.489806,0.550643,0.120332,0.277749,0.777925
1677106004,642549314,0.476149,0.546302,0.489669,0.550321,0.120621,0.277758,0.778105
1677106004,652579487,0.476190,0.546467,0.489497,0.550369,0.120946,0.276879,0.778334
1677106004,662165994,0.476355,0.546958,0.489364,0.551060,0.121175,0.277260,0.777674
1677106004,672187771,0.476421,0.547224,0.489228,0.550891,0.121767,0.277071,0.777768
1677106004,682386093,0.476483,0.547456,0.489096,0.550385,0.122678,0.277035,0.777996
1677106004,692281410,0.476627,0.547597,0.489019,0.549390,0.123255,0.277637,0.778394
1677106004,702323844,0.476594,0.547943,0.488891,0.549975,0.123519,0.277724,0.777907
1677106004,712536422,0.476685,0.548048,0.488824,0.549656,0.123291,0.277934,0.778094
1677106004,722520207,0.476768,0.548142,0.488789,0.549750,0.123055,0.278738,0.777777
1677106004,732755796,0.476736,0.548247,0.488723,0.550540,0.122760,0.279103,0.777134
1677106004,742871312,0.476700,0.548238,0.488663,0.550904,0.122674,0.279998,0.776567
1677106004,752857651,0.476640,0.548267,0.488573,0.551552,0.121752,0.280240,0.776165
1677106004,762623743,0.476473,0.548359,0.488379,0.552100,0.122214,0.281111,0.775388
1677106004,772121480,0.476490,0.548419,0.488240,0.551991,0.121706,0.282376,0.775085
1677106004,782486655,0.476250,0.548701,0.487921,0.552656,0.122647,0.283186,0.774167
1677106004,792576707,0.476207,0.548964,0.487644,0.552792,0.122546,0.283985,0.773793
1677106004,802899958,0.476214,0.549206,0.487302,0.552384,0.122476,0.284562,0.773884
1677106004,813097183,0.476183,0.549604,0.486885,0.552534,0.123251,0.285260,0.773397
1677106004,822568807,0.476249,0.549745,0.486536,0.551867,0.123313,0.285337,0.773835
1677106004,832624045,0.476299,0.550062,0.486088,0.552240,0.123302,0.285499,0.773510
1677106004,842952827,0.476302,0.550294,0.485593,0.552908,0.123031,0.285237,0.773173
1677106004,852573151,0.476313,0.550444,0.485028,0.553069,0.123056,0.285719,0.772875
1677106004,862208911,0.476259,0.550639,0.484377,0.553756,0.122808,0.286240,0.772230
1677106004,872430861,0.476257,0.550664,0.483702,0.554087,0.121697,0.286682,0.772004
1677106004,882579063,0.476169,0.550780,0.482869,0.555001,0.121007,0.287497,0.771152
1677106004,893195763,0.476148,0.550719,0.482032,0.555636,0.119792,0.288700,0.770435
1677106004,902979210,0.476084,0.550637,0.481002,0.556635,0.119365,0.289905,0.769327
1677106004,912412333,0.476064,0.550573,0.479862,0.558211,0.118623,0.291183,0.767816
1677106004,922762130,0.476124,0.550358,0.478609,0.559431,0.117524,0.292160,0.766726
1677106004,932752755,0.476271,0.550111,0.477228,0.560399,0.116345,0.292953,0.765895
1677106004,943009404,0.476360,0.550000,0.475655,0.561783,0.115691,0.293492,0.764773
1677106004,952473189,0.476538,0.549741,0.473960,0.562350,0.115418,0.294059,0.764180
1677106004,962817881,0.476606,0.550076,0.471898,0.565859,0.115862,0.294381,0.761393
1677106004,972675240,0.477202,0.549553,0.469993,0.566237,0.114028,0.294757,0.761244
1677106004,982296391,0.477850,0.549008,0.467923,0.567681,0.111442,0.294005,0.760842
1677106004,992324202,0.478375,0.548501,0.465605,0.569968,0.109579,0.292424,0.760011
1677106005,2098284,0.479083,0.548201,0.463131,0.572715,0.106638,0.291551,0.758699
1677106005,12603391,0.479706,0.547792,0.460449,0.574899,0.104144,0.290200,0.757911
1677106005,22060757,0.480211,0.547602,0.457583,0.577697,0.101497,0.288690,0.756719
1677106005,32839082,0.480681,0.547394,0.454582,0.580011,0.099963,0.288179,0.755346
1677106005,42645663,0.481142,0.547102,0.451513,0.582087,0.098781,0.288147,0.753915
1677106005,51995932,0.481512,0.546737,0.448292,0.583991,0.098504,0.288622,0.752296
1677106005,61757205,0.481804,0.546512,0.444949,0.586606,0.098085,0.289670,0.749909
1677106005,72172527,0.481989,0.546153,0.441375,0.588962,0.097597,0.290561,0.747778
1677106005,81836673,0.482129,0.545856,0.437670,0.591419,0.096412,0.292000,0.745429
1677106005,92045937,0.482184,0.545555,0.433753,0.594003,0.095150,0.293611,0.742900
1677106005,102603575,0.482038,0.545396,0.429617,0.597130,0.094935,0.294722,0.739974
1677106005,112967522,0.482112,0.545251,0.425390,0.598512,0.093720,0.296923,0.738130
1677106005,122620767,0.481907,0.545346,0.421070,0.599714,0.093143,0.298551,0.736570
1677106005,132718509,0.481543,0.545880,0.416638,0.601071,0.092877,0.300442,0.734726
1677106005,143168980,0.481219,0.546553,0.412255,0.601407,0.092368,0.302831,0.733533
1677106005,152904539,0.480854,0.547101,0.407838,0.600607,0.092277,0.305134,0.733246
1677106005,162797643,0.480402,0.547787,0.403394,0.600386,0.092318,0.307100,0.732601
1677106005,172557242,0.479937,0.548844,0.398952,0.601711,0.091608,0.309535,0.730575
1677106005,181928947,0.479436,0.549700,0.394447,0.602363,0.091189,0.311272,0.729351
1677106005,192269940,0.478926,0.550608,0.389857,0.602896,0.090882,0.312658,0.728356
1677106005,202242035,0.478448,0.551993,0.385329,0.603971,0.090489,0.315272,0.726384
1677106005,212438366,0.477956,0.553141,0.380663,0.603417,0.091031,0.316736,0.726140
1677106005,222450298,0.477390,0.554799,0.376004,0.604207,0.091565,0.317768,0.724965
1677106005,232281659,0.476936,0.556318,0.371358,0.603361,0.093895,0.319401,0.724653
1677106005,242093276,0.476474,0.557944,0.366801,0.603584,0.095512,0.319683,0.724131
1677106005,251839085,0.475963,0.559673,0.362265,0.604223,0.098151,0.320585,0.722846
1677106005,262142938,0.475490,0.561216,0.357789,0.604061,0.100386,0.321487,0.722273
1677106005,272220157,0.474833,0.562962,0.353261,0.604372,0.103133,0.323575,0.720692
1677106005,281748623,0.474137,0.564957,0.348760,0.605444,0.103750,0.325976,0.718619
1677106005,292211602,0.472920,0.566483,0.343906,0.603739,0.107324,0.328060,0.718580
1677106005,302562877,0.471783,0.568339,0.339089,0.602228,0.108524,0.331883,0.717912
1677106005,312573271,0.470333,0.570396,0.334120,0.600540,0.110248,0.336142,0.717082
1677106005,322769120,0.468879,0.572709,0.329081,0.598189,0.111728,0.341711,0.716185
1677106005,332209547,0.467276,0.574912,0.323944,0.595000,0.112897,0.346482,0.716366
1677106005,342658494,0.465755,0.577209,0.318800,0.591658,0.113845,0.351533,0.716522
1677106005,352779508,0.464101,0.579475,0.313632,0.588179,0.116193,0.355944,0.716832
1677106005,362498665,0.462681,0.581943,0.308570,0.584747,0.118198,0.360890,0.716839
1677106005,372597593,0.461276,0.584359,0.303630,0.581305,0.120341,0.364950,0.717226
1677106005,382642931,0.459971,0.586499,0.298827,0.577670,0.122889,0.367697,0.718328
1677106005,392849395,0.458730,0.588899,0.294087,0.574773,0.126464,0.371393,0.718129
1677106005,402935888,0.457451,0.591180,0.289542,0.572457,0.131786,0.375973,0.716638
1677106005,413246253,0.456134,0.593400,0.285029,0.571842,0.134242,0.377032,0.716116
1677106005,422673967,0.455101,0.595504,0.280584,0.569304,0.137293,0.379982,0.716001
1677106005,432384332,0.453990,0.597820,0.276133,0.566164,0.139496,0.383278,0.716308
1677106005,443008216,0.452701,0.600247,0.271578,0.561722,0.141274,0.386025,0.717980
1677106005,452752824,0.451169,0.602532,0.267042,0.555976,0.143050,0.387849,0.721111
1677106005,462696003,0.449756,0.605746,0.262630,0.551437,0.143545,0.392044,0.722229
1677106005,472709553,0.448394,0.608385,0.258452,0.547304,0.143799,0.394327,0.724076
1677106005,482832259,0.446924,0.610803,0.254475,0.543718,0.145858,0.396539,0.725157
1677106005,492584079,0.445655,0.613040,0.250826,0.541537,0.147563,0.399314,0.724921
1677106005,502220107,0.443867,0.615553,0.247026,0.542551,0.152658,0.402877,0.721127
1677106005,512447727,0.442721,0.617001,0.243929,0.539531,0.154530,0.406978,0.720691
1677106005,522356180,0.441461,0.618709,0.240801,0.537604,0.156476,0.411794,0.718974
1677106005,532358328,0.440069,0.620219,0.237786,0.535133,0.158716,0.415906,0.717959
1677106005,542760025,0.438174,0.622561,0.234623,0.537445,0.161478,0.418817,0.713912
1677106005,552877754,0.437024,0.624050,0.232006,0.533179,0.163197,0.423533,0.713938
1677106005,562279284,0.435520,0.625245,0.229193,0.529992,0.167548,0.425361,0.714216
1677106005,572997246,0.434612,0.627387,0.226844,0.531234,0.166757,0.427747,0.712050
1677106005,582852599,0.433509,0.629397,0.224350,0.531852,0.169375,0.430957,0.709029
1677106005,592548326,0.432601,0.631193,0.221950,0.530576,0.170865,0.433564,0.708037
1677106005,603229157,0.431396,0.633219,0.219438,0.529299,0.172775,0.436034,0.707012
1677106005,612378600,0.429949,0.635388,0.216717,0.526367,0.176287,0.439128,0.706419
1677106005,622473621,0.428268,0.637955,0.213842,0.524079,0.179912,0.441981,0.705426
1677106005,631683938,0.426979,0.639968,0.211270,0.518693,0.182436,0.444987,0.706867
1677106005,642038794,0.425633,0.642284,0.208655,0.514893,0.185871,0.447671,0.707056
1677106005,651785350,0.424438,0.644628,0.206205,0.511479,0.189169,0.450390,0.706932
1677106005,661682250,0.423239,0.647096,0.203833,0.509310,0.192134,0.452347,0.706449
1677106005,671924140,0.422148,0.649247,0.201527,0.506695,0.195089,0.453369,0.706864
1677106005,682433100,0.421162,0.651299,0.199349,0.504145,0.197818,0.454263,0.707355
1677106005,692767225,0.420439,0.653321,0.197304,0.501933,0.199961,0.455213,0.707715
