secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104483,918928341,0.469800,0.541281,0.520071,0.483320,0.052522,0.200777,0.850489
1677104483,929071960,0.469846,0.541390,0.520105,0.483752,0.052322,0.200871,0.850234
1677104483,939134892,0.469814,0.541554,0.520103,0.484184,0.052840,0.201588,0.849786
1677104483,949734938,0.469804,0.541646,0.520186,0.484144,0.053087,0.202476,0.849582
1677104483,958959150,0.469666,0.541632,0.520265,0.483761,0.053092,0.202268,0.849850
1677104483,969162729,0.469608,0.541879,0.520288,0.484209,0.052757,0.202826,0.849482
1677104483,978823418,0.469531,0.542008,0.520364,0.484188,0.052742,0.203512,0.849331
1677104483,988799295,0.469472,0.542050,0.520494,0.483647,0.052658,0.204047,0.849516
1677104483,999075772,0.469388,0.542207,0.520546,0.483548,0.053040,0.204891,0.849345
1677104484,8972940,0.469308,0.542449,0.520593,0.484202,0.052433,0.204944,0.848998
1677104484,19594328,0.469271,0.542494,0.520751,0.483206,0.052961,0.205422,0.849417
1677104484,29127655,0.469211,0.542738,0.520827,0.483409,0.053053,0.205377,0.849306
1677104484,38964194,0.469104,0.542696,0.520992,0.481875,0.053813,0.205045,0.850210
1677104484,49534217,0.469125,0.542787,0.521150,0.481277,0.053547,0.204604,0.850672
1677104484,59383282,0.469072,0.542970,0.521282,0.481239,0.054118,0.204645,0.850647
1677104484,68912848,0.469112,0.543011,0.521478,0.480891,0.054265,0.204847,0.850786
1677104484,79675094,0.469079,0.542862,0.521711,0.480336,0.054247,0.204398,0.851209
1677104484,89673758,0.469609,0.543920,0.521793,0.485332,0.051434,0.207424,0.847810
1677104484,99229720,0.469529,0.543794,0.522015,0.485625,0.051138,0.207287,0.847694
1677104484,109824224,0.469458,0.543574,0.522239,0.485579,0.051156,0.207810,0.847592
1677104484,119053459,0.469286,0.543449,0.522374,0.485825,0.051904,0.208589,0.847214
1677104484,129550128,0.469190,0.543355,0.522453,0.486335,0.051282,0.208921,0.846877
1677104484,139582854,0.469246,0.543266,0.522579,0.486519,0.050032,0.209922,0.846598
1677104484,149694539,0.468950,0.543204,0.522493,0.486521,0.051131,0.210597,0.846364
1677104484,159960919,0.468976,0.543565,0.522463,0.488259,0.049256,0.212494,0.844999
1677104484,168659574,0.468877,0.543624,0.522380,0.488122,0.049495,0.212720,0.845007
1677104484,179807900,0.468268,0.543083,0.522233,0.485138,0.052766,0.211028,0.846950
1677104484,189511843,0.468374,0.542975,0.522239,0.482694,0.053392,0.210600,0.848412
1677104484,199568248,0.468411,0.543205,0.522152,0.482308,0.053930,0.210614,0.848595
1677104484,209718733,0.468444,0.543482,0.522103,0.481916,0.054654,0.210521,0.848793
1677104484,218858861,0.468480,0.544005,0.521915,0.482839,0.055104,0.210380,0.848275
1677104484,229234625,0.468678,0.544228,0.521916,0.482032,0.055464,0.210555,0.848667
1677104484,239187115,0.468788,0.544242,0.521961,0.481196,0.055628,0.209469,0.849399
1677104484,249582650,0.468819,0.544431,0.521958,0.481019,0.056496,0.208926,0.849576
1677104484,258650572,0.469422,0.545672,0.521875,0.485501,0.053902,0.211025,0.846671
1677104484,268874360,0.469541,0.545769,0.521939,0.485459,0.053763,0.210676,0.846790
1677104484,279379869,0.469571,0.545854,0.522005,0.485791,0.053961,0.210495,0.846633
1677104484,288461936,0.469540,0.545837,0.522119,0.486088,0.053927,0.210262,0.846522
1677104484,298900740,0.469526,0.545729,0.522256,0.486098,0.054018,0.210787,0.846380
1677104484,309118552,0.469498,0.545574,0.522383,0.486492,0.053349,0.210955,0.846154
1677104484,318688793,0.469298,0.545398,0.522467,0.486439,0.053617,0.211274,0.846088
1677104484,328666091,0.469186,0.545407,0.522498,0.486806,0.053371,0.212311,0.845633
1677104484,339021028,0.469043,0.545490,0.522434,0.487042,0.053035,0.213130,0.845313
1677104484,348819349,0.468942,0.545535,0.522409,0.486417,0.052957,0.214166,0.845415
1677104484,359430196,0.468178,0.544742,0.522303,0.482113,0.056085,0.212199,0.848170
1677104484,369249220,0.468213,0.545061,0.522189,0.482226,0.055311,0.213313,0.847878
1677104484,378929918,0.468159,0.545401,0.522024,0.482462,0.055135,0.214044,0.847571
1677104484,388996895,0.468136,0.545590,0.521923,0.482016,0.055609,0.214479,0.847683
1677104484,399040679,0.468208,0.545876,0.521837,0.482314,0.055391,0.214841,0.847436
1677104484,409254620,0.468222,0.545963,0.521774,0.481883,0.055852,0.214592,0.847714
1677104484,419025246,0.468224,0.546258,0.521639,0.482621,0.055977,0.214137,0.847401
