secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104559,890212079,0.242729,0.631408,0.453697,0.481548,-0.154935,-0.177416,0.844174
1677104559,900661500,0.242783,0.631628,0.453798,0.480938,-0.154423,-0.177083,0.844686
1677104559,911034517,0.242865,0.631932,0.453892,0.480043,-0.154383,-0.177358,0.845144
1677104559,920830786,0.242952,0.632211,0.453994,0.479297,-0.153867,-0.177039,0.845729
1677104559,930788844,0.243170,0.632619,0.454058,0.479516,-0.154039,-0.176372,0.845712
1677104559,940721250,0.243081,0.632791,0.454252,0.478550,-0.153499,-0.176762,0.846276
1677104559,951248982,0.243149,0.632961,0.454481,0.478280,-0.154358,-0.176549,0.846317
1677104559,960633891,0.243206,0.633257,0.454671,0.478899,-0.154676,-0.176082,0.846006
1677104559,970499377,0.243111,0.633413,0.454929,0.478380,-0.154940,-0.176188,0.846229
1677104559,980299712,0.243067,0.633536,0.455201,0.477423,-0.154995,-0.175734,0.846854
1677104559,990839348,0.243048,0.633867,0.455324,0.477365,-0.155543,-0.175730,0.846787
1677104560,723250,0.243022,0.634125,0.455475,0.476923,-0.155548,-0.175249,0.847135
1677104560,10687521,0.242948,0.634313,0.455670,0.475996,-0.156154,-0.175141,0.847567
1677104560,21476163,0.242820,0.634469,0.455840,0.475178,-0.156231,-0.174962,0.848048
1677104560,31532726,0.242878,0.634705,0.455973,0.475635,-0.156913,-0.173761,0.847913
1677104560,41410023,0.242695,0.634713,0.456236,0.474746,-0.157103,-0.173534,0.848423
1677104560,51132151,0.242719,0.634838,0.456413,0.474953,-0.158107,-0.172668,0.848297
1677104560,61325846,0.242665,0.635083,0.456515,0.475482,-0.158550,-0.172469,0.847958
1677104560,70635340,0.242650,0.635159,0.456646,0.475054,-0.158953,-0.172100,0.848198
1677104560,81466441,0.242713,0.635274,0.456725,0.474613,-0.159283,-0.171462,0.848512
1677104560,90428997,0.242823,0.635517,0.456666,0.474646,-0.159273,-0.171178,0.848552
1677104560,100330547,0.242876,0.635753,0.456608,0.474384,-0.158913,-0.171161,0.848770
1677104560,110385166,0.243085,0.636044,0.456475,0.474259,-0.158810,-0.171020,0.848887
1677104560,120827124,0.243308,0.636363,0.456260,0.474258,-0.158678,-0.170861,0.848945
1677104560,130682566,0.243614,0.636667,0.456025,0.473828,-0.158915,-0.170603,0.849192
1677104560,141088293,0.243868,0.637045,0.455686,0.473354,-0.158853,-0.170909,0.849406
1677104560,150779278,0.244221,0.637540,0.455194,0.473302,-0.159077,-0.170761,0.849424
1677104560,160922607,0.244612,0.638043,0.454611,0.472451,-0.158624,-0.170698,0.849995
1677104560,170747170,0.245125,0.638453,0.453976,0.471114,-0.158447,-0.169885,0.850932
1677104560,181286818,0.245615,0.639086,0.453173,0.470470,-0.158273,-0.170107,0.851276
1677104560,190952380,0.246205,0.639736,0.452289,0.470000,-0.157789,-0.169836,0.851679
1677104560,201774225,0.246708,0.640308,0.451421,0.468804,-0.156975,-0.169657,0.852525
1677104560,211116208,0.247343,0.640955,0.450404,0.468555,-0.156134,-0.169389,0.852869
1677104560,221296527,0.247848,0.641509,0.449396,0.467968,-0.155499,-0.169633,0.853259
1677104560,230689846,0.248594,0.642126,0.448260,0.468302,-0.154962,-0.168579,0.853382
1677104560,240882797,0.249219,0.642872,0.447030,0.468772,-0.154495,-0.168273,0.853269
1677104560,250495780,0.249819,0.643492,0.445759,0.468401,-0.154304,-0.167844,0.853592
1677104560,261117846,0.250449,0.644232,0.444313,0.468165,-0.153910,-0.167283,0.853902
1677104560,270914636,0.251223,0.645062,0.442669,0.468225,-0.153966,-0.165965,0.854117
1677104560,280679830,0.251968,0.645986,0.440891,0.467855,-0.153724,-0.164818,0.854585
1677104560,291169401,0.252826,0.647082,0.438862,0.467491,-0.153658,-0.163088,0.855128
1677104560,300782863,0.253675,0.648183,0.436699,0.466231,-0.153515,-0.161548,0.856133
1677104560,311180322,0.254680,0.649441,0.434341,0.465726,-0.153917,-0.159643,0.856693
1677104560,321332754,0.255439,0.650658,0.431983,0.464677,-0.153111,-0.158853,0.857553
1677104560,331214628,0.256332,0.651891,0.429554,0.464123,-0.153248,-0.157856,0.858013
1677104560,341077187,0.257255,0.653043,0.427087,0.463725,-0.153757,-0.156559,0.858375
1677104560,351408791,0.258155,0.654215,0.424506,0.463717,-0.154736,-0.155372,0.858419
1677104560,361217771,0.259196,0.655491,0.421732,0.464148,-0.156365,-0.153141,0.858291
1677104560,370697779,0.260069,0.656834,0.418742,0.464254,-0.157974,-0.151259,0.858273
1677104560,380275384,0.261036,0.658439,0.415417,0.464346,-0.159678,-0.148884,0.858324
1677104560,390676069,0.262161,0.660085,0.411833,0.463337,-0.162040,-0.146132,0.858899
1677104560,401280825,0.263056,0.661947,0.407963,0.462449,-0.160247,-0.142457,0.860330
1677104560,410655126,0.264355,0.664088,0.403801,0.461097,-0.159087,-0.138328,0.861943
1677104560,420352446,0.265400,0.666346,0.399435,0.459482,-0.157722,-0.135865,0.863447
1677104560,431081538,0.266706,0.668592,0.395009,0.457782,-0.158018,-0.132702,0.864787
1677104560,441029482,0.267976,0.670608,0.390574,0.455992,-0.157096,-0.128123,0.866589
1677104560,450931052,0.268855,0.672948,0.385940,0.455789,-0.159190,-0.128184,0.866305
1677104560,461522888,0.269982,0.675000,0.381320,0.455489,-0.160812,-0.125019,0.866625
1677104560,471161544,0.271115,0.676892,0.376594,0.454523,-0.163866,-0.122089,0.866978
1677104560,481028683,0.272394,0.678943,0.371660,0.453329,-0.167315,-0.119336,0.867328
1677104560,491370882,0.273756,0.681062,0.366417,0.451902,-0.169965,-0.116120,0.867993
1677104560,501170935,0.275222,0.683319,0.360773,0.450542,-0.171995,-0.113277,0.868676
1677104560,511332568,0.276883,0.685681,0.354869,0.449102,-0.172309,-0.110184,0.869757
1677104560,520371176,0.278749,0.687895,0.348947,0.447253,-0.171039,-0.107069,0.871347
1677104560,531008623,0.280720,0.690115,0.343058,0.446757,-0.168112,-0.105062,0.872415
1677104560,540415711,0.282745,0.691892,0.337486,0.446277,-0.163381,-0.104004,0.873686
1677104560,550283218,0.284918,0.693553,0.332124,0.447859,-0.159300,-0.104194,0.873607
1677104560,560809857,0.287125,0.694995,0.326910,0.450334,-0.155463,-0.105945,0.872815
