secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105765,221495005,0.315437,0.530067,0.465157,0.494789,-0.107954,-0.259452,0.822322
1677105765,231705177,0.315809,0.530134,0.464986,0.494278,-0.107563,-0.259272,0.822738
1677105765,241219290,0.316252,0.530370,0.464705,0.494688,-0.107042,-0.258788,0.822712
1677105765,251822949,0.316537,0.530769,0.464399,0.495366,-0.106487,-0.259468,0.822161
1677105765,260742142,0.316838,0.530975,0.464147,0.494996,-0.106203,-0.259604,0.822378
1677105765,271142034,0.317422,0.530875,0.463852,0.493648,-0.107324,-0.258566,0.823369
1677105765,280495311,0.317598,0.531175,0.463550,0.493626,-0.106473,-0.258955,0.823371
1677105765,291771353,0.317974,0.531655,0.463131,0.494649,-0.106005,-0.258656,0.822911
1677105765,301440907,0.318347,0.532030,0.462750,0.494976,-0.105567,-0.258411,0.822847
1677105765,311226376,0.318645,0.532396,0.462393,0.494915,-0.104910,-0.258532,0.822930
1677105765,320864819,0.318990,0.532688,0.462007,0.495037,-0.104156,-0.258146,0.823074
1677105765,331100226,0.319300,0.532854,0.461657,0.494573,-0.104036,-0.258080,0.823389
1677105765,341004041,0.319489,0.533091,0.461349,0.494470,-0.103619,-0.258785,0.823282
1677105765,351200309,0.319910,0.533347,0.460964,0.495335,-0.103945,-0.258735,0.822736
1677105765,360951560,0.320181,0.533476,0.460667,0.495558,-0.103395,-0.258661,0.822694
1677105765,371138118,0.320483,0.533650,0.460330,0.495952,-0.103308,-0.258641,0.822475
1677105765,381395295,0.320781,0.533868,0.459936,0.496312,-0.102854,-0.258681,0.822301
1677105765,391309100,0.321062,0.534001,0.459554,0.495945,-0.102337,-0.258412,0.822672
1677105765,400836398,0.321317,0.534214,0.459129,0.495902,-0.101774,-0.258584,0.822714
1677105765,410627169,0.321640,0.534377,0.458707,0.495720,-0.101803,-0.258675,0.822791
1677105765,420587007,0.322042,0.534572,0.458288,0.496269,-0.101570,-0.258577,0.822520
1677105765,431135250,0.322431,0.534652,0.457897,0.496794,-0.101298,-0.258407,0.822290
1677105765,441383457,0.322647,0.534686,0.457595,0.496636,-0.100763,-0.258997,0.822266
1677105765,451333845,0.322954,0.534775,0.457197,0.496857,-0.100235,-0.259148,0.822148
1677105765,461026818,0.323218,0.534881,0.456748,0.496842,-0.099864,-0.259440,0.822111
1677105765,471044142,0.323680,0.535057,0.456240,0.497247,-0.099841,-0.258967,0.822018
1677105765,481458098,0.324025,0.535210,0.455743,0.496887,-0.099753,-0.259213,0.822169
1677105765,491067920,0.324403,0.535493,0.455206,0.497355,-0.099621,-0.259278,0.821881
1677105765,501049522,0.324909,0.535899,0.454492,0.498699,-0.099340,-0.258845,0.821237
1677105765,511292191,0.325177,0.535911,0.454068,0.498180,-0.099495,-0.258936,0.821504
1677105765,521181768,0.325580,0.536025,0.453514,0.498493,-0.100296,-0.258556,0.821337
1677105765,531173749,0.325890,0.536115,0.452960,0.498606,-0.100731,-0.258452,0.821248
1677105765,541236944,0.326217,0.536214,0.452342,0.498787,-0.101256,-0.258732,0.820985
1677105765,551911613,0.326728,0.536243,0.451645,0.498928,-0.101893,-0.257993,0.821053
1677105765,561651190,0.327122,0.536299,0.450926,0.498827,-0.101938,-0.258084,0.821080
1677105765,571136113,0.327605,0.536465,0.450039,0.499243,-0.102119,-0.258146,0.820785
1677105765,581121036,0.328224,0.536645,0.449062,0.499822,-0.103064,-0.258243,0.820284
1677105765,591146776,0.328803,0.536628,0.448164,0.499483,-0.103411,-0.258191,0.820464
1677105765,601544777,0.329435,0.536701,0.447170,0.500028,-0.103795,-0.258442,0.820004
1677105765,611036065,0.330044,0.536656,0.446234,0.500582,-0.104174,-0.258787,0.819509
1677105765,621677510,0.330661,0.536507,0.445243,0.500872,-0.104318,-0.258997,0.819247
1677105765,631255879,0.331193,0.536556,0.444193,0.502096,-0.103562,-0.259357,0.818479
1677105765,640269874,0.331774,0.536507,0.443033,0.502981,-0.102927,-0.259437,0.817991
1677105765,650871845,0.332219,0.536447,0.441814,0.503329,-0.101593,-0.259913,0.817792
1677105765,660439534,0.333497,0.536617,0.440203,0.505806,-0.102220,-0.257651,0.816901
1677105765,670411261,0.334235,0.536692,0.438662,0.507059,-0.101389,-0.257541,0.816262
1677105765,680867238,0.334953,0.536575,0.437097,0.507531,-0.101050,-0.257861,0.815910
1677105765,691173576,0.335797,0.536545,0.435352,0.508502,-0.101741,-0.258721,0.814947
1677105765,701449351,0.336652,0.536453,0.433540,0.509551,-0.101680,-0.259104,0.814177
1677105765,711309665,0.337585,0.536458,0.431543,0.510760,-0.102122,-0.259852,0.813125
1677105765,720664455,0.338550,0.536520,0.429390,0.511410,-0.101802,-0.260368,0.812591
1677105765,731601635,0.339856,0.536871,0.426911,0.512879,-0.102679,-0.260109,0.811637
1677105765,741615506,0.341031,0.537245,0.424243,0.512992,-0.102160,-0.260088,0.811639
1677105765,751537735,0.342275,0.537754,0.421431,0.513150,-0.101372,-0.259925,0.811689
1677105765,761844872,0.343507,0.538213,0.418517,0.512745,-0.100841,-0.260458,0.811841
1677105765,771093234,0.344896,0.538811,0.415460,0.513674,-0.100409,-0.260412,0.811322
1677105765,781485920,0.346132,0.539155,0.412494,0.513903,-0.099910,-0.260754,0.811128
1677105765,791287543,0.347225,0.539426,0.409504,0.514184,-0.099305,-0.261458,0.810798
