secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105518,789317934,0.458460,0.557867,0.509371,0.498357,0.100302,0.272677,0.816840
1677105518,799695359,0.458350,0.558203,0.509261,0.497916,0.100443,0.273959,0.816662
1677105518,809967407,0.458180,0.558581,0.509076,0.497862,0.099922,0.274439,0.816598
1677105518,819897506,0.457947,0.558851,0.508867,0.497085,0.099824,0.274452,0.817079
1677105518,829814986,0.457889,0.559189,0.508669,0.496261,0.098848,0.275131,0.817470
1677105518,840023547,0.457740,0.559778,0.508319,0.496315,0.097725,0.275690,0.817384
1677105518,849639063,0.457551,0.560111,0.507969,0.495268,0.096896,0.275737,0.818101
1677105518,859309330,0.457527,0.560594,0.507620,0.494035,0.095539,0.276798,0.818648
1677105518,869489209,0.457287,0.560964,0.507191,0.492786,0.094658,0.276265,0.819682
1677105518,879243622,0.457284,0.561463,0.506770,0.491421,0.092842,0.276767,0.820540
1677105518,889290595,0.457220,0.562015,0.506263,0.490075,0.091663,0.276771,0.821476
1677105518,899587990,0.457214,0.562434,0.505759,0.488675,0.090233,0.275909,0.822757
1677105518,910109835,0.457271,0.562941,0.505343,0.487460,0.090242,0.275481,0.823619
1677105518,919564154,0.457293,0.563126,0.505103,0.486046,0.091196,0.273637,0.824964
1677105518,930180885,0.457735,0.564352,0.504813,0.488662,0.092905,0.274867,0.822816
1677105518,939781438,0.457917,0.564822,0.504687,0.489889,0.094685,0.273257,0.822419
1677105518,949232860,0.458181,0.565054,0.504658,0.490136,0.096179,0.271530,0.822671
1677105518,959316836,0.458456,0.565356,0.504614,0.490912,0.096971,0.269447,0.822800
1677105518,969858735,0.458798,0.565646,0.504612,0.491429,0.097211,0.268283,0.822844
1677105518,979096684,0.458954,0.566022,0.504478,0.491934,0.098343,0.267332,0.822717
1677105518,989349325,0.459040,0.566346,0.504299,0.491738,0.098974,0.266732,0.822954
1677105518,999522725,0.459158,0.566733,0.504060,0.491763,0.099102,0.267196,0.822772
1677105519,9767286,0.459136,0.566866,0.503817,0.491007,0.099292,0.267047,0.823249
1677105519,19526309,0.459069,0.567055,0.503548,0.490924,0.099939,0.268167,0.822856
1677105519,29944367,0.459018,0.567282,0.503221,0.491664,0.100057,0.269642,0.821917
1677105519,40255458,0.458873,0.567255,0.502901,0.491491,0.100565,0.270954,0.821527
1677105519,50122810,0.458706,0.567299,0.502470,0.491798,0.100103,0.272572,0.820865
1677105519,60318664,0.458546,0.567469,0.501943,0.492725,0.099226,0.274045,0.819924
1677105519,69769981,0.458523,0.567570,0.501421,0.493093,0.097644,0.276177,0.819177
1677105519,79889352,0.458414,0.567642,0.500778,0.493249,0.096452,0.278024,0.818599
1677105519,89776459,0.458326,0.567693,0.499953,0.493174,0.095696,0.280174,0.818000
1677105519,99434455,0.457622,0.567508,0.498782,0.492395,0.099389,0.281591,0.817542
1677105519,109617059,0.457478,0.567593,0.497657,0.492716,0.100050,0.284054,0.816416
1677105519,120015264,0.457592,0.567674,0.496443,0.493427,0.098868,0.286092,0.815418
1677105519,129732446,0.457471,0.567033,0.495201,0.492207,0.098452,0.285776,0.816316
1677105519,139907372,0.457611,0.567142,0.493713,0.493652,0.097293,0.286917,0.815181
1677105519,149873783,0.457773,0.567298,0.492048,0.495572,0.096534,0.288021,0.813716
1677105519,159988048,0.458056,0.567398,0.490285,0.497288,0.096059,0.289044,0.812361
1677105519,169731589,0.458348,0.567279,0.488376,0.499105,0.095855,0.289400,0.811144
1677105519,180138651,0.458720,0.567281,0.486326,0.501615,0.094792,0.289657,0.809627
1677105519,189983726,0.459080,0.567240,0.484019,0.504255,0.094758,0.289968,0.807878
1677105519,199706988,0.459256,0.567165,0.481435,0.506886,0.094125,0.289291,0.806547
1677105519,210247036,0.459892,0.566838,0.478891,0.507440,0.092137,0.289816,0.806240
1677105519,220169152,0.460270,0.566685,0.475959,0.509100,0.090998,0.289824,0.805319
1677105519,229981718,0.460710,0.566459,0.472903,0.510427,0.089832,0.289810,0.804614
1677105519,239934931,0.461212,0.565980,0.469770,0.511110,0.089589,0.290271,0.804042
1677105519,249660552,0.461693,0.565535,0.466505,0.513025,0.089486,0.290489,0.802753
1677105519,259432073,0.461916,0.565458,0.462886,0.517422,0.089253,0.290071,0.800105
1677105519,269477493,0.462680,0.564964,0.459479,0.520247,0.087672,0.289634,0.798604
1677105519,279694627,0.463107,0.564519,0.455903,0.524141,0.087556,0.288915,0.796328
1677105519,289809596,0.463575,0.564044,0.452172,0.527962,0.088284,0.288721,0.793790
1677105519,299930882,0.463930,0.563594,0.448302,0.531766,0.088963,0.288209,0.791357
1677105519,310168890,0.464310,0.563145,0.444230,0.535180,0.088928,0.287670,0.789253
1677105519,319723789,0.464487,0.562934,0.439755,0.538718,0.089772,0.287443,0.786830
1677105519,330106997,0.464719,0.562745,0.435088,0.541305,0.089285,0.287333,0.785148
1677105519,340226935,0.464847,0.562724,0.430074,0.543535,0.089475,0.287689,0.783453
1677105519,350311898,0.464883,0.562757,0.424903,0.544407,0.089634,0.288073,0.782688
1677105519,360273391,0.464871,0.562977,0.419512,0.545298,0.089965,0.288509,0.781869
1677105519,370423408,0.464802,0.563340,0.414013,0.546662,0.089384,0.288026,0.781161
1677105519,379773599,0.464646,0.563649,0.408543,0.547802,0.089890,0.287496,0.780499
1677105519,389639811,0.464547,0.563992,0.403151,0.549261,0.090953,0.287398,0.779386
1677105519,399819422,0.464380,0.564274,0.397816,0.550922,0.091958,0.286505,0.778424
1677105519,410190755,0.464091,0.564635,0.392389,0.553063,0.093832,0.285780,0.776947
1677105519,419762218,0.463686,0.565240,0.386821,0.555510,0.095228,0.284855,0.775369
1677105519,429878841,0.463127,0.565917,0.381087,0.556821,0.097728,0.284988,0.774068
1677105519,440429191,0.462518,0.566800,0.375129,0.557701,0.099399,0.285558,0.773011
1677105519,449500774,0.461399,0.567994,0.368965,0.558400,0.103359,0.286941,0.771473
1677105519,460152783,0.460475,0.569124,0.362807,0.558817,0.105189,0.287206,0.770826
1677105519,470063183,0.459526,0.570301,0.356721,0.559471,0.108025,0.288116,0.769618
1677105519,480204899,0.458653,0.571466,0.350673,0.560295,0.110165,0.288695,0.768497
