secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105632,720311549,0.473962,0.588364,0.452994,0.518712,0.114140,0.218690,0.818587
1677105632,730124940,0.473884,0.587873,0.452631,0.519411,0.113629,0.217708,0.818476
1677105632,740084628,0.474087,0.587555,0.452226,0.519445,0.113004,0.217927,0.818483
1677105632,750372453,0.474248,0.587356,0.451800,0.519536,0.112501,0.217126,0.818708
1677105632,760706550,0.474445,0.587185,0.451372,0.519113,0.112711,0.216205,0.819191
1677105632,770755659,0.474635,0.587077,0.450957,0.518560,0.113440,0.215023,0.819751
1677105632,780186264,0.474820,0.586926,0.450608,0.517370,0.114490,0.213913,0.820647
1677105632,790564097,0.474969,0.587067,0.450221,0.517591,0.115533,0.213020,0.820594
1677105632,799809283,0.475163,0.587032,0.449971,0.517005,0.116138,0.211925,0.821161
1677105632,809648589,0.475286,0.587059,0.449766,0.516801,0.117395,0.211523,0.821215
1677105632,820402955,0.475397,0.587071,0.449492,0.517267,0.117714,0.210961,0.821020
1677105632,829898419,0.475394,0.587013,0.449270,0.517875,0.118231,0.210487,0.820684
1677105632,840684004,0.475483,0.586845,0.449101,0.517978,0.117621,0.210502,0.820703
1677105632,850228362,0.475398,0.586627,0.448923,0.518189,0.117912,0.210536,0.820519
1677105632,860061170,0.475340,0.586343,0.448800,0.518188,0.117301,0.210937,0.820504
1677105632,870318653,0.475217,0.586204,0.448647,0.519032,0.117117,0.211858,0.819760
1677105632,880506177,0.475094,0.586057,0.448542,0.520247,0.116862,0.212783,0.818786
1677105632,890672305,0.474828,0.585768,0.448514,0.521212,0.116489,0.212768,0.818228
1677105632,900107180,0.474775,0.585671,0.448501,0.522324,0.115729,0.214011,0.817303
1677105632,910279754,0.474660,0.585555,0.448525,0.522798,0.115655,0.215196,0.816699
1677105632,920253811,0.474426,0.585668,0.448510,0.523910,0.114949,0.215767,0.815935
1677105632,929809862,0.474190,0.585835,0.448411,0.524623,0.114299,0.216207,0.815452
1677105632,940252135,0.473974,0.585849,0.448316,0.523833,0.114009,0.216621,0.815890
1677105632,950280763,0.473740,0.586112,0.448079,0.523756,0.113188,0.216975,0.815959
1677105632,960162752,0.473593,0.586257,0.447771,0.523018,0.111781,0.217298,0.816541
1677105632,970532194,0.473506,0.586449,0.447379,0.522277,0.110143,0.217960,0.817061
1677105632,980510232,0.473281,0.586646,0.446831,0.522307,0.109039,0.217629,0.817278
1677105632,990399482,0.473155,0.586785,0.446185,0.522080,0.108562,0.218450,0.817268
1677105633,202144,0.472962,0.586806,0.445435,0.522238,0.108044,0.218517,0.817217
1677105633,10013926,0.472829,0.586961,0.444517,0.523786,0.107756,0.219067,0.816117
1677105633,20765911,0.472751,0.586942,0.443493,0.524907,0.107990,0.220352,0.815019
1677105633,29960332,0.472669,0.586908,0.442316,0.526875,0.106884,0.220754,0.813785
1677105633,40685106,0.472774,0.586828,0.441024,0.528428,0.105426,0.221940,0.812645
1677105633,50543689,0.472638,0.586405,0.439616,0.529259,0.104466,0.221143,0.812446
1677105633,59625587,0.472819,0.586155,0.438034,0.531143,0.102097,0.221678,0.811370
1677105633,70330414,0.472901,0.585535,0.436266,0.532595,0.100604,0.221098,0.810764
1677105633,80032150,0.473141,0.584984,0.434300,0.534849,0.100846,0.222629,0.808828
1677105633,90159935,0.473233,0.584246,0.432103,0.538399,0.098993,0.219965,0.807430
1677105633,100469639,0.473471,0.583484,0.429737,0.542077,0.098701,0.218323,0.805448
1677105633,110552217,0.473782,0.582672,0.427244,0.545357,0.099420,0.217117,0.803469
1677105633,120106696,0.474157,0.581991,0.424585,0.548157,0.099874,0.215744,0.801875
1677105633,130303554,0.474508,0.581357,0.421746,0.549547,0.100599,0.213941,0.801316
1677105633,140282970,0.474843,0.580977,0.418678,0.550934,0.101301,0.211909,0.800815
