secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106023,162671800,0.501564,0.558076,0.485991,0.543595,0.148754,0.241195,0.790064
1677106023,173093233,0.501445,0.558139,0.486048,0.544142,0.148031,0.242388,0.789458
1677106023,182679166,0.501265,0.558048,0.486102,0.543883,0.147485,0.243008,0.789548
1677106023,192219055,0.501072,0.558076,0.486063,0.544093,0.146995,0.244014,0.789184
1677106023,202598362,0.500924,0.558158,0.486038,0.544092,0.146067,0.244942,0.789070
1677106023,212916027,0.500825,0.558246,0.486016,0.543704,0.145357,0.246322,0.789039
1677106023,222568366,0.500636,0.558311,0.485930,0.543108,0.145233,0.247246,0.789184
1677106023,233161203,0.500458,0.558455,0.485817,0.542786,0.145019,0.247970,0.789217
1677106023,242829372,0.500388,0.558607,0.485740,0.542295,0.144763,0.248816,0.789336
1677106023,252697094,0.500285,0.558667,0.485650,0.541805,0.144843,0.249018,0.789594
1677106023,262267275,0.500245,0.558864,0.485603,0.542075,0.144923,0.249380,0.789279
1677106023,272954891,0.500254,0.559094,0.485569,0.542576,0.145065,0.249686,0.788812
1677106023,282314818,0.500290,0.559218,0.485588,0.542675,0.145262,0.249735,0.788692
1677106023,293051465,0.500324,0.559254,0.485631,0.542561,0.145243,0.249387,0.788884
1677106023,303519165,0.500369,0.559351,0.485640,0.542511,0.145479,0.249689,0.788780
1677106023,313276236,0.500389,0.559427,0.485631,0.542551,0.145510,0.249874,0.788687
1677106023,322468897,0.500301,0.559528,0.485569,0.542761,0.145431,0.250001,0.788517
1677106023,332731663,0.500232,0.559726,0.485484,0.543596,0.144789,0.250108,0.788027
1677106023,342599222,0.500143,0.559691,0.485447,0.543164,0.144784,0.250448,0.788217
1677106023,352417429,0.500114,0.559742,0.485416,0.542888,0.144449,0.251169,0.788240
1677106023,363252884,0.500033,0.559885,0.485329,0.543289,0.144208,0.251696,0.787839
1677106023,372994006,0.499864,0.559921,0.485262,0.543584,0.144032,0.251691,0.787669
1677106023,382855999,0.499944,0.559981,0.485246,0.543725,0.143411,0.252656,0.787376
1677106023,393409563,0.499843,0.559965,0.485203,0.543944,0.143425,0.252684,0.787213
1677106023,403121065,0.499860,0.560018,0.485180,0.544507,0.142994,0.253189,0.786741
1677106023,412831434,0.499819,0.560042,0.485088,0.544757,0.143008,0.253517,0.786459
1677106023,422931380,0.499844,0.559987,0.485036,0.544531,0.142877,0.253867,0.786526
1677106023,432799695,0.499891,0.560128,0.484950,0.544570,0.142613,0.254545,0.786328
1677106023,442714438,0.499847,0.560288,0.484874,0.544470,0.142717,0.254543,0.786379
1677106023,453095434,0.499792,0.560424,0.484794,0.544294,0.142892,0.254273,0.786556
1677106023,462612659,0.499752,0.560569,0.484763,0.544194,0.143021,0.253972,0.786699
1677106023,472774962,0.499721,0.560686,0.484804,0.544227,0.143253,0.253998,0.786626
1677106023,482813307,0.499622,0.560896,0.484843,0.545131,0.143427,0.254260,0.785884
1677106023,493553760,0.499568,0.560941,0.484972,0.545413,0.143409,0.254816,0.785511
1677106023,503006640,0.499437,0.561011,0.485101,0.546167,0.142881,0.255358,0.784907
1677106023,512661908,0.499279,0.560955,0.485225,0.546448,0.142319,0.256303,0.784505
1677106023,522269415,0.498933,0.560958,0.485265,0.547491,0.141935,0.257147,0.783571
1677106023,532549595,0.498619,0.560948,0.485274,0.548460,0.141051,0.258553,0.782590
1677106023,542194123,0.498363,0.560931,0.485273,0.549350,0.139398,0.260414,0.781644
1677106023,552777195,0.497416,0.561584,0.484857,0.554769,0.138076,0.260073,0.778157
1677106023,563276022,0.497250,0.561451,0.484830,0.555017,0.135917,0.263051,0.777359
1677106023,572671627,0.496843,0.561195,0.484701,0.555240,0.134798,0.265131,0.776687
1677106023,582365544,0.496548,0.560829,0.484504,0.554877,0.132977,0.267501,0.776448
1677106023,592965708,0.496138,0.560721,0.484118,0.555148,0.131516,0.270449,0.775482
1677106023,602992798,0.495459,0.560578,0.483477,0.555554,0.130313,0.271979,0.774859
1677106023,612235928,0.494701,0.560716,0.482626,0.556139,0.129914,0.274736,0.773532
1677106023,622713192,0.493938,0.560893,0.481589,0.556539,0.128662,0.277128,0.772600
1677106023,632918317,0.493303,0.560938,0.480488,0.555750,0.127729,0.279754,0.772376
1677106023,642503985,0.492633,0.561258,0.479195,0.556526,0.125937,0.281666,0.771416
1677106023,652001135,0.492151,0.561351,0.477896,0.556870,0.123357,0.282690,0.771210
1677106023,662524668,0.491728,0.561421,0.476484,0.558026,0.120822,0.283108,0.770622
1677106023,672068773,0.491581,0.561271,0.475114,0.558732,0.118289,0.284186,0.770107
1677106023,682067513,0.491278,0.561034,0.473617,0.560441,0.116003,0.283260,0.769554
1677106023,692418413,0.491022,0.560936,0.472004,0.562749,0.115191,0.283445,0.767922
1677106023,702064916,0.491208,0.560672,0.470427,0.563863,0.110951,0.283860,0.767575
1677106023,712374514,0.491070,0.560501,0.468659,0.566000,0.110031,0.284348,0.765952
1677106023,722347261,0.490795,0.560192,0.466801,0.567495,0.110166,0.284913,0.764616
1677106023,733452903,0.490569,0.559957,0.464889,0.569274,0.109478,0.285618,0.763128
1677106023,743019255,0.490338,0.559599,0.462867,0.570641,0.108726,0.286519,0.761876
1677106023,752997780,0.490079,0.559179,0.460796,0.571954,0.108141,0.288079,0.760385
1677106023,762581803,0.489774,0.558736,0.458586,0.574156,0.106961,0.288604,0.758691
1677106023,772923012,0.489546,0.558331,0.456327,0.576745,0.105130,0.289842,0.756508
1677106023,782849920,0.489236,0.557818,0.453939,0.578963,0.103464,0.291165,0.754533
1677106023,792647921,0.488774,0.557326,0.451358,0.580984,0.102277,0.292487,0.752628
1677106023,802794832,0.488276,0.556958,0.448599,0.582845,0.100363,0.293916,0.750887
1677106023,812411657,0.487746,0.556813,0.445695,0.584543,0.098955,0.296626,0.748686
1677106023,822465346,0.487278,0.556590,0.442614,0.585123,0.097559,0.299777,0.747160
1677106023,832815120,0.486569,0.556573,0.439240,0.586628,0.096626,0.301650,0.745344
1677106023,842953185,0.486214,0.556810,0.435810,0.587970,0.094374,0.304893,0.743253
1677106023,852858077,0.485695,0.556692,0.432182,0.588146,0.093463,0.306117,0.742725
1677106023,862847805,0.485207,0.556857,0.428489,0.589553,0.093071,0.307027,0.741282
1677106023,873184769,0.484900,0.557173,0.424748,0.591556,0.092789,0.307901,0.739357
1677106023,882833316,0.484686,0.557399,0.421002,0.593247,0.092519,0.308048,0.737974
1677106023,892761381,0.484500,0.557640,0.417177,0.595183,0.093368,0.308040,0.736309
1677106023,902687020,0.484405,0.557959,0.413277,0.598295,0.093874,0.307610,0.733898
1677106023,912800223,0.484406,0.557985,0.409256,0.600189,0.095641,0.307796,0.732043
1677106023,922416569,0.484421,0.558309,0.404996,0.603993,0.097564,0.308628,0.728301
1677106023,932178975,0.484396,0.558681,0.400353,0.608420,0.099184,0.309258,0.724118
1677106023,942084800,0.484404,0.559096,0.395362,0.611812,0.100744,0.310523,0.720495
1677106023,952813519,0.484222,0.559846,0.389981,0.614740,0.102552,0.311467,0.717333
1677106023,962818178,0.483965,0.560551,0.384313,0.613626,0.104880,0.312926,0.717315
1677106023,973043219,0.483522,0.562647,0.378540,0.614092,0.105645,0.315177,0.715817
1677106023,982575741,0.483071,0.564395,0.372623,0.610553,0.106516,0.316854,0.717971
1677106023,992415082,0.482411,0.566572,0.366624,0.607243,0.108238,0.318685,0.719708
1677106024,2719998,0.481822,0.568736,0.360615,0.604142,0.110037,0.320107,0.721413
1677106024,13497681,0.481265,0.570760,0.354721,0.602059,0.112074,0.320740,0.722558
1677106024,23301144,0.480839,0.572830,0.349000,0.601561,0.113652,0.321517,0.722381
1677106024,32698241,0.480265,0.574465,0.343256,0.599876,0.117933,0.322533,0.722643
1677106024,43177567,0.479717,0.576200,0.337745,0.599734,0.120711,0.324047,0.721624
1677106024,52555617,0.478824,0.578009,0.332197,0.600634,0.124848,0.325679,0.719434
1677106024,62746608,0.478001,0.579616,0.326740,0.600986,0.127745,0.328174,0.717495
