secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105459,549242487,0.399234,0.549243,0.494838,0.510534,-0.019101,0.049958,0.858193
1677105459,559138906,0.399204,0.549331,0.495084,0.511368,-0.019150,0.050757,0.857648
1677105459,569909840,0.399040,0.549317,0.495370,0.511430,-0.019689,0.051034,0.857582
1677105459,580066785,0.398898,0.549394,0.495584,0.511602,-0.020694,0.051844,0.857407
1677105459,589817821,0.398788,0.549613,0.495751,0.511648,-0.021301,0.053077,0.857290
1677105459,599811522,0.398562,0.549842,0.495927,0.511706,-0.021881,0.053635,0.857206
1677105459,609907729,0.398505,0.549966,0.496148,0.510767,-0.022539,0.054733,0.857679
1677105459,619795353,0.398551,0.550252,0.496313,0.510614,-0.023656,0.055575,0.857686
1677105459,630038346,0.398426,0.550506,0.496456,0.510694,-0.023523,0.055593,0.857641
1677105459,639488923,0.398411,0.550719,0.496599,0.510593,-0.023476,0.055851,0.857685
1677105459,649777347,0.398469,0.550975,0.496723,0.510880,-0.023955,0.055930,0.857496
1677105459,660138422,0.398436,0.551097,0.496879,0.510607,-0.023681,0.055799,0.857675
1677105459,669947569,0.398376,0.551193,0.497096,0.510107,-0.023473,0.055334,0.858008
1677105459,680091426,0.398359,0.551148,0.497342,0.509667,-0.023708,0.055094,0.858279
1677105459,690195417,0.398398,0.551360,0.497508,0.511026,-0.024478,0.054837,0.857465
1677105459,700131918,0.398497,0.551394,0.497796,0.511846,-0.025772,0.055182,0.856916
1677105459,710032087,0.398339,0.551344,0.498059,0.512620,-0.025811,0.054886,0.856471
1677105459,720126977,0.398274,0.551394,0.498293,0.513644,-0.026607,0.055218,0.855811
1677105459,730069649,0.398177,0.551411,0.498502,0.514286,-0.026772,0.055841,0.855380
1677105459,739636201,0.398096,0.551691,0.498617,0.515655,-0.027168,0.056774,0.854481
1677105459,750015321,0.397849,0.551846,0.498739,0.516105,-0.027056,0.057059,0.854195
1677105459,760072838,0.397706,0.551471,0.499194,0.513566,-0.028927,0.057094,0.855659
1677105459,770055813,0.397520,0.551863,0.499207,0.513875,-0.028930,0.057481,0.855448
1677105459,779892657,0.397334,0.552059,0.499262,0.512894,-0.028526,0.058164,0.856004
1677105459,790083279,0.397233,0.552396,0.499248,0.512769,-0.029758,0.057980,0.856050
1677105459,800283944,0.397139,0.552652,0.499218,0.512051,-0.029680,0.058822,0.856424
1677105459,809738595,0.397028,0.552925,0.499156,0.512099,-0.029761,0.059255,0.856363
1677105459,820044736,0.396895,0.553247,0.499009,0.512368,-0.030026,0.059364,0.856186
1677105459,829899555,0.396783,0.553497,0.498818,0.512368,-0.029576,0.059787,0.856172
1677105459,839460131,0.396793,0.553702,0.498645,0.512075,-0.029655,0.060091,0.856323
1677105459,850287129,0.396813,0.553900,0.498430,0.512239,-0.029598,0.060007,0.856232
1677105459,860035174,0.396870,0.553990,0.498223,0.512207,-0.029221,0.060434,0.856235
1677105459,869939869,0.396902,0.554052,0.497974,0.512286,-0.029769,0.059765,0.856216
1677105459,879594573,0.397014,0.554245,0.497683,0.513075,-0.030382,0.059500,0.855740
1677105459,889703496,0.396985,0.554345,0.497378,0.513459,-0.030125,0.059021,0.855552
1677105459,899827282,0.396936,0.555061,0.496619,0.516629,-0.027614,0.059310,0.853706
1677105459,909264994,0.396963,0.554943,0.496296,0.516197,-0.027111,0.059010,0.854004
1677105459,920116843,0.397038,0.554847,0.495905,0.516243,-0.026563,0.058818,0.854007
1677105459,929864991,0.396928,0.554612,0.495391,0.516253,-0.025435,0.057476,0.854127
1677105459,939545859,0.396984,0.554637,0.494614,0.518032,-0.026320,0.055894,0.853127
1677105459,949599663,0.397220,0.554164,0.493906,0.518126,-0.029013,0.053888,0.853112
1677105459,959983754,0.397417,0.554012,0.492876,0.519553,-0.031359,0.052034,0.852276
1677105459,969588330,0.397486,0.553636,0.491732,0.520091,-0.034076,0.049047,0.852020
1677105459,980143048,0.398300,0.553107,0.490576,0.520202,-0.039346,0.049720,0.851686
1677105459,989447909,0.398067,0.552689,0.489133,0.521551,-0.040939,0.046361,0.850976
1677105459,999892555,0.397848,0.552226,0.487558,0.523269,-0.042157,0.044293,0.849971
1677105460,10971415,0.397576,0.551554,0.485793,0.524920,-0.045253,0.041421,0.848938
1677105460,20099535,0.397451,0.550733,0.483995,0.525732,-0.044859,0.042078,0.848424
1677105460,29804907,0.397179,0.550394,0.481699,0.529225,-0.048454,0.041184,0.846095
1677105460,40049040,0.396937,0.549772,0.479227,0.531336,-0.050329,0.041544,0.844644
1677105460,50224404,0.396882,0.549319,0.476468,0.534269,-0.053128,0.042558,0.842569
1677105460,60268815,0.396701,0.548536,0.473484,0.535982,-0.054884,0.042903,0.841350
1677105460,70155670,0.396662,0.547962,0.470149,0.538531,-0.057184,0.042945,0.839565
1677105460,80014942,0.396594,0.547296,0.466608,0.540410,-0.059329,0.041971,0.838257
1677105460,89829649,0.396777,0.546620,0.462774,0.542103,-0.061468,0.041324,0.837041
1677105460,99306614,0.397092,0.546028,0.458711,0.544118,-0.063527,0.040610,0.835614
1677105460,109225346,0.397376,0.545361,0.454399,0.545817,-0.063995,0.039635,0.834516
1677105460,119763009,0.397812,0.544917,0.449859,0.549073,-0.064004,0.038607,0.832425
1677105460,129137711,0.398102,0.544268,0.445195,0.551698,-0.061825,0.036947,0.830929
1677105460,139373183,0.398612,0.543693,0.440367,0.554854,-0.060474,0.035081,0.829005
1677105460,149659780,0.399154,0.543102,0.435389,0.558116,-0.058590,0.033408,0.827018
1677105460,159560197,0.399641,0.542545,0.430203,0.561263,-0.056887,0.031087,0.825095
1677105460,169162054,0.400271,0.542206,0.424746,0.564626,-0.056976,0.028980,0.822867
1677105460,179422935,0.400834,0.542119,0.418844,0.568381,-0.054838,0.027852,0.820463
1677105460,189247280,0.401378,0.542147,0.412819,0.570695,-0.055108,0.025954,0.818900
1677105460,200263040,0.401669,0.542151,0.406581,0.572238,-0.054948,0.023082,0.817919
1677105460,210084224,0.402103,0.542265,0.400241,0.574145,-0.055035,0.020957,0.816633
1677105460,219656590,0.402436,0.542430,0.393823,0.576445,-0.054028,0.019246,0.815121
1677105460,229929290,0.402618,0.542813,0.387296,0.579981,-0.050207,0.018535,0.812870
1677105460,239766804,0.403208,0.543211,0.380771,0.583560,-0.050011,0.016567,0.810359
1677105460,249920513,0.403724,0.543394,0.374333,0.586719,-0.045442,0.017197,0.808332
1677105460,259680449,0.403890,0.543836,0.367914,0.590614,-0.042776,0.014685,0.805686
1677105460,270319107,0.404231,0.544284,0.361625,0.595369,-0.039624,0.013405,0.802363
1677105460,279692806,0.404431,0.544520,0.355413,0.599685,-0.036823,0.011205,0.799310
1677105460,289555408,0.404594,0.544733,0.349217,0.603922,-0.035359,0.009132,0.796206
1677105460,300703007,0.404651,0.545144,0.343024,0.608306,-0.034960,0.006705,0.792904
1677105460,310329913,0.404371,0.545709,0.336750,0.611750,-0.033530,0.005233,0.790323
1677105460,319814532,0.404195,0.546665,0.330400,0.614282,-0.033401,0.004941,0.788364
1677105460,330017318,0.403908,0.548136,0.323957,0.615921,-0.032766,0.005383,0.787108
1677105460,339724084,0.403467,0.549953,0.317406,0.616207,-0.031582,0.005961,0.786929
1677105460,349670682,0.403116,0.552094,0.310866,0.615759,-0.029993,0.007257,0.787330
1677105460,359909849,0.402839,0.554362,0.304419,0.614616,-0.027625,0.008993,0.788291
1677105460,369901204,0.402483,0.556837,0.298043,0.614110,-0.024627,0.009406,0.788780
1677105460,379876555,0.402237,0.559186,0.291849,0.613266,-0.021520,0.009680,0.789524
1677105460,389746506,0.401916,0.561576,0.285846,0.613120,-0.015625,0.010242,0.789769
1677105460,400125180,0.402088,0.564087,0.279930,0.613079,-0.016723,0.007932,0.789805
1677105460,409722462,0.401547,0.566322,0.274149,0.611501,-0.010680,0.006426,0.791145
1677105460,419697549,0.401891,0.568739,0.268720,0.611790,-0.012222,0.005182,0.790908
1677105460,430046389,0.401872,0.571002,0.263358,0.610448,-0.010841,0.004553,0.791969
1677105460,439679551,0.401517,0.573591,0.258114,0.609869,-0.008167,0.003493,0.792453
1677105460,449483505,0.401231,0.576276,0.253051,0.608707,-0.006354,0.003509,0.793362
1677105460,460384940,0.400855,0.579277,0.248123,0.608236,-0.003976,0.004423,0.793734
1677105460,470102503,0.400222,0.581624,0.243484,0.603719,-0.001552,0.004320,0.797184
1677105460,479597090,0.399898,0.584662,0.239082,0.602877,-0.001776,0.006680,0.797804
1677105460,489947285,0.399547,0.587401,0.234713,0.599892,-0.003486,0.007636,0.800037
