secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106398,255676729,0.471026,0.533798,0.476891,0.485069,0.032919,0.166664,0.857816
1677106398,265125768,0.470711,0.534139,0.476986,0.485174,0.032753,0.167228,0.857653
1677106398,276031303,0.470524,0.534551,0.477036,0.484774,0.033068,0.169122,0.857496
1677106398,285342611,0.470190,0.534929,0.477108,0.483870,0.032989,0.169905,0.857854
1677106398,295409848,0.469810,0.535391,0.477148,0.482684,0.033528,0.171035,0.858276
1677106398,305022990,0.469468,0.535904,0.477171,0.481409,0.033463,0.172368,0.858729
1677106398,315318774,0.468773,0.536373,0.477183,0.480298,0.034311,0.172436,0.859303
1677106398,325150512,0.468576,0.536978,0.477229,0.479651,0.033352,0.174596,0.859266
1677106398,334893906,0.468141,0.537302,0.477343,0.478084,0.033163,0.176135,0.859833
1677106398,345467044,0.467709,0.537895,0.477367,0.478284,0.032367,0.177956,0.859377
1677106398,355790464,0.467212,0.538140,0.477495,0.476900,0.032347,0.179925,0.859736
1677106398,365557724,0.466673,0.538543,0.477472,0.476949,0.031755,0.181815,0.859334
1677106398,375604681,0.466312,0.538970,0.477502,0.476700,0.030691,0.184748,0.858885
1677106398,385642091,0.465753,0.539353,0.477441,0.476539,0.030612,0.186681,0.858559
1677106398,396920257,0.465309,0.539811,0.477357,0.476446,0.029691,0.188727,0.858196
1677106398,406212575,0.464907,0.540275,0.477241,0.475913,0.029200,0.190584,0.858098
1677106398,416201667,0.464386,0.540775,0.477052,0.475573,0.029388,0.192066,0.857949
1677106398,426152284,0.463992,0.541330,0.476894,0.474993,0.029065,0.193488,0.857962
1677106398,436089905,0.463603,0.541849,0.476724,0.474366,0.028508,0.194547,0.858088
1677106398,445868662,0.463333,0.542274,0.476699,0.473123,0.028996,0.196585,0.858294
1677106398,455327489,0.462799,0.542944,0.476425,0.474571,0.028840,0.196268,0.857572
1677106398,465571679,0.462512,0.543315,0.476458,0.475038,0.029555,0.197478,0.857011
1677106398,476114848,0.462339,0.543651,0.476482,0.476143,0.029274,0.198279,0.856222
1677106398,485861782,0.462040,0.543864,0.476546,0.477203,0.030069,0.198751,0.855495
1677106398,496345879,0.461797,0.543996,0.476609,0.478110,0.029980,0.198900,0.854956
1677106398,506146357,0.461800,0.543974,0.476858,0.477616,0.030042,0.200353,0.854892
1677106398,515862491,0.461603,0.544096,0.476860,0.477698,0.029788,0.201005,0.854701
1677106398,526239485,0.461113,0.544889,0.476367,0.481013,0.029414,0.200812,0.852899
1677106398,535998671,0.460802,0.545150,0.476219,0.481094,0.028855,0.201523,0.852704
1677106398,545859556,0.460302,0.545457,0.475880,0.481459,0.029708,0.202123,0.852327
1677106398,556306432,0.460012,0.545843,0.475483,0.482310,0.029172,0.203700,0.851488
1677106398,566267484,0.459584,0.546006,0.475038,0.482694,0.029564,0.205122,0.850915
1677106398,576243041,0.459228,0.546117,0.474471,0.483496,0.028311,0.206109,0.850264
1677106398,585878454,0.458785,0.546346,0.473686,0.485302,0.027492,0.207801,0.848849
1677106398,596338510,0.458394,0.546270,0.472837,0.486008,0.025810,0.209323,0.848124
1677106398,605840965,0.457565,0.546256,0.471722,0.487154,0.026195,0.211370,0.846946
1677106398,616046384,0.457116,0.546184,0.470551,0.487280,0.025179,0.215053,0.845977
1677106398,625712698,0.456317,0.546559,0.468783,0.489812,0.023774,0.217719,0.843871
1677106398,635815758,0.455495,0.546494,0.467079,0.490260,0.022996,0.220794,0.842832
1677106398,645116127,0.454748,0.546487,0.465241,0.490703,0.021641,0.224520,0.841625
1677106398,655456910,0.453849,0.546470,0.463184,0.491636,0.020309,0.227232,0.840385
1677106398,665481489,0.453095,0.546458,0.460985,0.492117,0.019950,0.230910,0.839108
1677106398,675702773,0.452302,0.546195,0.458698,0.492210,0.019337,0.232936,0.838508
1677106398,685358767,0.451751,0.546155,0.456267,0.493601,0.018238,0.235248,0.837068
1677106398,695625979,0.451233,0.545755,0.453908,0.493746,0.017765,0.236307,0.836695
1677106398,705906463,0.450769,0.545698,0.451370,0.495997,0.017683,0.236836,0.835214
1677106398,715313841,0.450428,0.545455,0.448927,0.497952,0.018611,0.237511,0.833838
1677106398,725729344,0.450088,0.545312,0.446384,0.501369,0.020307,0.237222,0.831831
1677106398,735974193,0.449962,0.544896,0.443862,0.503672,0.021254,0.236618,0.830587
