secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104396,146589927,0.283652,0.557186,0.548067,0.377156,-0.122123,-0.182471,0.899746
1677104396,157038000,0.283698,0.557330,0.548198,0.378567,-0.120300,-0.180538,0.899789
1677104396,166704135,0.283646,0.557556,0.548284,0.379080,-0.120164,-0.180618,0.899576
1677104396,177196376,0.283674,0.557672,0.548420,0.378814,-0.120365,-0.180135,0.899757
1677104396,187222723,0.283740,0.557675,0.548588,0.378219,-0.120996,-0.179505,0.900049
1677104396,196609645,0.283568,0.557848,0.548690,0.377790,-0.122922,-0.181823,0.899503
1677104396,206808225,0.283459,0.557923,0.548830,0.377766,-0.123033,-0.182088,0.899444
1677104396,217254695,0.283644,0.558037,0.548873,0.379399,-0.121592,-0.179832,0.899407
1677104396,227591231,0.283616,0.558096,0.548995,0.379476,-0.121132,-0.179754,0.899452
1677104396,236918033,0.283561,0.558213,0.549067,0.379496,-0.120410,-0.179840,0.899523
1677104396,247340247,0.283545,0.558420,0.549077,0.379783,-0.120668,-0.180182,0.899299
1677104396,257382415,0.283580,0.558517,0.549182,0.379398,-0.121742,-0.180156,0.899322
1677104396,267379988,0.283558,0.558558,0.549360,0.378788,-0.122464,-0.179838,0.899545
1677104396,277506537,0.283445,0.558662,0.549438,0.378769,-0.122915,-0.179813,0.899496
1677104396,287497310,0.283273,0.558733,0.549546,0.378759,-0.122780,-0.179712,0.899539
1677104396,297550122,0.283024,0.558754,0.549710,0.378609,-0.122859,-0.179757,0.899582
1677104396,307097349,0.282736,0.558810,0.549864,0.378520,-0.123198,-0.180200,0.899485
1677104396,317099154,0.282520,0.558906,0.549972,0.379018,-0.123492,-0.180139,0.899247
1677104396,327463704,0.282417,0.558889,0.550180,0.378940,-0.124514,-0.179469,0.899273
1677104396,337063116,0.282207,0.558823,0.550404,0.378686,-0.124904,-0.179161,0.899387
1677104396,347020355,0.281999,0.558899,0.550541,0.379455,-0.125631,-0.179174,0.898959
1677104396,357104476,0.281681,0.558826,0.550811,0.379316,-0.125772,-0.179119,0.899009
1677104396,367641174,0.281536,0.558811,0.550964,0.380030,-0.126571,-0.178549,0.898708
1677104396,377275427,0.281390,0.558727,0.551188,0.380011,-0.127417,-0.177956,0.898715
1677104396,386879173,0.281173,0.558716,0.551329,0.380175,-0.127799,-0.178014,0.898580
1677104396,396669903,0.281117,0.558669,0.551507,0.379970,-0.128561,-0.177430,0.898673
1677104396,407318375,0.280926,0.558660,0.551632,0.379673,-0.128408,-0.177980,0.898712
1677104396,417256756,0.280912,0.558672,0.551711,0.379742,-0.128250,-0.177751,0.898751
1677104396,427586272,0.280803,0.558752,0.551773,0.379885,-0.127652,-0.178047,0.898717
1677104396,437041275,0.280864,0.558822,0.551784,0.380019,-0.127440,-0.177658,0.898767
1677104396,447229110,0.280863,0.558860,0.551826,0.379613,-0.127204,-0.177562,0.898991
1677104396,456471889,0.280801,0.559003,0.551772,0.379454,-0.126986,-0.178077,0.898987
1677104396,467252559,0.280763,0.559183,0.551693,0.379413,-0.127035,-0.178585,0.898897
1677104396,477514084,0.280872,0.559355,0.551613,0.379353,-0.127116,-0.178269,0.898974
1677104396,487360898,0.281023,0.559562,0.551476,0.379643,-0.127688,-0.177817,0.898859
1677104396,497423344,0.281080,0.559755,0.551381,0.379651,-0.127989,-0.177510,0.898874
1677104396,506892380,0.280937,0.559904,0.551319,0.379179,-0.127765,-0.178028,0.899003
1677104396,517105789,0.280878,0.560125,0.551194,0.379564,-0.127098,-0.177726,0.898994
1677104396,527658144,0.280775,0.560291,0.551190,0.379455,-0.126254,-0.177215,0.899260
1677104396,537450915,0.280816,0.560544,0.551049,0.380227,-0.126611,-0.176421,0.899040
1677104396,547412872,0.280624,0.560824,0.550947,0.380643,-0.126360,-0.176501,0.898883
1677104396,557071229,0.280603,0.561066,0.550812,0.380592,-0.126687,-0.175773,0.899002
1677104396,567889897,0.280521,0.561264,0.550676,0.380016,-0.126680,-0.175249,0.899348
1677104396,577197459,0.280528,0.561508,0.550483,0.379783,-0.127234,-0.174723,0.899471
1677104396,587295211,0.280587,0.561754,0.550277,0.379723,-0.127595,-0.174176,0.899551
1677104396,596836659,0.280564,0.561930,0.550077,0.379640,-0.126925,-0.173990,0.899717
1677104396,607541400,0.280613,0.561994,0.549929,0.379376,-0.127030,-0.174131,0.899787
1677104396,617634016,0.280680,0.562062,0.549779,0.379529,-0.127186,-0.174683,0.899593
1677104396,627399086,0.280800,0.562133,0.549609,0.380106,-0.127126,-0.174880,0.899320
1677104396,637138476,0.280883,0.562166,0.549471,0.380513,-0.126481,-0.175242,0.899168
1677104396,647778537,0.281078,0.562280,0.549237,0.381520,-0.126154,-0.175388,0.898758
1677104396,657664556,0.281170,0.562352,0.549053,0.381963,-0.125873,-0.176274,0.898436
1677104396,667076918,0.281320,0.562372,0.548900,0.382000,-0.125822,-0.176606,0.898363
1677104396,677316289,0.281570,0.562370,0.548714,0.382106,-0.126228,-0.176675,0.898247
1677104396,687523650,0.281770,0.562482,0.548455,0.382965,-0.126276,-0.176983,0.897814
1677104396,697147198,0.281989,0.562536,0.548243,0.383872,-0.126965,-0.177027,0.897320
1677104396,707483692,0.282240,0.562619,0.547981,0.385628,-0.127987,-0.176816,0.896463
1677104396,716746371,0.282261,0.562555,0.547796,0.386424,-0.128656,-0.177531,0.895883
1677104396,727351750,0.282209,0.562492,0.547528,0.387458,-0.128921,-0.178110,0.895284
1677104396,737059698,0.282434,0.562490,0.547101,0.389084,-0.130321,-0.177768,0.894443
1677104396,747669513,0.282664,0.562523,0.546590,0.389912,-0.133458,-0.179066,0.893361
1677104396,757165852,0.282790,0.562453,0.546015,0.390105,-0.135264,-0.180268,0.892763
1677104396,766899597,0.283006,0.562536,0.545267,0.391038,-0.136606,-0.181301,0.891941
1677104396,777426035,0.283371,0.562507,0.544391,0.391235,-0.138617,-0.181787,0.891445
1677104396,787318669,0.283836,0.562587,0.543231,0.392380,-0.140521,-0.181876,0.890625
1677104396,797275682,0.284146,0.562601,0.541981,0.392944,-0.142141,-0.182471,0.889997
1677104396,807060224,0.284537,0.562447,0.540616,0.393072,-0.144711,-0.182826,0.889454
1677104396,817728291,0.284960,0.562366,0.539015,0.394324,-0.148208,-0.183198,0.888246
1677104396,827486868,0.285391,0.562016,0.537369,0.394975,-0.152756,-0.183823,0.887057
1677104396,837609400,0.285704,0.561561,0.535540,0.395681,-0.157591,-0.184823,0.885687
1677104396,847287460,0.286175,0.560793,0.533547,0.396061,-0.163516,-0.184788,0.884450
1677104396,857367720,0.286457,0.560006,0.531350,0.395936,-0.168441,-0.186102,0.883306
1677104396,867692913,0.287329,0.559749,0.528124,0.400590,-0.171985,-0.186189,0.880501
1677104396,877465708,0.288424,0.559153,0.524890,0.403685,-0.173927,-0.185197,0.878914
1677104396,888363242,0.289433,0.558408,0.521463,0.404392,-0.175868,-0.186368,0.877955
1677104396,897400143,0.290713,0.557626,0.517672,0.405102,-0.177910,-0.187528,0.876969
1677104396,906873228,0.292084,0.556698,0.513687,0.405567,-0.180233,-0.189049,0.875952
1677104396,917080191,0.293303,0.555614,0.509596,0.406235,-0.183196,-0.191902,0.874406
1677104396,927299251,0.294471,0.554201,0.505462,0.407597,-0.186156,-0.194363,0.872602
1677104396,937355516,0.295686,0.552652,0.501167,0.410988,-0.189203,-0.196208,0.869939
1677104396,947735572,0.296902,0.550963,0.496738,0.415395,-0.191444,-0.198310,0.866873
1677104396,957427327,0.298149,0.549321,0.492094,0.420511,-0.191750,-0.200695,0.863785
1677104396,967518030,0.299608,0.547741,0.487247,0.425805,-0.191346,-0.203721,0.860567
1677104396,977564127,0.300924,0.546210,0.482116,0.430560,-0.188997,-0.208435,0.857585
1677104396,987141303,0.302933,0.544910,0.476874,0.436803,-0.189162,-0.210675,0.853837
1677104396,997909922,0.304532,0.543670,0.471413,0.442307,-0.187607,-0.214600,0.850362
1677104397,7354182,0.306058,0.542227,0.465917,0.446437,-0.186146,-0.217545,0.847772
1677104397,17503334,0.307447,0.541109,0.460217,0.451249,-0.184605,-0.220440,0.844809
1677104397,27675274,0.308706,0.539732,0.454606,0.453248,-0.183534,-0.222863,0.843335
1677104397,37181671,0.309879,0.538917,0.448707,0.457755,-0.182663,-0.224949,0.840531
1677104397,47452307,0.310950,0.538082,0.442774,0.461002,-0.182656,-0.226318,0.838388
1677104397,57233788,0.311983,0.537562,0.436628,0.464681,-0.182987,-0.227599,0.835934
1677104397,67909465,0.313097,0.537128,0.430435,0.467758,-0.182990,-0.227601,0.834215
1677104397,77319427,0.314139,0.536873,0.424130,0.470634,-0.182005,-0.228190,0.832650
1677104397,87950660,0.315263,0.536778,0.417763,0.474012,-0.180125,-0.228042,0.831183
1677104397,97881586,0.316235,0.536488,0.411500,0.476055,-0.177928,-0.228285,0.830421
1677104397,107218267,0.317200,0.536426,0.405171,0.479342,-0.176142,-0.228868,0.828749
1677104397,117265109,0.318321,0.536230,0.398880,0.482890,-0.176112,-0.229354,0.826558
1677104397,127366836,0.319315,0.535953,0.392669,0.486659,-0.176209,-0.230465,0.824014
1677104397,137529386,0.320317,0.535626,0.386478,0.490332,-0.176621,-0.231852,0.821355
1677104397,147052128,0.321492,0.535509,0.380155,0.494628,-0.177095,-0.233417,0.818228
1677104397,157291106,0.322655,0.535414,0.373887,0.497778,-0.177048,-0.235147,0.815829
1677104397,167736970,0.324035,0.535698,0.367480,0.502684,-0.176181,-0.236437,0.812630
1677104397,177421045,0.325218,0.535897,0.361265,0.506069,-0.176013,-0.238005,0.810103
1677104397,187536406,0.326381,0.536392,0.355059,0.510875,-0.175336,-0.239042,0.806922
1677104397,197600810,0.327463,0.536914,0.348959,0.515261,-0.173973,-0.239129,0.804398
1677104397,207194886,0.328595,0.537502,0.342917,0.518913,-0.172775,-0.238489,0.802497
1677104397,217605397,0.329808,0.538633,0.336769,0.523260,-0.171964,-0.238934,0.799711
1677104397,227892302,0.331317,0.539920,0.330583,0.526666,-0.171702,-0.239075,0.797486
1677104397,237223363,0.332769,0.541332,0.324425,0.528811,-0.168823,-0.239399,0.796584
1677104397,247786794,0.334466,0.542844,0.318230,0.528826,-0.168158,-0.242729,0.795706
1677104397,257257817,0.336789,0.544905,0.311914,0.531317,-0.166270,-0.244187,0.793996
1677104397,267156183,0.338885,0.546884,0.305807,0.532335,-0.163839,-0.246991,0.792951
1677104397,277508887,0.340634,0.548387,0.300085,0.530966,-0.158336,-0.249579,0.794176
1677104397,286812666,0.342984,0.551024,0.293962,0.534287,-0.157711,-0.252840,0.791035
1677104397,297823728,0.344987,0.553265,0.288342,0.536946,-0.156237,-0.255291,0.788737
1677104397,306947403,0.346716,0.555236,0.282829,0.537783,-0.154855,-0.256743,0.787967
1677104397,316504178,0.348389,0.557631,0.277375,0.540894,-0.154159,-0.257723,0.785651
1677104397,327052453,0.349846,0.559927,0.272093,0.542321,-0.152483,-0.258349,0.784788
1677104397,337549319,0.351402,0.562693,0.266718,0.544519,-0.149090,-0.258086,0.784004
1677104397,347023088,0.353128,0.565052,0.261592,0.543665,-0.148047,-0.258282,0.784730
1677104397,357547883,0.354922,0.567869,0.256424,0.543452,-0.145041,-0.258664,0.785312
1677104397,367759132,0.356767,0.570711,0.251259,0.542196,-0.142335,-0.259913,0.786263
1677104397,377154170,0.358774,0.573853,0.246104,0.541580,-0.140467,-0.262949,0.786014
1677104397,387259870,0.361038,0.576892,0.241057,0.541034,-0.137245,-0.262604,0.787074
1677104397,398103307,0.363189,0.579613,0.236390,0.538295,-0.136184,-0.264152,0.788617
1677104397,406881384,0.365167,0.582603,0.231810,0.536342,-0.133224,-0.265509,0.789996
1677104397,416509195,0.367035,0.585667,0.227376,0.534371,-0.131020,-0.267264,0.791107
1677104397,426768670,0.368977,0.588678,0.223082,0.533092,-0.129009,-0.267539,0.792208
1677104397,437638922,0.370662,0.591390,0.219257,0.531203,-0.129104,-0.268502,0.793135
1677104397,447459833,0.372194,0.593834,0.215642,0.529685,-0.128066,-0.268667,0.794261
1677104397,457277928,0.373716,0.596423,0.212202,0.529803,-0.128040,-0.268810,0.794138
1677104397,467228572,0.374924,0.598750,0.209075,0.528910,-0.127687,-0.269122,0.794685
1677104397,476608879,0.376192,0.601174,0.206116,0.528822,-0.128009,-0.268683,0.794840
1677104397,486996670,0.377168,0.603390,0.203442,0.527710,-0.126798,-0.268139,0.795956
1677104397,497200163,0.378140,0.605632,0.200947,0.527111,-0.125545,-0.266980,0.796941
1677104397,506788945,0.378962,0.607765,0.198638,0.526873,-0.124445,-0.265912,0.797628
1677104397,517146914,0.379643,0.609650,0.196588,0.526128,-0.123553,-0.264569,0.798703
1677104397,527411116,0.380398,0.611485,0.194591,0.526486,-0.124164,-0.263397,0.798761
1677104397,537582149,0.381112,0.613320,0.192670,0.527338,-0.124538,-0.262110,0.798563
1677104397,547945152,0.381781,0.614795,0.190924,0.526619,-0.126212,-0.261605,0.798941
1677104397,557245404,0.382557,0.616317,0.189240,0.525829,-0.128096,-0.261297,0.799262
1677104397,567451515,0.383302,0.617860,0.187583,0.525305,-0.128860,-0.261791,0.799321
1677104397,577457787,0.384007,0.619271,0.186031,0.524333,-0.128266,-0.262496,0.799824
1677104397,587343593,0.384742,0.620599,0.184624,0.523846,-0.126199,-0.262895,0.800341
1677104397,597476519,0.385684,0.621905,0.183297,0.524696,-0.124241,-0.262752,0.800137
1677104397,607551590,0.386176,0.623089,0.182216,0.525237,-0.120259,-0.263553,0.800127
1677104397,617193158,0.387041,0.623979,0.181212,0.525839,-0.118935,-0.262869,0.800155
1677104397,627404672,0.387576,0.625060,0.180211,0.526910,-0.117453,-0.263957,0.799310
1677104397,637328678,0.388203,0.625971,0.179282,0.527097,-0.117671,-0.264696,0.798911
1677104397,647679606,0.388686,0.626713,0.178414,0.526046,-0.117235,-0.265160,0.799514
1677104397,657168983,0.389192,0.627755,0.177528,0.525714,-0.117041,-0.265528,0.799639
1677104397,667286689,0.389771,0.628891,0.176662,0.525235,-0.117245,-0.265561,0.799912
1677104397,677391614,0.390138,0.630002,0.175911,0.523884,-0.116744,-0.265566,0.800869
1677104397,687621927,0.390566,0.631179,0.175225,0.522580,-0.116916,-0.264781,0.801955
1677104397,697091178,0.390746,0.632319,0.174640,0.520526,-0.117411,-0.264520,0.803304
1677104397,706885495,0.391126,0.633374,0.174098,0.518573,-0.119561,-0.262811,0.804809
1677104397,717317386,0.391328,0.634652,0.173556,0.517435,-0.120762,-0.261215,0.805881
1677104397,727054704,0.391414,0.635758,0.173122,0.515569,-0.120836,-0.259143,0.807733
1677104397,737559508,0.391663,0.636889,0.172737,0.514617,-0.121561,-0.256679,0.809017
1677104397,747068049,0.391586,0.637827,0.172663,0.514420,-0.122311,-0.254846,0.809608
1677104397,757111603,0.391329,0.638432,0.172868,0.515025,-0.123217,-0.253200,0.809603
1677104397,767404203,0.391352,0.639162,0.172932,0.516371,-0.124684,-0.251448,0.809067
1677104397,777374948,0.391407,0.639775,0.172955,0.515520,-0.125693,-0.250709,0.809682
1677104397,787364999,0.391766,0.640609,0.172796,0.514755,-0.127221,-0.250422,0.810019
1677104397,797456377,0.392191,0.641440,0.172615,0.513271,-0.128714,-0.250133,0.810814
1677104397,807444377,0.392514,0.642260,0.172525,0.512408,-0.130557,-0.249684,0.811203
1677104397,817088075,0.392549,0.643084,0.172516,0.512420,-0.131316,-0.248327,0.811489
1677104397,827234084,0.392418,0.643919,0.172560,0.512646,-0.132062,-0.246954,0.811644
1677104397,836722982,0.392456,0.644721,0.172462,0.512874,-0.133369,-0.244622,0.811993
1677104397,847515899,0.392617,0.645668,0.172251,0.513169,-0.135020,-0.242609,0.812138
1677104397,856642285,0.392636,0.646388,0.172150,0.512352,-0.136458,-0.241510,0.812741
1677104397,866810931,0.392713,0.647197,0.172014,0.513161,-0.138004,-0.240489,0.812272
1677104397,877623601,0.392517,0.647713,0.172058,0.512922,-0.138081,-0.239782,0.812618
1677104397,887153852,0.392656,0.648324,0.171900,0.513422,-0.139679,-0.238971,0.812269
1677104397,897652868,0.392719,0.649008,0.171742,0.514030,-0.141219,-0.239133,0.811570
1677104397,907017744,0.392880,0.649485,0.171602,0.514543,-0.142297,-0.237796,0.811450
1677104397,917163119,0.392965,0.649834,0.171504,0.515215,-0.143402,-0.237042,0.811049
1677104397,927329860,0.392856,0.650142,0.171408,0.515829,-0.144141,-0.237010,0.810537
1677104397,937355118,0.392899,0.650403,0.171239,0.516811,-0.145092,-0.236294,0.809950
1677104397,947094885,0.392851,0.650501,0.171121,0.517512,-0.146299,-0.236074,0.809350
1677104397,957022482,0.393006,0.650596,0.171016,0.519146,-0.148257,-0.235524,0.808107
1677104397,967709977,0.393015,0.650494,0.170971,0.519927,-0.149092,-0.235785,0.807374
1677104397,977501163,0.393143,0.650461,0.170848,0.520858,-0.149751,-0.236268,0.806510
1677104397,987041375,0.393420,0.650509,0.170642,0.521938,-0.150648,-0.236844,0.805476
1677104397,997303228,0.393513,0.650559,0.170461,0.523017,-0.150763,-0.238379,0.804300
1677104398,6977536,0.393670,0.650437,0.170314,0.523987,-0.151009,-0.238969,0.803448
1677104398,17065608,0.393763,0.650345,0.170198,0.525162,-0.151025,-0.239706,0.802457
1677104398,27632767,0.393964,0.650317,0.170000,0.527006,-0.151662,-0.240152,0.800993
1677104398,36939091,0.394045,0.650067,0.169883,0.527655,-0.151987,-0.240533,0.800390
1677104398,47208307,0.394167,0.649836,0.169803,0.529031,-0.152365,-0.241068,0.799248
1677104398,57452460,0.394423,0.649604,0.169737,0.530377,-0.152941,-0.241464,0.798125
1677104398,67211410,0.394603,0.649416,0.169663,0.531436,-0.152828,-0.242835,0.797026
1677104398,77189118,0.394854,0.649294,0.169518,0.532558,-0.152396,-0.244456,0.795863
1677104398,87106363,0.395455,0.649191,0.169328,0.534266,-0.153113,-0.245129,0.794373
1677104398,97638421,0.395807,0.649105,0.169172,0.536031,-0.152608,-0.246058,0.792992
1677104398,106849031,0.396142,0.649030,0.169031,0.537371,-0.151829,-0.247009,0.791939
1677104398,117197063,0.396660,0.649129,0.168852,0.539121,-0.152175,-0.247242,0.790609
1677104398,127725960,0.397049,0.649248,0.168710,0.540337,-0.152073,-0.247258,0.789793
1677104398,137321130,0.397282,0.649427,0.168626,0.541046,-0.151907,-0.246940,0.789439
1677104398,147014054,0.397517,0.649705,0.168521,0.541779,-0.152182,-0.246173,0.789123
1677104398,157834580,0.397773,0.649997,0.168432,0.542369,-0.153257,-0.244994,0.788876
1677104398,167442041,0.397941,0.650300,0.168376,0.542584,-0.154294,-0.243655,0.788941
1677104398,177615756,0.397986,0.650683,0.168300,0.542983,-0.154638,-0.242657,0.788907
1677104398,187242100,0.398271,0.650959,0.168308,0.543198,-0.155534,-0.240882,0.789127
1677104398,197183246,0.398479,0.651375,0.168260,0.543540,-0.155631,-0.240160,0.789092
1677104398,207168240,0.398986,0.651836,0.168157,0.543998,-0.156289,-0.238967,0.789008
1677104398,217506644,0.399221,0.652285,0.168134,0.543733,-0.155885,-0.239167,0.789211
1677104398,227480672,0.399585,0.652649,0.168125,0.543675,-0.156394,-0.238846,0.789247
1677104398,237524206,0.400080,0.653149,0.168105,0.544377,-0.157043,-0.237796,0.788951
1677104398,247274439,0.400387,0.653559,0.168104,0.544150,-0.156983,-0.237136,0.789318
1677104398,257166426,0.400676,0.653954,0.168102,0.543875,-0.156850,-0.236156,0.789828
1677104398,267187658,0.400943,0.654339,0.168058,0.544473,-0.157215,-0.235102,0.789658
1677104398,276945238,0.401148,0.654575,0.168102,0.545118,-0.157231,-0.234269,0.789457
