secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105901,591123883,0.254139,0.603859,0.570791,0.439967,-0.182066,-0.346656,0.808153
1677105901,601205397,0.254599,0.603764,0.570370,0.440662,-0.182357,-0.346798,0.807647
1677105901,611342957,0.254779,0.603568,0.570096,0.440591,-0.181788,-0.347540,0.807495
1677105901,621702902,0.254935,0.603487,0.569826,0.441125,-0.181315,-0.348377,0.806949
1677105901,631267668,0.255146,0.603317,0.569562,0.441586,-0.181132,-0.348507,0.806682
1677105901,641737222,0.255294,0.603196,0.569313,0.441957,-0.180856,-0.348626,0.806490
1677105901,651896665,0.255463,0.603185,0.569010,0.442422,-0.180853,-0.348699,0.806203
1677105901,661310794,0.255558,0.603138,0.568756,0.442208,-0.180675,-0.348735,0.806345
1677105901,671358197,0.255712,0.603134,0.568462,0.442375,-0.180604,-0.348096,0.806545
1677105901,681463794,0.255700,0.603168,0.568226,0.442318,-0.179905,-0.348088,0.806737
1677105901,692090455,0.255870,0.603251,0.567912,0.442894,-0.180021,-0.347648,0.806584
1677105901,702124411,0.255902,0.603296,0.567620,0.442728,-0.179240,-0.347869,0.806754
1677105901,711862421,0.255997,0.603329,0.567297,0.442505,-0.178465,-0.347955,0.807011
1677105901,722197567,0.256268,0.603500,0.566885,0.442872,-0.178237,-0.347817,0.806920
1677105901,731906089,0.256424,0.603589,0.566549,0.442426,-0.177611,-0.348176,0.807147
1677105901,742180426,0.256602,0.603671,0.566263,0.442314,-0.177359,-0.348276,0.807221
1677105901,751354677,0.256787,0.603763,0.565999,0.442505,-0.177212,-0.348182,0.807189
1677105901,761739151,0.256695,0.603817,0.565890,0.442149,-0.176031,-0.348606,0.807460
1677105901,772016093,0.256810,0.603940,0.565705,0.442569,-0.175986,-0.348301,0.807372
1677105901,782052547,0.256906,0.604075,0.565534,0.442625,-0.176410,-0.348097,0.807336
1677105901,791971199,0.256938,0.604252,0.565303,0.442420,-0.176782,-0.348280,0.807288
1677105901,801744983,0.257001,0.604352,0.565112,0.441945,-0.176578,-0.347755,0.807819
1677105901,811788119,0.257099,0.604538,0.564855,0.441469,-0.176705,-0.347743,0.808056
1677105901,822080327,0.257182,0.604689,0.564609,0.441335,-0.176103,-0.347814,0.808230
1677105901,831997382,0.257213,0.604814,0.564437,0.441210,-0.175459,-0.348086,0.808322
1677105901,842027109,0.257260,0.604865,0.564304,0.441113,-0.175285,-0.348344,0.808301
1677105901,851868104,0.257399,0.604962,0.564124,0.441622,-0.175587,-0.348325,0.807966
1677105901,862301853,0.257343,0.604963,0.564049,0.441280,-0.175605,-0.348486,0.808079
1677105901,871807509,0.257382,0.605109,0.563880,0.441599,-0.176479,-0.348662,0.807638
1677105901,881461403,0.257399,0.605150,0.563721,0.441545,-0.177382,-0.348236,0.807655
1677105901,892187967,0.257242,0.605275,0.563560,0.441439,-0.178341,-0.348564,0.807359
1677105901,902127095,0.257162,0.605310,0.563317,0.441391,-0.179695,-0.348017,0.807322
1677105901,912178226,0.257001,0.605433,0.563102,0.441768,-0.180946,-0.347750,0.806951
1677105901,921889469,0.256841,0.605464,0.562801,0.442252,-0.183034,-0.346998,0.806538
1677105901,931603153,0.256498,0.605554,0.562467,0.442809,-0.185302,-0.346826,0.805789
1677105901,941395802,0.256094,0.605573,0.562008,0.443541,-0.187968,-0.345964,0.805138
1677105901,951689693,0.255564,0.605617,0.561299,0.444455,-0.190286,-0.344815,0.804583
1677105901,962047172,0.255197,0.605657,0.560253,0.445003,-0.192933,-0.343115,0.804377
1677105901,971754699,0.254756,0.605733,0.558914,0.444757,-0.194327,-0.341986,0.804657
1677105901,981523132,0.254449,0.605928,0.557225,0.445085,-0.196767,-0.341302,0.804174
1677105901,991623966,0.254172,0.605813,0.555429,0.445107,-0.199983,-0.340004,0.803918
1677105902,1083344,0.253360,0.605756,0.553564,0.446426,-0.200620,-0.339921,0.803062
1677105902,11264516,0.252510,0.605351,0.551775,0.448704,-0.203496,-0.338897,0.801500
1677105902,21936848,0.251564,0.604871,0.549894,0.452553,-0.207727,-0.337507,0.798833
1677105902,32145015,0.250753,0.604127,0.547836,0.457578,-0.214508,-0.334153,0.795582
1677105902,41760634,0.249529,0.603298,0.545441,0.462471,-0.219726,-0.330768,0.792738
1677105902,51966560,0.248230,0.602530,0.542616,0.467230,-0.225301,-0.328148,0.789465
1677105902,61957720,0.247307,0.601519,0.539333,0.470832,-0.232036,-0.325016,0.786665
1677105902,71874027,0.246306,0.600481,0.535548,0.473448,-0.235822,-0.323428,0.784621
1677105902,82074027,0.245948,0.599463,0.531216,0.476298,-0.241283,-0.322738,0.781513
1677105902,91604466,0.245956,0.598246,0.526491,0.478743,-0.246130,-0.322504,0.778599
1677105902,101746561,0.245957,0.596959,0.521501,0.481221,-0.250212,-0.324114,0.775094
1677105902,111528046,0.246124,0.595371,0.516321,0.484426,-0.255367,-0.325740,0.770722
1677105902,121665172,0.246172,0.593732,0.511018,0.489126,-0.260292,-0.328034,0.765113
1677105902,131766926,0.245890,0.591783,0.505683,0.494828,-0.262241,-0.329687,0.760053
1677105902,141793104,0.245878,0.589350,0.500123,0.498575,-0.267788,-0.332090,0.754605
