secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106267,884300414,0.398706,0.544054,0.502319,0.492988,0.064971,0.228551,0.836962
1677106267,894395024,0.398455,0.544036,0.502784,0.492611,0.064368,0.228961,0.837119
1677106267,904723591,0.398177,0.544129,0.503088,0.492760,0.064320,0.229401,0.836915
1677106267,914726654,0.397940,0.544335,0.503369,0.492883,0.063800,0.230589,0.836555
1677106267,924292706,0.397601,0.544380,0.503658,0.492136,0.063453,0.231347,0.836812
1677106267,934453643,0.397296,0.544351,0.503923,0.490967,0.062774,0.231794,0.837426
1677106267,944573732,0.396969,0.544484,0.504060,0.490635,0.062787,0.232610,0.837393
1677106267,954399818,0.396809,0.544750,0.504202,0.490741,0.061709,0.233990,0.837027
1677106267,964094181,0.396669,0.544812,0.504326,0.489828,0.061191,0.234716,0.837396
1677106267,974471278,0.396500,0.545073,0.504335,0.490032,0.061333,0.235410,0.837072
1677106267,984656454,0.396319,0.545085,0.504411,0.489231,0.061791,0.235169,0.837574
1677106267,994540312,0.396268,0.545212,0.504536,0.488750,0.061998,0.235446,0.837762
1677106268,4234842,0.396311,0.545260,0.504626,0.488006,0.062411,0.235396,0.838179
1677106268,14257984,0.396291,0.545465,0.504663,0.488221,0.062668,0.234944,0.838161
1677106268,24224950,0.396379,0.545579,0.504768,0.487933,0.062775,0.234563,0.838428
1677106268,34185116,0.396391,0.545746,0.504879,0.488263,0.062871,0.233706,0.838468
1677106268,44777782,0.396453,0.545803,0.505055,0.488219,0.063187,0.233298,0.838583
1677106268,54045190,0.396483,0.545829,0.505243,0.488636,0.062525,0.232461,0.838622
1677106268,63833653,0.396438,0.545846,0.505407,0.488848,0.062625,0.232102,0.838591
1677106268,74269163,0.396417,0.545609,0.505707,0.487683,0.062456,0.232195,0.839256
1677106268,84425145,0.396287,0.545586,0.505909,0.487952,0.062035,0.232349,0.839088
1677106268,94551955,0.396084,0.545737,0.506004,0.488986,0.061746,0.232907,0.838352
1677106268,104546269,0.395831,0.545533,0.506251,0.488266,0.061224,0.233045,0.838772
1677106268,114523994,0.395535,0.545461,0.506364,0.488067,0.061637,0.233487,0.838734
1677106268,124675542,0.395320,0.545339,0.506538,0.487281,0.061401,0.234159,0.839021
1677106268,134581254,0.395025,0.545352,0.506616,0.487088,0.061170,0.234283,0.839115
1677106268,144809536,0.394819,0.545424,0.506723,0.486668,0.060990,0.235119,0.839139
1677106268,154325531,0.394560,0.545341,0.506847,0.485642,0.061102,0.235099,0.839731
1677106268,164347001,0.394525,0.545973,0.506999,0.488103,0.059285,0.236999,0.837898
1677106268,174610836,0.394400,0.546158,0.507138,0.488558,0.059039,0.237418,0.837531
1677106268,184606010,0.394245,0.546063,0.507413,0.487770,0.058706,0.237191,0.838078
1677106268,194007277,0.394049,0.546307,0.507488,0.488617,0.058910,0.237120,0.837590
1677106268,204604268,0.393960,0.546435,0.507617,0.488462,0.059128,0.237622,0.837523
1677106268,214991004,0.393863,0.546586,0.507758,0.488234,0.058773,0.237991,0.837576
1677106268,224651546,0.393677,0.546782,0.507883,0.488007,0.058502,0.238388,0.837614
1677106268,234473648,0.393436,0.546994,0.507980,0.487706,0.058403,0.238742,0.837696
1677106268,244906642,0.393168,0.547373,0.507944,0.487657,0.058556,0.239337,0.837544
1677106268,253722496,0.393023,0.547574,0.508086,0.486340,0.058002,0.240598,0.837987
1677106268,263865259,0.392611,0.547950,0.508001,0.485996,0.058531,0.240703,0.838119
1677106268,274138849,0.392471,0.548263,0.508071,0.485134,0.057838,0.241630,0.838400
1677106268,284816549,0.392303,0.548615,0.508144,0.484263,0.057935,0.242898,0.838531
1677106268,294802821,0.392042,0.549031,0.508160,0.484730,0.058088,0.243023,0.838214
1677106268,304437170,0.391847,0.549313,0.508281,0.484968,0.057841,0.242908,0.838126
1677106268,314488507,0.391834,0.549487,0.508480,0.484508,0.057674,0.243318,0.838285
1677106268,324444359,0.391715,0.549766,0.508646,0.484814,0.057977,0.243639,0.837994
1677106268,334340474,0.391572,0.549942,0.508833,0.485001,0.057963,0.243577,0.837905
1677106268,343946322,0.391561,0.550011,0.509060,0.484509,0.057467,0.243934,0.838120
1677106268,354552933,0.391419,0.550242,0.509124,0.485024,0.057521,0.244103,0.837769
1677106268,364514047,0.391349,0.550480,0.509245,0.485044,0.056983,0.244753,0.837604
1677106268,374659528,0.391201,0.550576,0.509349,0.484165,0.057164,0.244834,0.838077
1677106268,385189867,0.391157,0.550776,0.509434,0.483605,0.057144,0.245828,0.838111
1677106268,394517971,0.391116,0.551009,0.509479,0.483454,0.056545,0.246233,0.838119
1677106268,404340770,0.391005,0.551282,0.509431,0.483468,0.057440,0.246697,0.837914
1677106268,414154796,0.391021,0.551418,0.509510,0.483178,0.057012,0.246779,0.838086
1677106268,424202687,0.391042,0.551418,0.509611,0.482371,0.056829,0.246330,0.838696
1677106268,434762343,0.391065,0.551659,0.509635,0.482656,0.056935,0.246626,0.838437
1677106268,444832557,0.391145,0.551692,0.509785,0.482031,0.056755,0.246497,0.838847
1677106268,454414647,0.391185,0.551814,0.509895,0.482042,0.056674,0.246284,0.838909
1677106268,464695003,0.391218,0.551922,0.509947,0.481972,0.057055,0.246407,0.838887
1677106268,474238485,0.391232,0.552095,0.509899,0.482289,0.056998,0.246584,0.838656
1677106268,484157651,0.391235,0.552234,0.509805,0.482391,0.056793,0.246813,0.838544
1677106268,494536892,0.391194,0.552479,0.509557,0.482969,0.056470,0.246971,0.838187
1677106268,504599833,0.391260,0.552475,0.509409,0.481726,0.056689,0.247895,0.838615
1677106268,514981141,0.391324,0.552779,0.509057,0.482060,0.056672,0.248846,0.838142
1677106268,524919796,0.391166,0.553003,0.508590,0.482340,0.058044,0.248792,0.837903
1677106268,534900659,0.391281,0.553108,0.508301,0.481461,0.057771,0.249151,0.838321
1677106268,544373102,0.391219,0.553195,0.507863,0.480938,0.058103,0.248484,0.838796
1677106268,554760488,0.391379,0.553298,0.507435,0.480606,0.057144,0.248315,0.839102
1677106268,564598677,0.391414,0.553513,0.506822,0.481155,0.057210,0.248063,0.838858
1677106268,574424369,0.391697,0.553492,0.506372,0.480485,0.055879,0.248383,0.839236
1677106268,584466736,0.391715,0.553587,0.505669,0.481231,0.055920,0.248251,0.838845
1677106268,594493729,0.391730,0.553696,0.504857,0.482476,0.055837,0.248371,0.838100
1677106268,605072421,0.391744,0.553467,0.504078,0.482197,0.055438,0.248478,0.838255
1677106268,614829016,0.391701,0.553507,0.503012,0.483267,0.055630,0.249416,0.837347
1677106268,624534856,0.391509,0.553559,0.501792,0.484847,0.055846,0.249899,0.836275
1677106268,634524911,0.391522,0.553318,0.500608,0.484289,0.055144,0.251167,0.836265
1677106268,644892826,0.391412,0.553313,0.499163,0.485156,0.054076,0.252035,0.835571
1677106268,654411150,0.391269,0.553125,0.497633,0.485395,0.053431,0.252776,0.835249
1677106268,664519630,0.391117,0.553043,0.495961,0.486019,0.052684,0.253689,0.834657
1677106268,674552325,0.391032,0.552881,0.494235,0.486605,0.051828,0.254645,0.834078
1677106268,684407324,0.390880,0.552822,0.492284,0.487976,0.051082,0.255197,0.833153
1677106268,694398026,0.390787,0.552839,0.490215,0.488803,0.050938,0.256914,0.832149
1677106268,704669286,0.390417,0.553488,0.487485,0.492925,0.052960,0.258239,0.829176
1677106268,714563799,0.390527,0.553151,0.485470,0.491329,0.050395,0.259553,0.829873
1677106268,724337395,0.390286,0.553124,0.483000,0.491637,0.049891,0.259867,0.829622
1677106268,734298782,0.390153,0.553121,0.480360,0.492049,0.049286,0.260449,0.829232
1677106268,744665214,0.390596,0.553723,0.477388,0.493184,0.048626,0.265010,0.827149
1677106268,754228721,0.390079,0.553565,0.474529,0.493768,0.047779,0.263815,0.827231
1677106268,763967473,0.389700,0.553743,0.471279,0.495744,0.046308,0.263767,0.826148
1677106268,773951493,0.389540,0.553950,0.467818,0.496874,0.046668,0.265615,0.824856
1677106268,784835533,0.389259,0.554771,0.464033,0.500828,0.047482,0.268898,0.821347
1677106268,794239941,0.389009,0.555041,0.460144,0.502278,0.048188,0.269853,0.820106
1677106268,804750604,0.388940,0.555415,0.456133,0.503392,0.048768,0.271410,0.818874
1677106268,814773404,0.388717,0.555885,0.451905,0.504950,0.049867,0.271648,0.817769
1677106268,824280706,0.389063,0.557422,0.447597,0.509730,0.049057,0.275035,0.813710
1677106268,834439409,0.389183,0.557770,0.443333,0.510071,0.049591,0.274569,0.813622
