secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677106603,987151374,0.490356,0.537681,0.484785,0.484632,0.010632,0.098210,0.869122
1677106603,997157470,0.490465,0.537816,0.484608,0.484745,0.010684,0.097744,0.869111
1677106604,7119832,0.490557,0.537801,0.484487,0.483929,0.011320,0.097244,0.869614
1677106604,17306320,0.490729,0.538013,0.484233,0.484261,0.012116,0.097051,0.869440
1677106604,27300568,0.490824,0.538232,0.483984,0.484950,0.013349,0.096469,0.869103
1677106604,37636586,0.491037,0.538290,0.483817,0.485196,0.014290,0.096355,0.868963
1677106604,47363588,0.491176,0.538302,0.483623,0.485635,0.015224,0.095750,0.868769
1677106604,57128134,0.491338,0.538322,0.483430,0.486181,0.015892,0.095474,0.868482
1677106604,67607869,0.491536,0.538301,0.483181,0.486405,0.016463,0.095145,0.868382
1677106604,77254728,0.491618,0.538364,0.482864,0.486716,0.017615,0.094837,0.868218
1677106604,87494846,0.491812,0.538490,0.482497,0.486773,0.018066,0.094911,0.868169
1677106604,97450437,0.491965,0.538555,0.482125,0.486395,0.018406,0.094681,0.868399
1677106604,107556971,0.492095,0.538622,0.481779,0.485617,0.018632,0.094495,0.868849
1677106604,117820566,0.492128,0.538842,0.481351,0.485721,0.019256,0.093740,0.868860
1677106604,127695763,0.492226,0.538905,0.481045,0.485063,0.019956,0.093576,0.869229
1677106604,137818796,0.492400,0.539030,0.480795,0.484817,0.020066,0.093350,0.869388
1677106604,147313282,0.492551,0.539074,0.480586,0.484724,0.020123,0.093116,0.869463
1677106604,157170710,0.492601,0.539041,0.480443,0.484523,0.020664,0.092600,0.869618
1677106604,167796073,0.492655,0.539191,0.480217,0.485732,0.020856,0.092354,0.868965
1677106604,177288884,0.492630,0.539177,0.480032,0.486136,0.021285,0.092334,0.868731
1677106604,187556925,0.492649,0.539219,0.479776,0.486760,0.020851,0.092429,0.868382
1677106604,197326473,0.492558,0.539332,0.479444,0.487573,0.020359,0.092740,0.867904
1677106604,207405441,0.492423,0.539419,0.479072,0.487760,0.020572,0.093296,0.867734
1677106604,217242340,0.492348,0.539577,0.478595,0.487828,0.020168,0.094397,0.867586
