secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677105473,919579780,0.420214,0.552354,0.510424,0.561153,0.007728,0.057571,0.825671
1677105473,930428113,0.419867,0.552736,0.510649,0.561194,0.007029,0.058169,0.825608
1677105473,940148996,0.419556,0.552874,0.510941,0.560967,0.006234,0.059761,0.825655
1677105473,949957892,0.419134,0.552972,0.511281,0.561660,0.004764,0.060560,0.825135
1677105473,960602182,0.418769,0.552863,0.511612,0.561716,0.002589,0.062047,0.824996
1677105473,969920314,0.418373,0.552925,0.511872,0.562590,0.000691,0.063020,0.824331
1677105473,979580538,0.418004,0.552917,0.512163,0.562673,-0.000749,0.064649,0.824147
1677105473,990039408,0.417734,0.553204,0.512294,0.563506,-0.002028,0.066258,0.823448
1677105473,999573729,0.417427,0.553287,0.512407,0.562700,-0.003030,0.066835,0.823950
1677105474,9573073,0.417133,0.553452,0.512415,0.561704,-0.003042,0.067127,0.824605
1677105474,19843151,0.417013,0.553884,0.512372,0.561670,-0.003105,0.067751,0.824577
1677105474,30179519,0.417043,0.554048,0.512375,0.560588,-0.004003,0.067832,0.825302
1677105474,40014849,0.416963,0.554238,0.512323,0.560302,-0.003635,0.067462,0.825529
1677105474,49735473,0.417080,0.554372,0.512275,0.560444,-0.004084,0.067304,0.825443
1677105474,60350020,0.417291,0.554372,0.512316,0.560549,-0.004889,0.067569,0.825345
1677105474,70111981,0.417234,0.554241,0.512309,0.560949,-0.004303,0.066722,0.825146
1677105474,80277299,0.417380,0.554086,0.512367,0.561532,-0.005008,0.066494,0.824764
1677105474,90353348,0.417543,0.553867,0.512413,0.561933,-0.005493,0.066327,0.824501
1677105474,100267388,0.417547,0.553774,0.512370,0.562887,-0.005109,0.066232,0.823860
1677105474,110168612,0.417649,0.553765,0.512374,0.563862,-0.005494,0.066437,0.823174
1677105474,120113609,0.417629,0.553719,0.512329,0.564378,-0.005523,0.066132,0.822845
1677105474,130153586,0.417688,0.553663,0.512283,0.564319,-0.005552,0.066934,0.822820
1677105474,139830477,0.417778,0.553771,0.512134,0.565009,-0.006223,0.067294,0.822312
1677105474,150185032,0.417712,0.553833,0.511953,0.565262,-0.006811,0.066929,0.822163
1677105474,160017257,0.417789,0.553828,0.511774,0.564505,-0.007700,0.067146,0.822658
1677105474,169631824,0.417820,0.553971,0.511537,0.563760,-0.007556,0.067000,0.823182
1677105474,180383215,0.417933,0.554154,0.511266,0.562826,-0.007489,0.067451,0.823785
1677105474,189728160,0.418124,0.554417,0.510911,0.562191,-0.007456,0.067538,0.824211
1677105474,200054808,0.418161,0.554780,0.510531,0.562334,-0.006312,0.067452,0.824130
1677105474,209750914,0.418507,0.554950,0.510171,0.561975,-0.007406,0.067322,0.824377
