secs,nsecs,tx,ty,tz,rx,ry,rz,rw
1677104856,655869620,0.289553,0.565752,0.469367,0.510425,-0.168342,-0.283723,0.794121
1677104856,665944135,0.289619,0.565779,0.469395,0.510510,-0.167530,-0.283985,0.794145
1677104856,675981259,0.289935,0.565940,0.469327,0.511130,-0.167686,-0.284031,0.793696
1677104856,686319410,0.290261,0.566047,0.469245,0.511111,-0.167579,-0.284035,0.793730
1677104856,696570346,0.290458,0.566104,0.469180,0.510466,-0.167067,-0.284349,0.794140
1677104856,705883572,0.290649,0.566283,0.469070,0.510306,-0.166486,-0.284712,0.794235
1677104856,716561155,0.290905,0.566462,0.468941,0.510128,-0.166480,-0.285006,0.794245
1677104856,726319277,0.291099,0.566590,0.468792,0.510145,-0.166200,-0.285042,0.794280
1677104856,736771221,0.291360,0.566739,0.468630,0.510541,-0.166069,-0.284716,0.794170
1677104856,745675828,0.291578,0.566909,0.468459,0.510818,-0.166069,-0.284931,0.793914
1677104856,755699250,0.291830,0.566933,0.468321,0.510942,-0.166164,-0.284588,0.793938
1677104856,765979791,0.292093,0.567056,0.468146,0.511287,-0.166174,-0.284225,0.793844
1677104856,775726661,0.292303,0.567110,0.467984,0.511213,-0.166124,-0.284291,0.793878
1677104856,786127474,0.292565,0.567137,0.467810,0.510861,-0.166295,-0.284401,0.794029
1677104856,796573476,0.292945,0.567193,0.467621,0.510757,-0.166425,-0.284254,0.794122
1677104856,805795163,0.293280,0.567223,0.467447,0.510577,-0.166009,-0.284045,0.794399
1677104856,816339011,0.293539,0.567355,0.467205,0.510599,-0.165517,-0.284357,0.794376
1677104856,825879321,0.293993,0.567572,0.466890,0.511221,-0.165999,-0.284438,0.793847
1677104856,835284519,0.294320,0.567706,0.466671,0.511208,-0.166233,-0.284673,0.793721
1677104856,845672803,0.294503,0.567762,0.466464,0.510908,-0.165651,-0.285165,0.793860
1677104856,855744495,0.294912,0.567788,0.466253,0.510944,-0.166359,-0.284964,0.793761
